  146.4            126  2.190     0.5311E-02  0.000      0.000      0.000     0.5311E-02  0.000      0.000    
  147.5            127  2.197     0.5489E-02  0.000      0.000      0.000     0.5489E-02  0.000      0.000    
  148.7            128  2.203     0.5669E-02  0.000      0.000      0.000     0.5669E-02  0.000      0.000    
  149.9            129  2.210     0.5858E-02  0.000      0.000      0.000     0.5858E-02  0.000      0.000    
  151.0            130  2.217     0.6056E-02  0.000      0.000      0.000     0.6056E-02  0.000      0.000    
  152.2            131  2.224     0.6288E-02  0.000      0.000      0.000     0.6288E-02  0.000      0.000    
  153.4            132  2.232     0.6522E-02  0.000      0.000      0.000     0.6522E-02  0.000      0.000    
  154.6            133  2.240     0.6764E-02  0.000      0.000      0.000     0.6764E-02  0.000      0.000    
  155.7            134  2.248     0.6989E-02  0.000      0.000      0.000     0.6989E-02  0.000      0.000    
  156.9            135  2.256     0.7249E-02  0.000      0.000      0.000     0.7249E-02  0.000      0.000    
  158.1            136  2.265     0.7521E-02  0.000      0.000      0.000     0.7521E-02  0.000      0.000    
  159.2            137  2.274     0.7804E-02  0.000      0.000      0.000     0.7804E-02  0.000      0.000    
  160.4            138  2.284     0.8126E-02  0.000      0.000      0.000     0.8126E-02  0.000      0.000    
  161.6            139  2.294     0.8460E-02  0.000      0.000      0.000     0.8460E-02  0.000      0.000    
  162.7            140  2.304     0.8770E-02  0.000      0.000      0.000     0.8770E-02  0.000      0.000    
  163.9            141  2.315     0.9135E-02  0.000      0.000      0.000     0.9135E-02  0.000      0.000    
  165.1            142  2.326     0.9504E-02  0.000      0.000      0.000     0.9504E-02  0.000      0.000    
  166.3            143  2.337     0.9903E-02  0.000      0.000      0.000     0.9903E-02  0.000      0.000    
  167.4            144  2.349     0.1039E-01  0.000      0.000      0.000     0.1039E-01  0.000      0.000    
  168.6            145  2.362     0.1083E-01  0.000      0.000      0.000     0.1083E-01  0.000      0.000    
  169.8            146  2.375     0.1129E-01  0.000      0.000      0.000     0.1129E-01  0.000      0.000    
  170.9            147  2.389     0.1184E-01  0.000      0.000      0.000     0.1184E-01  0.000      0.000    
  172.1            148  2.403     0.1241E-01  0.000      0.000      0.000     0.1241E-01  0.000      0.000    
  173.3            149  2.419     0.1306E-01  0.000      0.000      0.000     0.1306E-01  0.000      0.000    
  174.4            150  2.435     0.1377E-01  0.000      0.000      0.000     0.1377E-01  0.000      0.000    
  175.6            151  2.452     0.1450E-01  0.000      0.000      0.000     0.1450E-01  0.000      0.000    
  176.8            152  2.470     0.1538E-01  0.000      0.000      0.000     0.1538E-01  0.000      0.000    
  178.0            153  2.489     0.1634E-01  0.000      0.000      0.000     0.1634E-01  0.000      0.000    
  179.1            154  2.509     0.1750E-01  0.000      0.000      0.000     0.1750E-01  0.000      0.000    
  180.3            155  2.531     0.1893E-01  0.000      0.000      0.000     0.1893E-01  0.000      0.000    
  181.5            156  2.556     0.2085E-01  0.000      0.000      0.000     0.2085E-01  0.000      0.000    
  182.6            157  2.583     0.2357E-01  0.000      0.000      0.000     0.2357E-01  0.000      0.000    
  183.8            158  2.618     0.3025E-01  0.000      0.000      0.000     0.3025E-01  0.000      0.000    
  185.0            159  2.656     0.3201E-01  0.000      0.000      0.000     0.3201E-01  0.000      0.000    
  186.2            160  2.686     0.2574E-01  0.000      0.000      0.000     0.2574E-01  0.000      0.000    
  187.3            161  2.711     0.2204E-01  0.000      0.000      0.000     0.2204E-01  0.000      0.000    
  188.5            162  2.735     0.1992E-01  0.000      0.000      0.000     0.1992E-01  0.000      0.000    
  189.7            163  2.756     0.1840E-01  0.000      0.000      0.000     0.1840E-01  0.000      0.000    
  190.8            164  2.776     0.1719E-01  0.000      0.000      0.000     0.1719E-01  0.000      0.000    
  192.0            165  2.795     0.1606E-01  0.000      0.000      0.000     0.1606E-01  0.000      0.000    
  193.2            166  2.813     0.1515E-01  0.000      0.000      0.000     0.1515E-01  0.000      0.000    
  194.3            167  2.829     0.1426E-01  0.000      0.000      0.000     0.1426E-01  0.000      0.000    
  195.5            168  2.845     0.1329E-01  0.000      0.000      0.000     0.1329E-01  0.000      0.000    
  196.7            169  2.859     0.1243E-01  0.000      0.000      0.000     0.1243E-01  0.000      0.000    
  197.9            170  2.873     0.1168E-01  0.000      0.000      0.000     0.1168E-01  0.000      0.000    
  199.0            171  2.885     0.1076E-01  0.000      0.000      0.000     0.1076E-01  0.000      0.000    
  200.2            172  2.897     0.9802E-02  0.000      0.000      0.000     0.9802E-02  0.000      0.000    
  201.4            173  2.907     0.8933E-02  0.000      0.000      0.000     0.8933E-02  0.000      0.000    
  202.5            174  2.917     0.8268E-02  0.000      0.000     0.2966E-04 0.8239E-02  0.000      0.000    
  203.7            175  2.926     0.7609E-02  0.000      0.000     0.1597E-03 0.7449E-02  0.000      0.000    
  204.9            176  2.934     0.7269E-02  0.000      0.000     0.3901E-03 0.6879E-02  0.000      0.000    
  206.1            177  2.943     0.7233E-02  0.000      0.000     0.9173E-03 0.6316E-02  0.000      0.000    
  207.2            178  2.951     0.7318E-02  0.000      0.000     0.1459E-02 0.5860E-02  0.000      0.000    
  208.4            179  2.960     0.7284E-02  0.000      0.000     0.1954E-02 0.5329E-02  0.000      0.000    
  209.6            180  2.968     0.7370E-02  0.000      0.000     0.2617E-02 0.4753E-02  0.000      0.000    
  210.7            181  2.977     0.7744E-02  0.000      0.000     0.3476E-02 0.4268E-02  0.000      0.000    
  211.9            182  2.987     0.8031E-02  0.000      0.000     0.4472E-02 0.3559E-02  0.000      0.000    
  213.1            183  2.997     0.8537E-02  0.000      0.000     0.5376E-02 0.3161E-02  0.000      0.000    
  214.2            184  3.008     0.9797E-02  0.000      0.000     0.6833E-02 0.2965E-02  0.000      0.000    
  215.4            185  3.022     0.1171E-01  0.000      0.000     0.8963E-02 0.2745E-02  0.000      0.000    
  216.6            186  3.037     0.1282E-01  0.000      0.000     0.1043E-01 0.2391E-02  0.000      0.000    
  217.8            187  3.052     0.1347E-01  0.000      0.000     0.1131E-01 0.2157E-02  0.000      0.000    
  218.9            188  3.069     0.1380E-01  0.000      0.000     0.1183E-01 0.1970E-02  0.000      0.000    
  220.1            189  3.085     0.1440E-01  0.000      0.000     0.1263E-01 0.1776E-02  0.000      0.000    
  221.3            190  3.103     0.1520E-01  0.000      0.000     0.1355E-01 0.1642E-02  0.000      0.000    
  222.4            191  3.121     0.1576E-01  0.000      0.000     0.1423E-01 0.1526E-02  0.000      0.000    
  223.6            192  3.141     0.1640E-01  0.000      0.000     0.1515E-01 0.1253E-02  0.000      0.000    
  224.8            193  3.161     0.1743E-01  0.000      0.000     0.1633E-01 0.1098E-02  0.000      0.000    
  226.0            194  3.182     0.1792E-01  0.000      0.000     0.1693E-01 0.9921E-03  0.000      0.000    
