  RANK 3 tensors :term,group, (iatom,ixyz)_3 d3U/dx_{i,alpha}^3
  6591    23     31 3     10 2      1 2   0.96246660E-03   1.00
  6592    23      1 1     23 3     22 3   0.96246660E-03   1.00
  6593    23     22 3      1 1     23 3   0.96246660E-03   1.00
  6594    23     22 3     23 3      1 1   0.96246660E-03   1.00
  6595    23     23 3      1 1     22 3   0.96246660E-03   1.00
  6596    23     23 3     22 3      1 1   0.96246660E-03   1.00
  6597    23      2 3     35 1     29 3   0.96246660E-03   1.00
  6598    23     29 3      2 3     35 1   0.96246660E-03   1.00
  6599    23     29 3     35 1      2 3   0.96246660E-03   1.00
  6600    23     35 1      2 3     29 3   0.96246660E-03   1.00
  6601    23     35 1     29 3      2 3   0.96246660E-03   1.00
  6602    23      1 3     33 1     28 3   0.96246660E-03   1.00
  6603    23     28 3      1 3     33 1   0.96246660E-03   1.00
  6604    23     28 3     33 1      1 3   0.96246660E-03   1.00
  6605    23     33 1      1 3     28 3   0.96246660E-03   1.00
  6606    23     33 1     28 3      1 3   0.96246660E-03   1.00
  6607    23      1 3     23 1      6 1   0.96246660E-03   1.00
  6608    23      6 1      1 3     23 1   0.96246660E-03   1.00
  6609    23      6 1     23 1      1 3   0.96246660E-03   1.00
  6610    23     23 1      1 3      6 1   0.96246660E-03   1.00
  6611    23     23 1      6 1      1 3   0.96246660E-03   1.00
  6612    23      2 1     51 3     45 1   0.96246660E-03   1.00
  6613    23     45 1      2 1     51 3   0.96246660E-03   1.00
  6614    23     45 1     51 3      2 1   0.96246660E-03   1.00
  6615    23     51 3      2 1     45 1   0.96246660E-03   1.00
  6616    23     51 3     45 1      2 1   0.96246660E-03   1.00
  6617    23      1 1     33 3     12 1   0.96246660E-03   1.00
  6618    23     12 1      1 1     33 3   0.96246660E-03   1.00
  6619    23     12 1     33 3      1 1   0.96246660E-03   1.00
  6620    23     33 3      1 1     12 1   0.96246660E-03   1.00
  6621    23     33 3     12 1      1 1   0.96246660E-03   1.00
  6622    23      1 1     17 2     12 2   -.96246660E-03   1.00
  6623    23     12 2      1 1     17 2   -.96246660E-03   1.00
  6624    23     12 2     17 2      1 1   -.96246660E-03   1.00
  6625    23     17 2      1 1     12 2   -.96246660E-03   1.00
  6626    23     17 2     12 2      1 1   -.96246660E-03   1.00
  6627    23      2 2     45 1     33 2   -.96246660E-03   1.00
  6628    23     33 2      2 2     45 1   -.96246660E-03   1.00
  6629    23     33 2     45 1      2 2   -.96246660E-03   1.00
  6630    23     45 1      2 2     33 2   -.96246660E-03   1.00
  6631    23     45 1     33 2      2 2   -.96246660E-03   1.00
  6632    23      1 2     39 1     24 2   -.96246660E-03   1.00
  6633    23     24 2      1 2     39 1   -.96246660E-03   1.00
  6634    23     24 2     39 1      1 2   -.96246660E-03   1.00
  6635    23     39 1      1 2     24 2   -.96246660E-03   1.00
  6636    23     39 1     24 2      1 2   -.96246660E-03   1.00
  6637    23      1 2     17 1     10 1   0.96246660E-03   1.00
  6638    23     10 1      1 2     17 1   0.96246660E-03   1.00
  6639    23     10 1     17 1      1 2   0.96246660E-03   1.00
  6640    23     17 1      1 2     10 1   0.96246660E-03   1.00
  6641    23     17 1     10 1      1 2   0.96246660E-03   1.00
  6642    23      2 1     47 2     35 1   0.96246660E-03   1.00
  6643    23     35 1      2 1     47 2   0.96246660E-03   1.00
  6644    23     35 1     47 2      2 1   0.96246660E-03   1.00
  6645    23     47 2      2 1     35 1   0.96246660E-03   1.00
  6646    23     47 2     35 1      2 1   0.96246660E-03   1.00
  6647    23      1 1     39 2     22 1   0.96246660E-03   1.00
  6648    23     22 1      1 1     39 2   0.96246660E-03   1.00
  6649    23     22 1     39 2      1 1   0.96246660E-03   1.00
  6650    23     39 2      1 1     22 1   0.96246660E-03   1.00
  6651    23     39 2     22 1      1 1   0.96246660E-03   1.00
  6652    23      1 1     13 3     12 3   -.96246660E-03   1.00
  6653    23     12 3      1 1     13 3   -.96246660E-03   1.00
  6654    23     12 3     13 3      1 1   -.96246660E-03   1.00
  6655    23     13 3      1 1     12 3   -.96246660E-03   1.00
  6656    23     13 3     12 3      1 1   -.96246660E-03   1.00
  6657    23      2 3     45 1     29 3   -.96246660E-03   1.00
  6658    23     29 3      2 3     45 1   -.96246660E-03   1.00
  6659    23     29 3     45 1      2 3   -.96246660E-03   1.00
  6660    23     45 1      2 3     29 3   -.96246660E-03   1.00
  6661    23     45 1     29 3      2 3   -.96246660E-03   1.00
  6662    23      1 3     43 1     28 3   -.96246660E-03   1.00
  6663    23     28 3      1 3     43 1   -.96246660E-03   1.00
  6664    23     28 3     43 1      1 3   -.96246660E-03   1.00
  6665    23     43 1      1 3     28 3   -.96246660E-03   1.00
  6666    23     43 1     28 3      1 3   -.96246660E-03   1.00
  6667    23      1 3     13 1      6 1   0.96246660E-03   1.00
  6668    23      6 1      1 3     13 1   0.96246660E-03   1.00
  6669    23      6 1     13 1      1 3   0.96246660E-03   1.00
  6670    23     13 1      1 3      6 1   0.96246660E-03   1.00
  6671    23     13 1      6 1      1 3   0.96246660E-03   1.00
  6672    23      2 1     51 3     35 1   0.96246660E-03   1.00
  6673    23     35 1      2 1     51 3   0.96246660E-03   1.00
  6674    23     35 1     51 3      2 1   0.96246660E-03   1.00
  6675    23     51 3      2 1     35 1   0.96246660E-03   1.00
  6676    23     51 3     35 1      2 1   0.96246660E-03   1.00
  6677    23      1 1     43 3     22 1   0.96246660E-03   1.00
  6678    23     22 1      1 1     43 3   0.96246660E-03   1.00
  6679    23     22 1     43 3      1 1   0.96246660E-03   1.00
  6680    23     43 3      1 1     22 1   0.96246660E-03   1.00
  6681    23     43 3     22 1      1 1   0.96246660E-03   1.00
  6682    23      1 2     11 3     10 3   0.96246660E-03   1.00
  6683    23     10 3      1 2     11 3   0.96246660E-03   1.00
  6684    23     10 3     11 3      1 2   0.96246660E-03   1.00
  6685    23     11 3      1 2     10 3   0.96246660E-03   1.00
  6686    23     11 3     10 3      1 2   0.96246660E-03   1.00
  6687    23      2 3     47 2     29 3   0.96246660E-03   1.00
  6688    23     29 3      2 3     47 2   0.96246660E-03   1.00
  6689    23     29 3     47 2      2 3   0.96246660E-03   1.00
  6690    23     47 2      2 3     29 3   0.96246660E-03   1.00
  6691    23     47 2     29 3      2 3   0.96246660E-03   1.00
  6692    23      1 3     45 2     28 3   0.96246660E-03   1.00
  6693    23     28 3      1 3     45 2   0.96246660E-03   1.00
  6694    23     28 3     45 2      1 3   0.96246660E-03   1.00
  6695    23     45 2      1 3     28 3   0.96246660E-03   1.00
  6696    23     45 2     28 3      1 3   0.96246660E-03   1.00
  6697    24      1 2      6 3     11 2   -.10684818E-03   1.00
  6698    24      2 3     33 2     51 2   -.10684818E-03   1.00
  6699    24      1 2     24 3     45 2   -.10684818E-03   1.00
  6700    24      1 2     28 3     45 2   0.10684818E-03   1.00
  6701    24      2 3     29 2     47 2   0.10684818E-03   1.00
  6702    24      1 2     10 3     11 2   0.10684818E-03   1.00
  6703    24      1 3     24 2     45 3   0.10684818E-03   1.00
  6704    24      2 2     33 3     51 3   0.10684818E-03   1.00
  6705    24      1 3      6 2     11 3   0.10684818E-03   1.00
  6706    24      1 1     28 3     43 1   0.10684818E-03   1.00
  6707    24      2 3     29 1     45 1   0.10684818E-03   1.00
  6708    24      1 1     12 3     13 1   0.10684818E-03   1.00
  6709    24      1 3     22 1     43 3   -.10684818E-03   1.00
  6710    24      2 1     35 3     51 3   -.10684818E-03   1.00
  6711    24      1 3      6 1     13 3   -.10684818E-03   1.00
  6712    24      1 1     24 2     39 1   0.10684818E-03   1.00
  6713    24      2 2     33 1     45 1   0.10684818E-03   1.00
  6714    24      1 1     12 2     17 1   0.10684818E-03   1.00
  6715    24      1 2     22 1     39 2   -.10684818E-03   1.00
  6716    24      2 1     35 2     47 2   -.10684818E-03   1.00
  6717    24      1 2     10 1     17 2   -.10684818E-03   1.00
  6718    24      1 1     28 3     33 1   0.10684818E-03   1.00
  6719    24      2 3     29 1     35 1   0.10684818E-03   1.00
  6720    24      1 1     22 3     23 1   0.10684818E-03   1.00
  6721    24      1 3     12 1     33 3   0.10684818E-03   1.00
  6722    24      2 1     45 3     51 3   0.10684818E-03   1.00
  6723    24      1 3      6 1     23 3   0.10684818E-03   1.00
  6724    24      1 2     28 3     31 2   0.10684818E-03   1.00
  6725    24      2 3     29 2     33 2   0.10684818E-03   1.00
  6726    24      1 2     24 3     25 2   0.10684818E-03   1.00
  6727    24      1 3     10 2     31 3   -.10684818E-03   1.00
  6728    24      2 2     47 3     51 3   -.10684818E-03   1.00
  6729    24      1 3      6 2     25 3   -.10684818E-03   1.00
  6730    24      1 1     24 2     29 1   0.10684818E-03   1.00
  6731    24      2 2     33 1     35 1   0.10684818E-03   1.00
  6732    24      1 1     22 2     27 1   0.10684818E-03   1.00
  6733    24      1 2     12 1     29 2   0.10684818E-03   1.00
  6734    24      2 1     45 2     47 2   0.10684818E-03   1.00
  6735    24      1 2     10 1     27 2   0.10684818E-03   1.00
  6736    24      1 2     22 1     27 2   -.10684818E-03   1.00
  6737    24      2 1     33 2     35 2   -.10684818E-03   1.00
  6738    24      1 2     24 1     29 2   -.10684818E-03   1.00
  6739    24      1 1     10 2     27 1   -.10684818E-03   1.00
  6740    24      2 2     45 1     47 1   -.10684818E-03   1.00
  6741    24      1 1     12 2     29 1   -.10684818E-03   1.00
  6742    24      1 3     24 2     25 3   0.10684818E-03   1.00
  6743    24      2 2     29 3     33 3   0.10684818E-03   1.00
  6744    24      1 3     28 2     31 3   0.10684818E-03   1.00
  6745    24      1 2      6 3     25 2   -.10684818E-03   1.00
  6746    24      2 3     47 2     51 2   -.10684818E-03   1.00
  6747    24      1 2     10 3     31 2   -.10684818E-03   1.00
  6748    24      1 3     22 1     23 3   -.10684818E-03   1.00
  6749    24      2 1     29 3     35 3   -.10684818E-03   1.00
  6750    24      1 3     28 1     33 3   -.10684818E-03   1.00
  6751    24      1 1      6 3     23 1   -.10684818E-03   1.00
  6752    24      2 3     45 1     51 1   -.10684818E-03   1.00
  6753    24      1 1     12 3     33 1   -.10684818E-03   1.00
  6754    24      1 2     12 1     17 2   0.10684818E-03   1.00
  6755    24      2 1     33 2     45 2   0.10684818E-03   1.00
  6756    24      1 2     24 1     39 2   0.10684818E-03   1.00
  6757    24      1 1     10 2     17 1   -.10684818E-03   1.00
  6758    24      2 2     35 1     47 1   -.10684818E-03   1.00
  6759    24      1 1     22 2     39 1   -.10684818E-03   1.00
  6760    24      1 3     12 1     13 3   0.10684818E-03   1.00
  6761    24      2 1     29 3     45 3   0.10684818E-03   1.00
  6762    24      1 3     28 1     43 3   0.10684818E-03   1.00
  6763    24      1 1      6 3     13 1   -.10684818E-03   1.00
  6764    24      2 3     35 1     51 1   -.10684818E-03   1.00
  6765    24      1 1     22 3     43 1   -.10684818E-03   1.00
  6766    24      1 3     10 2     11 3   -.10684818E-03   1.00
  6767    24      2 2     29 3     47 3   -.10684818E-03   1.00
  6768    24      1 3     28 2     45 3   -.10684818E-03   1.00
  6769    24      1 2     11 2      6 3   -.10684818E-03   1.00
  6770    24      6 3      1 2     11 2   -.10684818E-03   1.00
  6771    24      6 3     11 2      1 2   -.10684818E-03   1.00
  6772    24     11 2      1 2      6 3   -.10684818E-03   1.00
  6773    24     11 2      6 3      1 2   -.10684818E-03   1.00
  6774    24      2 3     51 2     33 2   -.10684818E-03   1.00
  6775    24     33 2      2 3     51 2   -.10684818E-03   1.00
  6776    24     33 2     51 2      2 3   -.10684818E-03   1.00
  6777    24     51 2      2 3     33 2   -.10684818E-03   1.00
  6778    24     51 2     33 2      2 3   -.10684818E-03   1.00
  6779    24      1 2     45 2     24 3   -.10684818E-03   1.00
  6780    24     24 3      1 2     45 2   -.10684818E-03   1.00
  6781    24     24 3     45 2      1 2   -.10684818E-03   1.00
  6782    24     45 2      1 2     24 3   -.10684818E-03   1.00
  6783    24     45 2     24 3      1 2   -.10684818E-03   1.00
  6784    24      1 2     45 2     28 3   0.10684818E-03   1.00
  6785    24     28 3      1 2     45 2   0.10684818E-03   1.00
  6786    24     28 3     45 2      1 2   0.10684818E-03   1.00
  6787    24     45 2      1 2     28 3   0.10684818E-03   1.00
  6788    24     45 2     28 3      1 2   0.10684818E-03   1.00
  6789    24      2 3     47 2     29 2   0.10684818E-03   1.00
  6790    24     29 2      2 3     47 2   0.10684818E-03   1.00
  6791    24     29 2     47 2      2 3   0.10684818E-03   1.00
  6792    24     47 2      2 3     29 2   0.10684818E-03   1.00
  6793    24     47 2     29 2      2 3   0.10684818E-03   1.00
  6794    24      1 2     11 2     10 3   0.10684818E-03   1.00
  6795    24     10 3      1 2     11 2   0.10684818E-03   1.00
  6796    24     10 3     11 2      1 2   0.10684818E-03   1.00
  6797    24     11 2      1 2     10 3   0.10684818E-03   1.00
  6798    24     11 2     10 3      1 2   0.10684818E-03   1.00
  6799    24      1 3     45 3     24 2   0.10684818E-03   1.00
  6800    24     24 2      1 3     45 3   0.10684818E-03   1.00
  6801    24     24 2     45 3      1 3   0.10684818E-03   1.00
  6802    24     45 3      1 3     24 2   0.10684818E-03   1.00
  6803    24     45 3     24 2      1 3   0.10684818E-03   1.00
  6804    24      2 2     51 3     33 3   0.10684818E-03   1.00
  6805    24     33 3      2 2     51 3   0.10684818E-03   1.00
  6806    24     33 3     51 3      2 2   0.10684818E-03   1.00
  6807    24     51 3      2 2     33 3   0.10684818E-03   1.00
  6808    24     51 3     33 3      2 2   0.10684818E-03   1.00
  6809    24      1 3     11 3      6 2   0.10684818E-03   1.00
  6810    24      6 2      1 3     11 3   0.10684818E-03   1.00
  6811    24      6 2     11 3      1 3   0.10684818E-03   1.00
  6812    24     11 3      1 3      6 2   0.10684818E-03   1.00
  6813    24     11 3      6 2      1 3   0.10684818E-03   1.00
  6814    24      1 1     43 1     28 3   0.10684818E-03   1.00
  6815    24     28 3      1 1     43 1   0.10684818E-03   1.00
  6816    24     28 3     43 1      1 1   0.10684818E-03   1.00
  6817    24     43 1      1 1     28 3   0.10684818E-03   1.00
  6818    24     43 1     28 3      1 1   0.10684818E-03   1.00
  6819    24      2 3     45 1     29 1   0.10684818E-03   1.00
  6820    24     29 1      2 3     45 1   0.10684818E-03   1.00
  6821    24     29 1     45 1      2 3   0.10684818E-03   1.00
  6822    24     45 1      2 3     29 1   0.10684818E-03   1.00
  6823    24     45 1     29 1      2 3   0.10684818E-03   1.00
  6824    24      1 1     13 1     12 3   0.10684818E-03   1.00
  6825    24     12 3      1 1     13 1   0.10684818E-03   1.00
  6826    24     12 3     13 1      1 1   0.10684818E-03   1.00
  6827    24     13 1      1 1     12 3   0.10684818E-03   1.00
  6828    24     13 1     12 3      1 1   0.10684818E-03   1.00
  6829    24      1 3     43 3     22 1   -.10684818E-03   1.00
  6830    24     22 1      1 3     43 3   -.10684818E-03   1.00
  6831    24     22 1     43 3      1 3   -.10684818E-03   1.00
  6832    24     43 3      1 3     22 1   -.10684818E-03   1.00
  6833    24     43 3     22 1      1 3   -.10684818E-03   1.00
  6834    24      2 1     51 3     35 3   -.10684818E-03   1.00
  6835    24     35 3      2 1     51 3   -.10684818E-03   1.00
  6836    24     35 3     51 3      2 1   -.10684818E-03   1.00
  6837    24     51 3      2 1     35 3   -.10684818E-03   1.00
  6838    24     51 3     35 3      2 1   -.10684818E-03   1.00
  6839    24      1 3     13 3      6 1   -.10684818E-03   1.00
  6840    24      6 1      1 3     13 3   -.10684818E-03   1.00
  6841    24      6 1     13 3      1 3   -.10684818E-03   1.00
  6842    24     13 3      1 3      6 1   -.10684818E-03   1.00
  6843    24     13 3      6 1      1 3   -.10684818E-03   1.00
  6844    24      1 1     39 1     24 2   0.10684818E-03   1.00
  6845    24     24 2      1 1     39 1   0.10684818E-03   1.00
  6846    24     24 2     39 1      1 1   0.10684818E-03   1.00
  6847    24     39 1      1 1     24 2   0.10684818E-03   1.00
  6848    24     39 1     24 2      1 1   0.10684818E-03   1.00
  6849    24      2 2     45 1     33 1   0.10684818E-03   1.00
  6850    24     33 1      2 2     45 1   0.10684818E-03   1.00
  6851    24     33 1     45 1      2 2   0.10684818E-03   1.00
  6852    24     45 1      2 2     33 1   0.10684818E-03   1.00
  6853    24     45 1     33 1      2 2   0.10684818E-03   1.00
  6854    24      1 1     17 1     12 2   0.10684818E-03   1.00
  6855    24     12 2      1 1     17 1   0.10684818E-03   1.00
  6856    24     12 2     17 1      1 1   0.10684818E-03   1.00
  6857    24     17 1      1 1     12 2   0.10684818E-03   1.00
  6858    24     17 1     12 2      1 1   0.10684818E-03   1.00
  6859    24      1 2     39 2     22 1   -.10684818E-03   1.00
  6860    24     22 1      1 2     39 2   -.10684818E-03   1.00
  6861    24     22 1     39 2      1 2   -.10684818E-03   1.00
  6862    24     39 2      1 2     22 1   -.10684818E-03   1.00
  6863    24     39 2     22 1      1 2   -.10684818E-03   1.00
  6864    24      2 1     47 2     35 2   -.10684818E-03   1.00
  6865    24     35 2      2 1     47 2   -.10684818E-03   1.00
  6866    24     35 2     47 2      2 1   -.10684818E-03   1.00
  6867    24     47 2      2 1     35 2   -.10684818E-03   1.00
  6868    24     47 2     35 2      2 1   -.10684818E-03   1.00
  6869    24      1 2     17 2     10 1   -.10684818E-03   1.00
  6870    24     10 1      1 2     17 2   -.10684818E-03   1.00
  6871    24     10 1     17 2      1 2   -.10684818E-03   1.00
  6872    24     17 2      1 2     10 1   -.10684818E-03   1.00
  6873    24     17 2     10 1      1 2   -.10684818E-03   1.00
  6874    24      1 1     33 1     28 3   0.10684818E-03   1.00
  6875    24     28 3      1 1     33 1   0.10684818E-03   1.00
  6876    24     28 3     33 1      1 1   0.10684818E-03   1.00
  6877    24     33 1      1 1     28 3   0.10684818E-03   1.00
  6878    24     33 1     28 3      1 1   0.10684818E-03   1.00
  6879    24      2 3     35 1     29 1   0.10684818E-03   1.00
  6880    24     29 1      2 3     35 1   0.10684818E-03   1.00
  6881    24     29 1     35 1      2 3   0.10684818E-03   1.00
  6882    24     35 1      2 3     29 1   0.10684818E-03   1.00
  6883    24     35 1     29 1      2 3   0.10684818E-03   1.00
  6884    24      1 1     23 1     22 3   0.10684818E-03   1.00
  6885    24     22 3      1 1     23 1   0.10684818E-03   1.00
  6886    24     22 3     23 1      1 1   0.10684818E-03   1.00
  6887    24     23 1      1 1     22 3   0.10684818E-03   1.00
  6888    24     23 1     22 3      1 1   0.10684818E-03   1.00
  6889    24      1 3     33 3     12 1   0.10684818E-03   1.00
  6890    24     12 1      1 3     33 3   0.10684818E-03   1.00
  6891    24     12 1     33 3      1 3   0.10684818E-03   1.00
  6892    24     33 3      1 3     12 1   0.10684818E-03   1.00
  6893    24     33 3     12 1      1 3   0.10684818E-03   1.00
  6894    24      2 1     51 3     45 3   0.10684818E-03   1.00
  6895    24     45 3      2 1     51 3   0.10684818E-03   1.00
  6896    24     45 3     51 3      2 1   0.10684818E-03   1.00
  6897    24     51 3      2 1     45 3   0.10684818E-03   1.00
  6898    24     51 3     45 3      2 1   0.10684818E-03   1.00
  6899    24      1 3     23 3      6 1   0.10684818E-03   1.00
  6900    24      6 1      1 3     23 3   0.10684818E-03   1.00
  6901    24      6 1     23 3      1 3   0.10684818E-03   1.00
  6902    24     23 3      1 3      6 1   0.10684818E-03   1.00
  6903    24     23 3      6 1      1 3   0.10684818E-03   1.00
  6904    24      1 2     31 2     28 3   0.10684818E-03   1.00
  6905    24     28 3      1 2     31 2   0.10684818E-03   1.00
  6906    24     28 3     31 2      1 2   0.10684818E-03   1.00
  6907    24     31 2      1 2     28 3   0.10684818E-03   1.00
  6908    24     31 2     28 3      1 2   0.10684818E-03   1.00
  6909    24      2 3     33 2     29 2   0.10684818E-03   1.00
  6910    24     29 2      2 3     33 2   0.10684818E-03   1.00
  6911    24     29 2     33 2      2 3   0.10684818E-03   1.00
  6912    24     33 2      2 3     29 2   0.10684818E-03   1.00
  6913    24     33 2     29 2      2 3   0.10684818E-03   1.00
  6914    24      1 2     25 2     24 3   0.10684818E-03   1.00
  6915    24     24 3      1 2     25 2   0.10684818E-03   1.00
  6916    24     24 3     25 2      1 2   0.10684818E-03   1.00
  6917    24     25 2      1 2     24 3   0.10684818E-03   1.00
  6918    24     25 2     24 3      1 2   0.10684818E-03   1.00
  6919    24      1 3     31 3     10 2   -.10684818E-03   1.00
  6920    24     10 2      1 3     31 3   -.10684818E-03   1.00
  6921    24     10 2     31 3      1 3   -.10684818E-03   1.00
  6922    24     31 3      1 3     10 2   -.10684818E-03   1.00
  6923    24     31 3     10 2      1 3   -.10684818E-03   1.00
  6924    24      2 2     51 3     47 3   -.10684818E-03   1.00
  6925    24     47 3      2 2     51 3   -.10684818E-03   1.00
  6926    24     47 3     51 3      2 2   -.10684818E-03   1.00
  6927    24     51 3      2 2     47 3   -.10684818E-03   1.00
  6928    24     51 3     47 3      2 2   -.10684818E-03   1.00
  6929    24      1 3     25 3      6 2   -.10684818E-03   1.00
  6930    24      6 2      1 3     25 3   -.10684818E-03   1.00
  6931    24      6 2     25 3      1 3   -.10684818E-03   1.00
  6932    24     25 3      1 3      6 2   -.10684818E-03   1.00
  6933    24     25 3      6 2      1 3   -.10684818E-03   1.00
  6934    24      1 1     29 1     24 2   0.10684818E-03   1.00
  6935    24     24 2      1 1     29 1   0.10684818E-03   1.00
  6936    24     24 2     29 1      1 1   0.10684818E-03   1.00
  6937    24     29 1      1 1     24 2   0.10684818E-03   1.00
  6938    24     29 1     24 2      1 1   0.10684818E-03   1.00
  6939    24      2 2     35 1     33 1   0.10684818E-03   1.00
  6940    24     33 1      2 2     35 1   0.10684818E-03   1.00
  6941    24     33 1     35 1      2 2   0.10684818E-03   1.00
  6942    24     35 1      2 2     33 1   0.10684818E-03   1.00
  6943    24     35 1     33 1      2 2   0.10684818E-03   1.00
  6944    24      1 1     27 1     22 2   0.10684818E-03   1.00
  6945    24     22 2      1 1     27 1   0.10684818E-03   1.00
  6946    24     22 2     27 1      1 1   0.10684818E-03   1.00
  6947    24     27 1      1 1     22 2   0.10684818E-03   1.00
  6948    24     27 1     22 2      1 1   0.10684818E-03   1.00
  6949    24      1 2     29 2     12 1   0.10684818E-03   1.00
  6950    24     12 1      1 2     29 2   0.10684818E-03   1.00
  6951    24     12 1     29 2      1 2   0.10684818E-03   1.00
  6952    24     29 2      1 2     12 1   0.10684818E-03   1.00
  6953    24     29 2     12 1      1 2   0.10684818E-03   1.00
  6954    24      2 1     47 2     45 2   0.10684818E-03   1.00
  6955    24     45 2      2 1     47 2   0.10684818E-03   1.00
  6956    24     45 2     47 2      2 1   0.10684818E-03   1.00
  6957    24     47 2      2 1     45 2   0.10684818E-03   1.00
  6958    24     47 2     45 2      2 1   0.10684818E-03   1.00
  6959    24      1 2     27 2     10 1   0.10684818E-03   1.00
  6960    24     10 1      1 2     27 2   0.10684818E-03   1.00
  6961    24     10 1     27 2      1 2   0.10684818E-03   1.00
  6962    24     27 2      1 2     10 1   0.10684818E-03   1.00
  6963    24     27 2     10 1      1 2   0.10684818E-03   1.00
  6964    24      1 2     27 2     22 1   -.10684818E-03   1.00
  6965    24     22 1      1 2     27 2   -.10684818E-03   1.00
  6966    24     22 1     27 2      1 2   -.10684818E-03   1.00
  6967    24     27 2      1 2     22 1   -.10684818E-03   1.00
  6968    24     27 2     22 1      1 2   -.10684818E-03   1.00
  6969    24      2 1     35 2     33 2   -.10684818E-03   1.00
  6970    24     33 2      2 1     35 2   -.10684818E-03   1.00
  6971    24     33 2     35 2      2 1   -.10684818E-03   1.00
  6972    24     35 2      2 1     33 2   -.10684818E-03   1.00
  6973    24     35 2     33 2      2 1   -.10684818E-03   1.00
  6974    24      1 2     29 2     24 1   -.10684818E-03   1.00
  6975    24     24 1      1 2     29 2   -.10684818E-03   1.00
  6976    24     24 1     29 2      1 2   -.10684818E-03   1.00
  6977    24     29 2      1 2     24 1   -.10684818E-03   1.00
  6978    24     29 2     24 1      1 2   -.10684818E-03   1.00
  6979    24      1 1     27 1     10 2   -.10684818E-03   1.00
  6980    24     10 2      1 1     27 1   -.10684818E-03   1.00
  6981    24     10 2     27 1      1 1   -.10684818E-03   1.00
  6982    24     27 1      1 1     10 2   -.10684818E-03   1.00
  6983    24     27 1     10 2      1 1   -.10684818E-03   1.00
  6984    24      2 2     47 1     45 1   -.10684818E-03   1.00
  6985    24     45 1      2 2     47 1   -.10684818E-03   1.00
  6986    24     45 1     47 1      2 2   -.10684818E-03   1.00
  6987    24     47 1      2 2     45 1   -.10684818E-03   1.00
  6988    24     47 1     45 1      2 2   -.10684818E-03   1.00
  6989    24      1 1     29 1     12 2   -.10684818E-03   1.00
  6990    24     12 2      1 1     29 1   -.10684818E-03   1.00
  6991    24     12 2     29 1      1 1   -.10684818E-03   1.00
  6992    24     29 1      1 1     12 2   -.10684818E-03   1.00
  6993    24     29 1     12 2      1 1   -.10684818E-03   1.00
  6994    24      1 3     25 3     24 2   0.10684818E-03   1.00
  6995    24     24 2      1 3     25 3   0.10684818E-03   1.00
  6996    24     24 2     25 3      1 3   0.10684818E-03   1.00
  6997    24     25 3      1 3     24 2   0.10684818E-03   1.00
  6998    24     25 3     24 2      1 3   0.10684818E-03   1.00
  6999    24      2 2     33 3     29 3   0.10684818E-03   1.00
  7000    24     29 3      2 2     33 3   0.10684818E-03   1.00
  7001    24     29 3     33 3      2 2   0.10684818E-03   1.00
  7002    24     33 3      2 2     29 3   0.10684818E-03   1.00
  7003    24     33 3     29 3      2 2   0.10684818E-03   1.00
  7004    24      1 3     31 3     28 2   0.10684818E-03   1.00
  7005    24     28 2      1 3     31 3   0.10684818E-03   1.00
  7006    24     28 2     31 3      1 3   0.10684818E-03   1.00
  7007    24     31 3      1 3     28 2   0.10684818E-03   1.00
  7008    24     31 3     28 2      1 3   0.10684818E-03   1.00
  7009    24      1 2     25 2      6 3   -.10684818E-03   1.00
  7010    24      6 3      1 2     25 2   -.10684818E-03   1.00
  7011    24      6 3     25 2      1 2   -.10684818E-03   1.00
  7012    24     25 2      1 2      6 3   -.10684818E-03   1.00
  7013    24     25 2      6 3      1 2   -.10684818E-03   1.00
  7014    24      2 3     51 2     47 2   -.10684818E-03   1.00
  7015    24     47 2      2 3     51 2   -.10684818E-03   1.00
  7016    24     47 2     51 2      2 3   -.10684818E-03   1.00
  7017    24     51 2      2 3     47 2   -.10684818E-03   1.00
  7018    24     51 2     47 2      2 3   -.10684818E-03   1.00
  7019    24      1 2     31 2     10 3   -.10684818E-03   1.00
  7020    24     10 3      1 2     31 2   -.10684818E-03   1.00
  7021    24     10 3     31 2      1 2   -.10684818E-03   1.00
  7022    24     31 2      1 2     10 3   -.10684818E-03   1.00
  7023    24     31 2     10 3      1 2   -.10684818E-03   1.00
  7024    24      1 3     23 3     22 1   -.10684818E-03   1.00
  7025    24     22 1      1 3     23 3   -.10684818E-03   1.00
  7026    24     22 1     23 3      1 3   -.10684818E-03   1.00
  7027    24     23 3      1 3     22 1   -.10684818E-03   1.00
  7028    24     23 3     22 1      1 3   -.10684818E-03   1.00
  7029    24      2 1     35 3     29 3   -.10684818E-03   1.00
  7030    24     29 3      2 1     35 3   -.10684818E-03   1.00
  7031    24     29 3     35 3      2 1   -.10684818E-03   1.00
  7032    24     35 3      2 1     29 3   -.10684818E-03   1.00
  7033    24     35 3     29 3      2 1   -.10684818E-03   1.00
  7034    24      1 3     33 3     28 1   -.10684818E-03   1.00
  7035    24     28 1      1 3     33 3   -.10684818E-03   1.00
  7036    24     28 1     33 3      1 3   -.10684818E-03   1.00
  7037    24     33 3      1 3     28 1   -.10684818E-03   1.00
  7038    24     33 3     28 1      1 3   -.10684818E-03   1.00
  7039    24      1 1     23 1      6 3   -.10684818E-03   1.00
  7040    24      6 3      1 1     23 1   -.10684818E-03   1.00
