 # RANK            2  tensors :term,group,(iatom,ixyz)_2 d^nU/dx_{i,alpha}^n
   127    62    634 1      2 2   -0.1106751E-01 10.6679   2  0  0  0
   128    62      2 2    634 1   -0.1106751E-01 10.6679   2  3  0 -2
   129    62      2 3    314 1   -0.1106751E-01 10.6679   2 -3  1  0
   130    62    314 1      2 3   -0.1106751E-01 10.6679   2  0  0  0
   131    62    624 3      2 1   -0.1106751E-01 10.6679   2  0  0  0
   132    62      2 1    624 3   -0.1106751E-01 10.6679   2  3 -1  0
   133    62      2 3    318 2    0.1106751E-01 10.6679   2 -3  1  2
   134    62    318 2      2 3    0.1106751E-01 10.6679   2  0  0  0
   135    62    620 3      2 2    0.1106751E-01 10.6679   2  0  0  0
   136    62      2 2    620 3    0.1106751E-01 10.6679   2  3 -1 -2
   137    62      2 1    328 3   -0.1106751E-01 10.6679   2 -3  2  0
   138    62    328 3      2 1   -0.1106751E-01 10.6679   2  0  0  0
   139    62    610 1      2 3   -0.1106751E-01 10.6679   2  0  0  0
   140    62      2 3    610 1   -0.1106751E-01 10.6679   2  3 -2  0
   141    62      2 2    330 3    0.1106751E-01 10.6679   2 -3  2  1
   142    62    330 3      2 2    0.1106751E-01 10.6679   2  0  0  0
   143    62    608 2      2 3    0.1106751E-01 10.6679   2  0  0  0
   144    62      2 3    608 2    0.1106751E-01 10.6679   2  3 -2 -1
   145    62      2 2    370 1    0.1106751E-01 10.6679   2 -2 -1  3
   146    62    370 1      2 2    0.1106751E-01 10.6679   2  0  0  0
   147    62    568 2      2 1    0.1106751E-01 10.6679   2  0  0  0
   148    62      2 1    568 2    0.1106751E-01 10.6679   2  2  1 -3
   149    62      2 2    374 3   -0.1106751E-01 10.6679   2 -2  0  3
   150    62    374 3      2 2   -0.1106751E-01 10.6679   2  0  0  0
   151    62    564 2      2 3   -0.1106751E-01 10.6679   2  0  0  0
   152    62      2 3    564 2   -0.1106751E-01 10.6679   2  2  0 -3
   153    62      2 3    388 1    0.1106751E-01 10.6679   2 -2  3 -1
   154    62    388 1      2 3    0.1106751E-01 10.6679   2  0  0  0
   155    62    550 3      2 1    0.1106751E-01 10.6679   2  0  0  0
   156    62      2 1    550 3    0.1106751E-01 10.6679   2  2 -3  1
   157    62      2 3    390 2   -0.1106751E-01 10.6679   2 -2  3  0
   158    62    390 2      2 3   -0.1106751E-01 10.6679   2  0  0  0
   159    62    548 3      2 2   -0.1106751E-01 10.6679   2  0  0  0
   160    62      2 2    548 3   -0.1106751E-01 10.6679   2  2 -3  0
   161    62      2 1    414 2    0.1106751E-01 10.6679   2 -1 -2  3
   162    62    414 2      2 1    0.1106751E-01 10.6679   2  0  0  0
   163    62    524 1      2 2    0.1106751E-01 10.6679   2  0  0  0
   164    62      2 2    524 1    0.1106751E-01 10.6679   2  1  2 -3
   165    62      2 3    422 2   -0.1106751E-01 10.6679   2 -1  0  3
   166    62    422 2      2 3   -0.1106751E-01 10.6679   2  0  0  0
   167    62    516 3      2 2   -0.1106751E-01 10.6679   2  0  0  0
   168    62      2 2    516 3   -0.1106751E-01 10.6679   2  1  0 -3
   169    62      2 1    434 3    0.1106751E-01 10.6679   2 -1  3 -2
   170    62    434 3      2 1    0.1106751E-01 10.6679   2  0  0  0
   171    62    504 1      2 3    0.1106751E-01 10.6679   2  0  0  0
   172    62      2 3    504 1    0.1106751E-01 10.6679   2  1 -3  2
   173    62      2 2    438 3   -0.1106751E-01 10.6679   2 -1  3  0
   174    62    438 3      2 2   -0.1106751E-01 10.6679   2  0  0  0
   175    62    500 2      2 3   -0.1106751E-01 10.6679   2  0  0  0
   176    62      2 3    500 2   -0.1106751E-01 10.6679   2  1 -3  0
   177    62      2 1    454 2   -0.1106751E-01 10.6679   2  0 -3  1
   178    62    454 2      2 1   -0.1106751E-01 10.6679   2  0  0  0
   179    62    484 1      2 2   -0.1106751E-01 10.6679   2  0  0  0
   180    62      2 2    484 1   -0.1106751E-01 10.6679   2  0  3 -1
   181    62      2 2    456 1   -0.1106751E-01 10.6679   2  0 -3  2
   182    62    456 1      2 2   -0.1106751E-01 10.6679   2  0  0  0
   183    62    482 2      2 1   -0.1106751E-01 10.6679   2  0  0  0
   184    62      2 1    482 2   -0.1106751E-01 10.6679   2  0  3 -2
   185    62      2 1    462 3   -0.1106751E-01 10.6679   2  0 -2  3
   186    62    462 3      2 1   -0.1106751E-01 10.6679   2  0  0  0
   187    62    476 1      2 3   -0.1106751E-01 10.6679   2  0  0  0
   188    62      2 3    476 1   -0.1106751E-01 10.6679   2  0  2 -3
   189    62      2 3    466 1   -0.1106751E-01 10.6679   2  0 -1  3
   190    62    466 1      2 3   -0.1106751E-01 10.6679   2  0  0  0
   191    62    472 3      2 1   -0.1106751E-01 10.6679   2  0  0  0
   192    62      2 1    472 3   -0.1106751E-01 10.6679   2  0  1 -3
     1    63      1 3     69 1   -0.1193263E-02 10.6679   1 -2 -1  0
     2    63     69 1      1 3   -0.1193263E-02 10.6679   1  0  0  0
     3    63    235 3      1 1   -0.1193263E-02 10.6679   1  0  0  0
     4    63      1 1    235 3   -0.1193263E-02 10.6679   1  2  1  0
     5    63      1 2     77 1   -0.1193263E-02 10.6679   1 -2  0 -1
     6    63     77 1      1 2   -0.1193263E-02 10.6679   1  0  0  0
     7    63    227 2      1 1   -0.1193263E-02 10.6679   1  0  0  0
     8    63      1 1    227 2   -0.1193263E-02 10.6679   1  2  0  1
     9    63      1 3    109 2   -0.1193263E-02 10.6679   1 -1 -2  0
    10    63    109 2      1 3   -0.1193263E-02 10.6679   1  0  0  0
    11    63    195 3      1 2   -0.1193263E-02 10.6679   1  0  0  0
    12    63      1 2    195 3   -0.1193263E-02 10.6679   1  1  2  0
    13    63      1 2    119 3   -0.1193263E-02 10.6679   1 -1  0 -2
    14    63    119 3      1 2   -0.1193263E-02 10.6679   1  0  0  0
    15    63    185 2      1 3   -0.1193263E-02 10.6679   1  0  0  0
    16    63      1 3    185 2   -0.1193263E-02 10.6679   1  1  0  2
    17    63      1 1    139 2   -0.1193263E-02 10.6679   1  0 -2 -1
    18    63    139 2      1 1   -0.1193263E-02 10.6679   1  0  0  0
    19    63    165 1      1 2   -0.1193263E-02 10.6679   1  0  0  0
    20    63      1 2    165 1   -0.1193263E-02 10.6679   1  0  2  1
    21    63      1 1    147 3   -0.1193263E-02 10.6679   1  0 -1 -2
    22    63    147 3      1 1   -0.1193263E-02 10.6679   1  0  0  0
    23    63    157 1      1 3   -0.1193263E-02 10.6679   1  0  0  0
    24    63      1 3    157 1   -0.1193263E-02 10.6679   1  0  1  2
    25    63      1 1    301 3    0.1193263E-02 10.6679   1 -3  0  1
    26    63    301 3      1 1    0.1193263E-02 10.6679   1  0  0  0
    27    63    635 1      1 3    0.1193263E-02 10.6679   1  0  0  0
    28    63      1 3    635 1    0.1193263E-02 10.6679   1  3  0 -1
    29    63      1 2    303 3   -0.1193263E-02 10.6679   1 -3  0  2
    30    63    303 3      1 2   -0.1193263E-02 10.6679   1  0  0  0
    31    63    633 2      1 3   -0.1193263E-02 10.6679   1  0  0  0
    32    63      1 3    633 2   -0.1193263E-02 10.6679   1  3  0 -2
    33    63      1 1    313 2    0.1193263E-02 10.6679   1 -3  1  0
    34    63    313 2      1 1    0.1193263E-02 10.6679   1  0  0  0
    35    63    623 1      1 2    0.1193263E-02 10.6679   1  0  0  0
    36    63      1 2    623 1    0.1193263E-02 10.6679   1  3 -1  0
    37    63      1 2    317 1    0.1193263E-02 10.6679   1 -3  1  2
    38    63    317 1      1 2    0.1193263E-02 10.6679   1  0  0  0
    39    63    619 2      1 1    0.1193263E-02 10.6679   1  0  0  0
    40    63      1 1    619 2    0.1193263E-02 10.6679   1  3 -1 -2
    41    63      1 3    327 2   -0.1193263E-02 10.6679   1 -3  2  0
    42    63    327 2      1 3   -0.1193263E-02 10.6679   1  0  0  0
    43    63    609 3      1 2   -0.1193263E-02 10.6679   1  0  0  0
    44    63      1 2    609 3   -0.1193263E-02 10.6679   1  3 -2  0
    45    63      1 3    329 1    0.1193263E-02 10.6679   1 -3  2  1
    46    63    329 1      1 3    0.1193263E-02 10.6679   1  0  0  0
    47    63    607 3      1 1    0.1193263E-02 10.6679   1  0  0  0
    48    63      1 1    607 3    0.1193263E-02 10.6679   1  3 -2 -1
    49    63      1 3    369 2    0.1193263E-02 10.6679   1 -2 -1  3
    50    63    369 2      1 3    0.1193263E-02 10.6679   1  0  0  0
    51    63    567 3      1 2    0.1193263E-02 10.6679   1  0  0  0
    52    63      1 2    567 3    0.1193263E-02 10.6679   1  2  1 -3
    53    63      1 1    373 2   -0.1193263E-02 10.6679   1 -2  0  3
    54    63    373 2      1 1   -0.1193263E-02 10.6679   1  0  0  0
    55    63    563 1      1 2   -0.1193263E-02 10.6679   1  0  0  0
    56    63      1 2    563 1   -0.1193263E-02 10.6679   1  2  0 -3
    57    63      1 2    387 3    0.1193263E-02 10.6679   1 -2  3 -1
    58    63    387 3      1 2    0.1193263E-02 10.6679   1  0  0  0
    59    63    549 2      1 3    0.1193263E-02 10.6679   1  0  0  0
    60    63      1 3    549 2    0.1193263E-02 10.6679   1  2 -3  1
    61    63      1 1    389 3   -0.1193263E-02 10.6679   1 -2  3  0
    62    63    389 3      1 1   -0.1193263E-02 10.6679   1  0  0  0
    63    63    547 1      1 3   -0.1193263E-02 10.6679   1  0  0  0
    64    63      1 3    547 1   -0.1193263E-02 10.6679   1  2 -3  0
    65    63      1 3    413 1    0.1193263E-02 10.6679   1 -1 -2  3
    66    63    413 1      1 3    0.1193263E-02 10.6679   1  0  0  0
    67    63    523 3      1 1    0.1193263E-02 10.6679   1  0  0  0
    68    63      1 1    523 3    0.1193263E-02 10.6679   1  1  2 -3
    69    63      1 1    421 3    0.1193263E-02 10.6679   1 -1  0  3
    70    63    421 3      1 1    0.1193263E-02 10.6679   1  0  0  0
    71    63    515 1      1 3    0.1193263E-02 10.6679   1  0  0  0
    72    63      1 3    515 1    0.1193263E-02 10.6679   1  1  0 -3
    73    63      1 2    433 1    0.1193263E-02 10.6679   1 -1  3 -2
    74    63    433 1      1 2    0.1193263E-02 10.6679   1  0  0  0
    75    63    503 2      1 1    0.1193263E-02 10.6679   1  0  0  0
    76    63      1 1    503 2    0.1193263E-02 10.6679   1  1 -3  2
    77    63      1 1    437 2    0.1193263E-02 10.6679   1 -1  3  0
    78    63    437 2      1 1    0.1193263E-02 10.6679   1  0  0  0
    79    63    499 1      1 2    0.1193263E-02 10.6679   1  0  0  0
    80    63      1 2    499 1    0.1193263E-02 10.6679   1  1 -3  0
    81    63      1 2    453 3    0.1193263E-02 10.6679   1  0 -3  1
    82    63    453 3      1 2    0.1193263E-02 10.6679   1  0  0  0
    83    63    483 2      1 3    0.1193263E-02 10.6679   1  0  0  0
    84    63      1 3    483 2    0.1193263E-02 10.6679   1  0  3 -1
    85    63      1 1    455 3   -0.1193263E-02 10.6679   1  0 -3  2
    86    63    455 3      1 1   -0.1193263E-02 10.6679   1  0  0  0
    87    63    481 1      1 3   -0.1193263E-02 10.6679   1  0  0  0
    88    63      1 3    481 1   -0.1193263E-02 10.6679   1  0  3 -2
    89    63      1 2    461 1   -0.1193263E-02 10.6679   1  0 -2  3
    90    63    461 1      1 2   -0.1193263E-02 10.6679   1  0  0  0
    91    63    475 2      1 1   -0.1193263E-02 10.6679   1  0  0  0
    92    63      1 1    475 2   -0.1193263E-02 10.6679   1  0  2 -3
    93    63      1 2    465 3    0.1193263E-02 10.6679   1  0 -1  3
    94    63    465 3      1 2    0.1193263E-02 10.6679   1  0  0  0
    95    63    471 2      1 3    0.1193263E-02 10.6679   1  0  0  0
    96    63      1 3    471 2    0.1193263E-02 10.6679   1  0  1 -3
    97    63      2 1     70 3   -0.1193263E-02 10.6679   2 -2 -1  0
    98    63     70 3      2 1   -0.1193263E-02 10.6679   2  0  0  0
    99    63    236 1      2 3   -0.1193263E-02 10.6679   2  0  0  0
   100    63      2 3    236 1   -0.1193263E-02 10.6679   2  2  1  0
   101    63      2 1     78 2   -0.1193263E-02 10.6679   2 -2  0 -1
   102    63     78 2      2 1   -0.1193263E-02 10.6679   2  0  0  0
   103    63    228 1      2 2   -0.1193263E-02 10.6679   2  0  0  0
   104    63      2 2    228 1   -0.1193263E-02 10.6679   2  2  0  1
   105    63      2 2    110 3   -0.1193263E-02 10.6679   2 -1 -2  0
   106    63    110 3      2 2   -0.1193263E-02 10.6679   2  0  0  0
   107    63    196 2      2 3   -0.1193263E-02 10.6679   2  0  0  0
   108    63      2 3    196 2   -0.1193263E-02 10.6679   2  1  2  0
   109    63      2 3    120 2   -0.1193263E-02 10.6679   2 -1  0 -2
   110    63    120 2      2 3   -0.1193263E-02 10.6679   2  0  0  0
   111    63    186 3      2 2   -0.1193263E-02 10.6679   2  0  0  0
   112    63      2 2    186 3   -0.1193263E-02 10.6679   2  1  0  2
   113    63      2 2    140 1   -0.1193263E-02 10.6679   2  0 -2 -1
   114    63    140 1      2 2   -0.1193263E-02 10.6679   2  0  0  0
   115    63    166 2      2 1   -0.1193263E-02 10.6679   2  0  0  0
   116    63      2 1    166 2   -0.1193263E-02 10.6679   2  0  2  1
   117    63      2 3    148 1   -0.1193263E-02 10.6679   2  0 -1 -2
   118    63    148 1      2 3   -0.1193263E-02 10.6679   2  0  0  0
   119    63    158 3      2 1   -0.1193263E-02 10.6679   2  0  0  0
   120    63      2 1    158 3   -0.1193263E-02 10.6679   2  0  1  2
   121    63      2 3    302 1    0.1193263E-02 10.6679   2 -3  0  1
   122    63    302 1      2 3    0.1193263E-02 10.6679   2  0  0  0
   123    63    636 3      2 1    0.1193263E-02 10.6679   2  0  0  0
   124    63      2 1    636 3    0.1193263E-02 10.6679   2  3  0 -1
   125    63      2 3    304 2   -0.1193263E-02 10.6679   2 -3  0  2
   126    63    304 2      2 3   -0.1193263E-02 10.6679   2  0  0  0
   127    63    634 3      2 2   -0.1193263E-02 10.6679   2  0  0  0
   128    63      2 2    634 3   -0.1193263E-02 10.6679   2  3  0 -2
   129    63      2 2    314 1    0.1193263E-02 10.6679   2 -3  1  0
   130    63    314 1      2 2    0.1193263E-02 10.6679   2  0  0  0
   131    63    624 2      2 1    0.1193263E-02 10.6679   2  0  0  0
   132    63      2 1    624 2    0.1193263E-02 10.6679   2  3 -1  0
   133    63      2 1    318 2    0.1193263E-02 10.6679   2 -3  1  2
   134    63    318 2      2 1    0.1193263E-02 10.6679   2  0  0  0
   135    63    620 1      2 2    0.1193263E-02 10.6679   2  0  0  0
   136    63      2 2    620 1    0.1193263E-02 10.6679   2  3 -1 -2
   137    63      2 2    328 3   -0.1193263E-02 10.6679   2 -3  2  0
   138    63    328 3      2 2   -0.1193263E-02 10.6679   2  0  0  0
   139    63    610 2      2 3   -0.1193263E-02 10.6679   2  0  0  0
   140    63      2 3    610 2   -0.1193263E-02 10.6679   2  3 -2  0
   141    63      2 1    330 3    0.1193263E-02 10.6679   2 -3  2  1
   142    63    330 3      2 1    0.1193263E-02 10.6679   2  0  0  0
   143    63    608 1      2 3    0.1193263E-02 10.6679   2  0  0  0
   144    63      2 3    608 1    0.1193263E-02 10.6679   2  3 -2 -1
   145    63      2 2    370 3    0.1193263E-02 10.6679   2 -2 -1  3
   146    63    370 3      2 2    0.1193263E-02 10.6679   2  0  0  0
   147    63    568 2      2 3    0.1193263E-02 10.6679   2  0  0  0
   148    63      2 3    568 2    0.1193263E-02 10.6679   2  2  1 -3
   149    63      2 2    374 1   -0.1193263E-02 10.6679   2 -2  0  3
   150    63    374 1      2 2   -0.1193263E-02 10.6679   2  0  0  0
   151    63    564 2      2 1   -0.1193263E-02 10.6679   2  0  0  0
   152    63      2 1    564 2   -0.1193263E-02 10.6679   2  2  0 -3
   153    63      2 3    388 2    0.1193263E-02 10.6679   2 -2  3 -1
   154    63    388 2      2 3    0.1193263E-02 10.6679   2  0  0  0
   155    63    550 3      2 2    0.1193263E-02 10.6679   2  0  0  0
   156    63      2 2    550 3    0.1193263E-02 10.6679   2  2 -3  1
   157    63      2 3    390 1   -0.1193263E-02 10.6679   2 -2  3  0
   158    63    390 1      2 3   -0.1193263E-02 10.6679   2  0  0  0
   159    63    548 3      2 1   -0.1193263E-02 10.6679   2  0  0  0
   160    63      2 1    548 3   -0.1193263E-02 10.6679   2  2 -3  0
   161    63      2 1    414 3    0.1193263E-02 10.6679   2 -1 -2  3
   162    63    414 3      2 1    0.1193263E-02 10.6679   2  0  0  0
   163    63    524 1      2 3    0.1193263E-02 10.6679   2  0  0  0
   164    63      2 3    524 1    0.1193263E-02 10.6679   2  1  2 -3
   165    63      2 3    422 1    0.1193263E-02 10.6679   2 -1  0  3
   166    63    422 1      2 3    0.1193263E-02 10.6679   2  0  0  0
   167    63    516 3      2 1    0.1193263E-02 10.6679   2  0  0  0
   168    63      2 1    516 3    0.1193263E-02 10.6679   2  1  0 -3
   169    63      2 1    434 2    0.1193263E-02 10.6679   2 -1  3 -2
   170    63    434 2      2 1    0.1193263E-02 10.6679   2  0  0  0
   171    63    504 1      2 2    0.1193263E-02 10.6679   2  0  0  0
   172    63      2 2    504 1    0.1193263E-02 10.6679   2  1 -3  2
   173    63      2 2    438 1    0.1193263E-02 10.6679   2 -1  3  0
   174    63    438 1      2 2    0.1193263E-02 10.6679   2  0  0  0
   175    63    500 2      2 1    0.1193263E-02 10.6679   2  0  0  0
   176    63      2 1    500 2    0.1193263E-02 10.6679   2  1 -3  0
   177    63      2 3    454 2    0.1193263E-02 10.6679   2  0 -3  1
   178    63    454 2      2 3    0.1193263E-02 10.6679   2  0  0  0
   179    63    484 3      2 2    0.1193263E-02 10.6679   2  0  0  0
   180    63      2 2    484 3    0.1193263E-02 10.6679   2  0  3 -1
   181    63      2 3    456 1   -0.1193263E-02 10.6679   2  0 -3  2
   182    63    456 1      2 3   -0.1193263E-02 10.6679   2  0  0  0
   183    63    482 3      2 1   -0.1193263E-02 10.6679   2  0  0  0
   184    63      2 1    482 3   -0.1193263E-02 10.6679   2  0  3 -2
   185    63      2 1    462 2   -0.1193263E-02 10.6679   2  0 -2  3
   186    63    462 2      2 1   -0.1193263E-02 10.6679   2  0  0  0
   187    63    476 1      2 2   -0.1193263E-02 10.6679   2  0  0  0
   188    63      2 2    476 1   -0.1193263E-02 10.6679   2  0  2 -3
   189    63      2 3    466 2    0.1193263E-02 10.6679   2  0 -1  3
   190    63    466 2      2 3    0.1193263E-02 10.6679   2  0  0  0
   191    63    472 3      2 2    0.1193263E-02 10.6679   2  0  0  0
   192    63      2 2    472 3    0.1193263E-02 10.6679   2  0  1 -3
     1    64      1 1     69 2    0.1106923E-01 10.6679   1 -2 -1  0
     2    64     69 2      1 1    0.1106923E-01 10.6679   1  0  0  0
     3    64    235 1      1 2    0.1106923E-01 10.6679   1  0  0  0
     4    64      1 2    235 1    0.1106923E-01 10.6679   1  2  1  0
     5    64      1 1     77 3    0.1106923E-01 10.6679   1 -2  0 -1
     6    64     77 3      1 1    0.1106923E-01 10.6679   1  0  0  0
     7    64    227 1      1 3    0.1106923E-01 10.6679   1  0  0  0
     8    64      1 3    227 1    0.1106923E-01 10.6679   1  2  0  1
     9    64      1 2    109 1    0.1106923E-01 10.6679   1 -1 -2  0
    10    64    109 1      1 2    0.1106923E-01 10.6679   1  0  0  0
    11    64    195 2      1 1    0.1106923E-01 10.6679   1  0  0  0
    12    64      1 1    195 2    0.1106923E-01 10.6679   1  1  2  0
    13    64      1 3    119 1    0.1106923E-01 10.6679   1 -1  0 -2
    14    64    119 1      1 3    0.1106923E-01 10.6679   1  0  0  0
    15    64    185 3      1 1    0.1106923E-01 10.6679   1  0  0  0
    16    64      1 1    185 3    0.1106923E-01 10.6679   1  1  0  2
    17    64      1 2    139 3    0.1106923E-01 10.6679   1  0 -2 -1
    18    64    139 3      1 2    0.1106923E-01 10.6679   1  0  0  0
    19    64    165 2      1 3    0.1106923E-01 10.6679   1  0  0  0
    20    64      1 3    165 2    0.1106923E-01 10.6679   1  0  2  1
    21    64      1 3    147 2    0.1106923E-01 10.6679   1  0 -1 -2
    22    64    147 2      1 3    0.1106923E-01 10.6679   1  0  0  0
    23    64    157 3      1 2    0.1106923E-01 10.6679   1  0  0  0
    24    64      1 2    157 3    0.1106923E-01 10.6679   1  0  1  2
    25    64      1 2    301 1   -0.1106923E-01 10.6679   1 -3  0  1
    26    64    301 1      1 2   -0.1106923E-01 10.6679   1  0  0  0
    27    64    635 2      1 1   -0.1106923E-01 10.6679   1  0  0  0
    28    64      1 1    635 2   -0.1106923E-01 10.6679   1  3  0 -1
    29    64      1 1    303 2   -0.1106923E-01 10.6679   1 -3  0  2
    30    64    303 2      1 1   -0.1106923E-01 10.6679   1  0  0  0
    31    64    633 1      1 2   -0.1106923E-01 10.6679   1  0  0  0
    32    64      1 2    633 1   -0.1106923E-01 10.6679   1  3  0 -2
    33    64      1 3    313 1   -0.1106923E-01 10.6679   1 -3  1  0
    34    64    313 1      1 3   -0.1106923E-01 10.6679   1  0  0  0
    35    64    623 3      1 1   -0.1106923E-01 10.6679   1  0  0  0
    36    64      1 1    623 3   -0.1106923E-01 10.6679   1  3 -1  0
    37    64      1 3    317 2    0.1106923E-01 10.6679   1 -3  1  2
    38    64    317 2      1 3    0.1106923E-01 10.6679   1  0  0  0
    39    64    619 3      1 2    0.1106923E-01 10.6679   1  0  0  0
    40    64      1 2    619 3    0.1106923E-01 10.6679   1  3 -1 -2
    41    64      1 1    327 3   -0.1106923E-01 10.6679   1 -3  2  0
    42    64    327 3      1 1   -0.1106923E-01 10.6679   1  0  0  0
    43    64    609 1      1 3   -0.1106923E-01 10.6679   1  0  0  0
    44    64      1 3    609 1   -0.1106923E-01 10.6679   1  3 -2  0
    45    64      1 2    329 3    0.1106923E-01 10.6679   1 -3  2  1
    46    64    329 3      1 2    0.1106923E-01 10.6679   1  0  0  0
    47    64    607 2      1 3    0.1106923E-01 10.6679   1  0  0  0
    48    64      1 3    607 2    0.1106923E-01 10.6679   1  3 -2 -1
    49    64      1 2    369 1    0.1106923E-01 10.6679   1 -2 -1  3
    50    64    369 1      1 2    0.1106923E-01 10.6679   1  0  0  0
    51    64    567 2      1 1    0.1106923E-01 10.6679   1  0  0  0
    52    64      1 1    567 2    0.1106923E-01 10.6679   1  2  1 -3
    53    64      1 2    373 3   -0.1106923E-01 10.6679   1 -2  0  3
    54    64    373 3      1 2   -0.1106923E-01 10.6679   1  0  0  0
    55    64    563 2      1 3   -0.1106923E-01 10.6679   1  0  0  0
    56    64      1 3    563 2   -0.1106923E-01 10.6679   1  2  0 -3
    57    64      1 3    387 1    0.1106923E-01 10.6679   1 -2  3 -1
    58    64    387 1      1 3    0.1106923E-01 10.6679   1  0  0  0
    59    64    549 3      1 1    0.1106923E-01 10.6679   1  0  0  0
    60    64      1 1    549 3    0.1106923E-01 10.6679   1  2 -3  1
    61    64      1 3    389 2   -0.1106923E-01 10.6679   1 -2  3  0
    62    64    389 2      1 3   -0.1106923E-01 10.6679   1  0  0  0
    63    64    547 3      1 2   -0.1106923E-01 10.6679   1  0  0  0
    64    64      1 2    547 3   -0.1106923E-01 10.6679   1  2 -3  0
    65    64      1 1    413 2    0.1106923E-01 10.6679   1 -1 -2  3
    66    64    413 2      1 1    0.1106923E-01 10.6679   1  0  0  0
    67    64    523 1      1 2    0.1106923E-01 10.6679   1  0  0  0
    68    64      1 2    523 1    0.1106923E-01 10.6679   1  1  2 -3
    69    64      1 3    421 2   -0.1106923E-01 10.6679   1 -1  0  3
    70    64    421 2      1 3   -0.1106923E-01 10.6679   1  0  0  0
    71    64    515 3      1 2   -0.1106923E-01 10.6679   1  0  0  0
    72    64      1 2    515 3   -0.1106923E-01 10.6679   1  1  0 -3
    73    64      1 1    433 3    0.1106923E-01 10.6679   1 -1  3 -2
    74    64    433 3      1 1    0.1106923E-01 10.6679   1  0  0  0
    75    64    503 1      1 3    0.1106923E-01 10.6679   1  0  0  0
    76    64      1 3    503 1    0.1106923E-01 10.6679   1  1 -3  2
    77    64      1 2    437 3   -0.1106923E-01 10.6679   1 -1  3  0
    78    64    437 3      1 2   -0.1106923E-01 10.6679   1  0  0  0
    79    64    499 2      1 3   -0.1106923E-01 10.6679   1  0  0  0
    80    64      1 3    499 2   -0.1106923E-01 10.6679   1  1 -3  0
    81    64      1 1    453 2   -0.1106923E-01 10.6679   1  0 -3  1
    82    64    453 2      1 1   -0.1106923E-01 10.6679   1  0  0  0
    83    64    483 1      1 2   -0.1106923E-01 10.6679   1  0  0  0
    84    64      1 2    483 1   -0.1106923E-01 10.6679   1  0  3 -1
    85    64      1 2    455 1   -0.1106923E-01 10.6679   1  0 -3  2
    86    64    455 1      1 2   -0.1106923E-01 10.6679   1  0  0  0
    87    64    481 2      1 1   -0.1106923E-01 10.6679   1  0  0  0
    88    64      1 1    481 2   -0.1106923E-01 10.6679   1  0  3 -2
    89    64      1 1    461 3   -0.1106923E-01 10.6679   1  0 -2  3
    90    64    461 3      1 1   -0.1106923E-01 10.6679   1  0  0  0
    91    64    475 1      1 3   -0.1106923E-01 10.6679   1  0  0  0
    92    64      1 3    475 1   -0.1106923E-01 10.6679   1  0  2 -3
    93    64      1 3    465 1   -0.1106923E-01 10.6679   1  0 -1  3
    94    64    465 1      1 3   -0.1106923E-01 10.6679   1  0  0  0
    95    64    471 3      1 1   -0.1106923E-01 10.6679   1  0  0  0
    96    64      1 1    471 3   -0.1106923E-01 10.6679   1  0  1 -3
    97    64      2 2     70 1    0.1106923E-01 10.6679   2 -2 -1  0
    98    64     70 1      2 2    0.1106923E-01 10.6679   2  0  0  0
    99    64    236 2      2 1    0.1106923E-01 10.6679   2  0  0  0
   100    64      2 1    236 2    0.1106923E-01 10.6679   2  2  1  0
   101    64      2 3     78 1    0.1106923E-01 10.6679   2 -2  0 -1
   102    64     78 1      2 3    0.1106923E-01 10.6679   2  0  0  0
   103    64    228 3      2 1    0.1106923E-01 10.6679   2  0  0  0
   104    64      2 1    228 3    0.1106923E-01 10.6679   2  2  0  1
   105    64      2 1    110 2    0.1106923E-01 10.6679   2 -1 -2  0
   106    64    110 2      2 1    0.1106923E-01 10.6679   2  0  0  0
   107    64    196 1      2 2    0.1106923E-01 10.6679   2  0  0  0
   108    64      2 2    196 1    0.1106923E-01 10.6679   2  1  2  0
   109    64      2 1    120 3    0.1106923E-01 10.6679   2 -1  0 -2
   110    64    120 3      2 1    0.1106923E-01 10.6679   2  0  0  0
   111    64    186 1      2 3    0.1106923E-01 10.6679   2  0  0  0
   112    64      2 3    186 1    0.1106923E-01 10.6679   2  1  0  2
   113    64      2 3    140 2    0.1106923E-01 10.6679   2  0 -2 -1
   114    64    140 2      2 3    0.1106923E-01 10.6679   2  0  0  0
   115    64    166 3      2 2    0.1106923E-01 10.6679   2  0  0  0
   116    64      2 2    166 3    0.1106923E-01 10.6679   2  0  2  1
   117    64      2 2    148 3    0.1106923E-01 10.6679   2  0 -1 -2
   118    64    148 3      2 2    0.1106923E-01 10.6679   2  0  0  0
   119    64    158 2      2 3    0.1106923E-01 10.6679   2  0  0  0
   120    64      2 3    158 2    0.1106923E-01 10.6679   2  0  1  2
   121    64      2 1    302 2   -0.1106923E-01 10.6679   2 -3  0  1
   122    64    302 2      2 1   -0.1106923E-01 10.6679   2  0  0  0
   123    64    636 1      2 2   -0.1106923E-01 10.6679   2  0  0  0
   124    64      2 2    636 1   -0.1106923E-01 10.6679   2  3  0 -1
   125    64      2 2    304 1   -0.1106923E-01 10.6679   2 -3  0  2
   126    64    304 1      2 2   -0.1106923E-01 10.6679   2  0  0  0
   127    64    634 2      2 1   -0.1106923E-01 10.6679   2  0  0  0
   128    64      2 1    634 2   -0.1106923E-01 10.6679   2  3  0 -2
