 # om(i),i,integrated_dos,total_dos,(dos(n+1-la,i),la=1,n))
 125.93        146 0.5247     0.1850E-01  0.000      0.000      0.000      0.000     0.3976E-02 0.1452E-01
 126.80        147 0.5421     0.2004E-01  0.000      0.000      0.000      0.000     0.4206E-02 0.1584E-01
 127.66        148 0.5608     0.2160E-01  0.000      0.000      0.000      0.000     0.4432E-02 0.1717E-01
 128.53        149 0.5808     0.2314E-01  0.000      0.000      0.000      0.000     0.4649E-02 0.1849E-01
 129.40        150 0.6022     0.2464E-01  0.000      0.000      0.000      0.000     0.4850E-02 0.1979E-01
 130.27        151 0.6248     0.2607E-01  0.000      0.000      0.000      0.000     0.5031E-02 0.2104E-01
 131.14        152 0.6485     0.2741E-01  0.000      0.000      0.000      0.000     0.5187E-02 0.2222E-01
 132.01        153 0.6734     0.2863E-01  0.000      0.000      0.000      0.000     0.5313E-02 0.2331E-01
 132.87        154 0.6991     0.2970E-01  0.000      0.000      0.000      0.000     0.5407E-02 0.2429E-01
 133.74        155 0.7256     0.3060E-01  0.000      0.000      0.000      0.000     0.5466E-02 0.2513E-01
 134.61        156 0.7527     0.3132E-01  0.000      0.000      0.000      0.000     0.5487E-02 0.2583E-01
 135.48        157 0.7803     0.3183E-01  0.000      0.000      0.000      0.000     0.5471E-02 0.2636E-01
 136.35        158 0.8082     0.3214E-01  0.000      0.000      0.000      0.000     0.5416E-02 0.2672E-01
 137.21        159 0.8361     0.3222E-01  0.000      0.000      0.000      0.000     0.5324E-02 0.2690E-01
 138.08        160 0.8639     0.3208E-01  0.000      0.000      0.000      0.000     0.5197E-02 0.2689E-01
 138.95        161 0.8914     0.3173E-01  0.000      0.000      0.000      0.000     0.5037E-02 0.2669E-01
 139.82        162 0.9184     0.3116E-01  0.000      0.000      0.000      0.000     0.4847E-02 0.2632E-01
 140.69        163 0.9448     0.3040E-01  0.000      0.000      0.000      0.000     0.4630E-02 0.2577E-01
 141.55        164 0.9703     0.2945E-01  0.000      0.000      0.000      0.000     0.4392E-02 0.2506E-01
 142.42        165 0.9948     0.2833E-01  0.000      0.000      0.000      0.000     0.4136E-02 0.2420E-01
 143.29        166  1.018     0.2707E-01  0.000      0.000      0.000      0.000     0.3867E-02 0.2321E-01
 144.16        167  1.041     0.2569E-01  0.000      0.000      0.000      0.000     0.3590E-02 0.2210E-01
 145.03        168  1.062     0.2422E-01  0.000      0.000      0.000      0.000     0.3308E-02 0.2091E-01
 145.90        169  1.081     0.2267E-01  0.000      0.000      0.000      0.000     0.3027E-02 0.1964E-01
 146.76        170  1.099     0.2108E-01  0.000      0.000      0.000      0.000     0.2750E-02 0.1833E-01
 147.63        171  1.116     0.1946E-01  0.000      0.000      0.000      0.000     0.2480E-02 0.1698E-01
 148.50        172  1.132     0.1785E-01  0.000      0.000      0.000      0.000     0.2221E-02 0.1563E-01
 149.37        173  1.146     0.1626E-01  0.000      0.000      0.000      0.000     0.1975E-02 0.1428E-01
 150.24        174  1.159     0.1471E-01  0.000      0.000      0.000      0.000     0.1744E-02 0.1296E-01
 151.10        175  1.170     0.1322E-01  0.000      0.000      0.000      0.000     0.1530E-02 0.1169E-01
 151.97        176  1.180     0.1180E-01  0.000      0.000      0.000      0.000     0.1333E-02 0.1046E-01
 152.84        177  1.189     0.1046E-01  0.000      0.000      0.000      0.000     0.1155E-02 0.9302E-02
 153.71        178  1.197     0.9210E-02  0.000      0.000      0.000      0.000     0.9960E-03 0.8214E-02
 154.58        179  1.204     0.8060E-02  0.000      0.000      0.000      0.000     0.8555E-03 0.7204E-02
 155.44        180  1.210     0.7009E-02  0.000      0.000      0.000      0.000     0.7338E-03 0.6275E-02
 156.31        181  1.216     0.6059E-02  0.000      0.000      0.000      0.000     0.6306E-03 0.5429E-02
 157.18        182  1.220     0.5210E-02  0.000      0.000      0.000      0.000     0.5455E-03 0.4665E-02
 158.05        183  1.224     0.4459E-02  0.000      0.000      0.000      0.000     0.4785E-03 0.3981E-02
 158.92        184  1.227     0.3804E-02  0.000      0.000      0.000      0.000     0.4295E-03 0.3375E-02
 159.78        185  1.230     0.3241E-02  0.000      0.000      0.000      0.000     0.3986E-03 0.2842E-02
 160.65        186  1.233     0.2764E-02  0.000      0.000      0.000      0.000     0.3863E-03 0.2378E-02
 161.52        187  1.235     0.2371E-02  0.000      0.000      0.000      0.000     0.3935E-03 0.1978E-02
 162.39        188  1.236     0.2057E-02  0.000      0.000      0.000      0.000     0.4215E-03 0.1636E-02
 163.26        189  1.238     0.1818E-02  0.000      0.000      0.000      0.000     0.4720E-03 0.1346E-02
 164.13        190  1.239     0.1651E-02  0.000      0.000      0.000      0.000     0.5475E-03 0.1104E-02
 164.99        191  1.241     0.1554E-02  0.000      0.000      0.000      0.000     0.6505E-03 0.9039E-03
 165.86        192  1.242     0.1526E-02  0.000      0.000      0.000      0.000     0.7847E-03 0.7411E-03
 166.73        193  1.243     0.1565E-02  0.000      0.000      0.000      0.000     0.9539E-03 0.6113E-03
 167.60        194  1.245     0.1673E-02  0.000      0.000      0.000      0.000     0.1162E-02 0.5105E-03
 168.47        195  1.246     0.1851E-02  0.000      0.000      0.000      0.000     0.1415E-02 0.4354E-03
 169.33        196  1.248     0.2100E-02  0.000      0.000      0.000      0.000     0.1717E-02 0.3830E-03
 170.20        197  1.250     0.2426E-02  0.000      0.000      0.000      0.000     0.2074E-02 0.3512E-03
