************ rank 1, shell   1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0, groups        0
************ rank 2, shell   9  9  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0, groups       38
rank= 2 indepterms=    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
rank= 2 all  terms=    6   42   84   48   96  192  192  192  192   96   96   96  192   48   48   24   48  192   96   96   48  192   96   96   96   96  192   48   96  192  192   96  192   96   48  192   96   96
************ rank 3, shell   1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0, groups        5
rank= 3 indepterms=    1    1    1    1    1
rank= 3 all  terms=   12  126  504  252  252
 ============== RANK, GROUP ===============   2   1
    d2U/dx1dx117               1.000
    d2U/dz1dz99                1.000
    d2U/dz99dz1                1.000
    d2U/dz117dz1               1.000
    d2U/dz1dz117               1.000
    d2U/dy1dy103               1.000
    d2U/dy103dy1               1.000
    d2U/dy113dy1               1.000
    d2U/dy1dy113               1.000
    d2U/dz1dz103               1.000
    d2U/dz103dz1               1.000
    d2U/dz113dz1               1.000
    d2U/dz1dz113               1.000
    d2U/dx1dx108               1.000
    d2U/dx108dx1               1.000
    d2U/dx110dx1               1.000
    d2U/dx1dx110               1.000
    d2U/dy1dy108               1.000
    d2U/dy108dy1               1.000
    d2U/dy110dy1               1.000
    d2U/dy1dy110               1.000
    d2U/dy2dy61                1.000
    d2U/dy61dy2                1.000
    d2U/dy185dy2               1.000
    d2U/dy2dy185               1.000
    d2U/dz2dz61                1.000
    d2U/dz61dz2                1.000
    d2U/dz185dz2               1.000
    d2U/dz2dz185               1.000
    d2U/dx2dx65                1.000
    d2U/dx65dx2                1.000
    d2U/dx147dx2               1.000
    d2U/dx2dx147               1.000
    d2U/dz2dz65                1.000
    d2U/dz65dz2                1.000
    d2U/dz147dz2               1.000
    d2U/dz2dz147               1.000
    d2U/dx2dx76                1.000
    d2U/dx76dx2                1.000
    d2U/dx137dx2               1.000
    d2U/dx2dx137               1.000
    d2U/dy2dy76                1.000
    d2U/dy76dy2                1.000
    d2U/dy137dy2               1.000
    d2U/dy2dy137               1.000
    d2U/dx2dx100               1.000
    d2U/dx100dx2               1.000
    d2U/dx175dx2               1.000
    d2U/dx2dx175               1.000
    d2U/dz2dz100               1.000
    d2U/dz100dz2               1.000
    d2U/dz175dz2               1.000
    d2U/dz2dz175               1.000
    d2U/dy2dy104               1.000
    d2U/dy104dy2               1.000
    d2U/dy114dy2               1.000
    d2U/dy2dy114               1.000
    d2U/dz2dz104               1.000
    d2U/dz104dz2               1.000
    d2U/dz114dz2               1.000
    d2U/dz2dz114               1.000
    d2U/dx2dx109               1.000
    d2U/dx109dx2               1.000
    d2U/dx173dx2               1.000
    d2U/dx2dx173               1.000
    d2U/dy2dy109               1.000
    d2U/dy109dy2               1.000
    d2U/dy173dy2               1.000
    d2U/dy2dy173               1.000
 ============== RANK, GROUP ===============   2  38
 ---- # OF INDEPENDENT TERMS ------    1
    d2U/dy1dz60
 ---- # OF ALL TERMS, MAT   -------   96
    d2U/dy1dz60                1.000
    d2U/dz60dy1                1.000
    d2U/dy150dz1               1.000
    d2U/dz1dy150               1.000
    d2U/dz1dy60                1.000
    d2U/dy60dz1                1.000
    d2U/dz150dy1               1.000
    d2U/dy1dz150               1.000
    d2U/dx1dz64               -1.000
    d2U/dz64dx1               -1.000
    d2U/dx146dz1              -1.000
    d2U/dz1dx146              -1.000
    d2U/dz1dx64               -1.000
    d2U/dx64dz1               -1.000
    d2U/dz146dx1              -1.000
    d2U/dx1dz146              -1.000
    d2U/dx1dy75               -1.000
    d2U/dy75dx1               -1.000
    d2U/dx136dy1              -1.000
    d2U/dy1dx136              -1.000
    d2U/dy1dx75               -1.000
    d2U/dx75dy1               -1.000
    d2U/dy136dx1              -1.000
    d2U/dx1dy136              -1.000
    d2U/dx1dz99                1.000
    d2U/dz99dx1                1.000
    d2U/dx117dz1               1.000
    d2U/dz1dx117               1.000
    d2U/dz1dx99                1.000
    d2U/dx99dz1                1.000
    d2U/dz117dx1               1.000
    d2U/dx1dz117               1.000
    d2U/dy1dz103              -1.000
    d2U/dz103dy1              -1.000
    d2U/dy113dz1              -1.000
    d2U/dz1dy113              -1.000
    d2U/dz1dy103              -1.000
    d2U/dy103dz1              -1.000
    d2U/dz113dy1              -1.000
    d2U/dy1dz113              -1.000
    d2U/dx1dy108               1.000
    d2U/dy108dx1               1.000
    d2U/dx110dy1               1.000
    d2U/dy1dx110               1.000
    d2U/dy1dx108               1.000
    d2U/dx108dy1               1.000
    d2U/dy110dx1               1.000
    d2U/dx1dy110               1.000
    d2U/dy2dz61                1.000
    d2U/dz61dy2                1.000
    d2U/dy185dz2               1.000
    d2U/dz2dy185               1.000
    d2U/dz2dy61                1.000
    d2U/dy61dz2                1.000
    d2U/dz185dy2               1.000
    d2U/dy2dz185               1.000
    d2U/dx2dz65               -1.000
    d2U/dz65dx2               -1.000
    d2U/dx147dz2              -1.000
    d2U/dz2dx147              -1.000
    d2U/dz2dx65               -1.000
    d2U/dx65dz2               -1.000
    d2U/dz147dx2              -1.000
    d2U/dx2dz147              -1.000
    d2U/dx2dy76               -1.000
    d2U/dy76dx2               -1.000
    d2U/dx137dy2              -1.000
    d2U/dy2dx137              -1.000
    d2U/dy2dx76               -1.000
    d2U/dx76dy2               -1.000
    d2U/dy137dx2              -1.000
    d2U/dx2dy137              -1.000
    d2U/dx2dz100               1.000
    d2U/dz100dx2               1.000
    d2U/dx175dz2               1.000
    d2U/dz2dx175               1.000
    d2U/dz2dx100               1.000
    d2U/dx100dz2               1.000
    d2U/dz175dx2               1.000
    d2U/dx2dz175               1.000
    d2U/dy2dz104              -1.000
    d2U/dz104dy2              -1.000
    d2U/dy114dz2              -1.000
    d2U/dz2dy114              -1.000
    d2U/dz2dy104              -1.000
    d2U/dy104dz2              -1.000
    d2U/dz114dy2              -1.000
    d2U/dy2dz114              -1.000
    d2U/dx2dy109               1.000
    d2U/dy109dx2               1.000
    d2U/dx173dy2               1.000
    d2U/dy2dx173               1.000
    d2U/dy2dx109               1.000
    d2U/dx109dy2               1.000
    d2U/dy173dx2               1.000
    d2U/dx2dy173               1.000
 ============== RANK, GROUP ===============   3   1
 ---- # OF INDEPENDENT TERMS ------    1
    d3U/dx1dy1dz1
 ---- # OF ALL TERMS, MAT   -------   12
    d3U/dx1dy1dz1              1.000
    d3U/dx1dz1dy1              1.000
    d3U/dy1dx1dz1              1.000
    d3U/dy1dz1dx1              1.000
    d3U/dz1dx1dy1              1.000
    d3U/dz1dy1dx1              1.000
    d3U/dx2dy2dz2             -1.000
    d3U/dx2dz2dy2             -1.000
    d3U/dy2dx2dz2             -1.000
    d3U/dy2dz2dx2             -1.000
    d3U/dz2dx2dy2             -1.000
    d3U/dz2dy2dx2             -1.000
 ============== RANK, GROUP ===============   3   2
 ---- # OF INDEPENDENT TERMS ------    1
    d3U/dx1dx1dx2
 ---- # OF ALL TERMS, MAT   -------  126
    d3U/dx1dx1dx2              1.000
    d3U/dx1dx2dx1              1.000
    d3U/dx2dx1dx1              1.000
    d3U/dy1dy1dy2              1.000
    d3U/dy1dy2dy1              1.000
    d3U/dy2dy1dy1              1.000
    d3U/dz1dz1dz2              1.000
    d3U/dz1dz2dz1              1.000
    d3U/dz2dz1dz1              1.000
    d3U/dx1dx1dx12             1.000
    d3U/dx1dx12dx1             1.000
    d3U/dx12dx1dx1             1.000
    d3U/dx45dx45dx2            1.000
    d3U/dx45dx2dx45            1.000
    d3U/dx2dx45dx45            1.000
    d3U/dy1dy1dy12            -1.000
    d3U/dy1dy12dy1            -1.000
    d3U/dy12dy1dy1            -1.000
    d3U/dy45dy45dy2           -1.000
    d3U/dy45dy2dy45           -1.000
    d3U/dy2dy45dy45           -1.000
    d3U/dz1dz1dz12            -1.000
    d3U/dz1dz12dz1            -1.000
    d3U/dz12dz1dz1            -1.000
    d3U/dz45dz45dz2           -1.000
    d3U/dz45dz2dz45           -1.000
    d3U/dz2dz45dz45           -1.000
    d3U/dx1dx1dx24            -1.000
    d3U/dx1dx24dx1            -1.000
    d3U/dx24dx1dx1            -1.000
    d3U/dx33dx33dx2           -1.000
    d3U/dx33dx2dx33           -1.000
    d3U/dx2dx33dx33           -1.000
    d3U/dy1dy1dy24             1.000
    d3U/dy1dy24dy1             1.000
    d3U/dy24dy1dy1             1.000
    d3U/dy33dy33dy2            1.000
    d3U/dy33dy2dy33            1.000
    d3U/dy2dy33dy33            1.000
    d3U/dz1dz1dz24            -1.000
    d3U/dz1dz24dz1            -1.000
    d3U/dz24dz1dz1            -1.000
    d3U/dz33dz33dz2           -1.000
    d3U/dz33dz2dz33           -1.000
    d3U/dz2dz33dz33           -1.000
    d3U/dx1dx1dx28            -1.000
    d3U/dx1dx28dx1            -1.000
    d3U/dx28dx1dx1            -1.000
    d3U/dx29dx29dx2           -1.000
    d3U/dx29dx2dx29           -1.000
    d3U/dx2dx29dx29           -1.000
    d3U/dy1dy1dy28            -1.000
    d3U/dy1dy28dy1            -1.000
    d3U/dy28dy1dy1            -1.000
    d3U/dy29dy29dy2           -1.000
    d3U/dy29dy2dy29           -1.000
    d3U/dy2dy29dy29           -1.000
    d3U/dz1dz1dz28             1.000
    d3U/dz1dz28dz1             1.000
    d3U/dz28dz1dz1             1.000
    d3U/dz29dz29dz2            1.000
    d3U/dz29dz2dz29            1.000
    d3U/dz2dz29dz29            1.000
    d3U/dx1dx2dx2             -1.000
    d3U/dx2dx1dx2             -1.000
    d3U/dx2dx2dx1             -1.000
    d3U/dy1dy2dy2             -1.000
    d3U/dy2dy1dy2             -1.000
    d3U/dy2dy2dy1             -1.000
    d3U/dz1dz2dz2             -1.000
    d3U/dz2dz1dz2             -1.000
    d3U/dz2dz2dz1             -1.000
    d3U/dx1dx12dx12           -1.000
    d3U/dx12dx1dx12           -1.000
    d3U/dx12dx12dx1           -1.000
    d3U/dx45dx2dx2            -1.000
    d3U/dx2dx45dx2            -1.000
    d3U/dx2dx2dx45            -1.000
    d3U/dy1dy12dy12            1.000
    d3U/dy12dy1dy12            1.000
    d3U/dy12dy12dy1            1.000
    d3U/dy45dy2dy2             1.000
    d3U/dy2dy45dy2             1.000
    d3U/dy2dy2dy45             1.000
    d3U/dz1dz12dz12            1.000
    d3U/dz12dz1dz12            1.000
    d3U/dz12dz12dz1            1.000
    d3U/dz45dz2dz2             1.000
    d3U/dz2dz45dz2             1.000
    d3U/dz2dz2dz45             1.000
    d3U/dx1dx24dx24            1.000
    d3U/dx24dx1dx24            1.000
    d3U/dx24dx24dx1            1.000
    d3U/dx33dx2dx2             1.000
    d3U/dx2dx33dx2             1.000
    d3U/dx2dx2dx33             1.000
    d3U/dy1dy24dy24           -1.000
    d3U/dy24dy1dy24           -1.000
    d3U/dy24dy24dy1           -1.000
    d3U/dy33dy2dy2            -1.000
    d3U/dy2dy33dy2            -1.000
    d3U/dy2dy2dy33            -1.000
    d3U/dz1dz24dz24            1.000
    d3U/dz24dz1dz24            1.000
    d3U/dz24dz24dz1            1.000
    d3U/dz33dz2dz2             1.000
    d3U/dz2dz33dz2             1.000
    d3U/dz2dz2dz33             1.000
    d3U/dx1dx28dx28            1.000
    d3U/dx28dx1dx28            1.000
    d3U/dx28dx28dx1            1.000
    d3U/dx29dx2dx2             1.000
    d3U/dx2dx29dx2             1.000
    d3U/dx2dx2dx29             1.000
    d3U/dy1dy28dy28            1.000
    d3U/dy28dy1dy28            1.000
    d3U/dy28dy28dy1            1.000
    d3U/dy29dy2dy2             1.000
    d3U/dy2dy29dy2             1.000
    d3U/dy2dy2dy29             1.000
    d3U/dz1dz28dz28           -1.000
    d3U/dz28dz1dz28           -1.000
    d3U/dz28dz28dz1           -1.000
    d3U/dz29dz2dz2            -1.000
    d3U/dz2dz29dz2            -1.000
    d3U/dz2dz2dz29            -1.000
 ============== RANK, GROUP ===============   3   3
 ---- # OF INDEPENDENT TERMS ------    1
    d3U/dx1dy1dx2
 ---- # OF ALL TERMS, MAT   -------  504
    d3U/dx1dy1dx2              1.000
    d3U/dx1dx2dy1              1.000
    d3U/dy1dx1dx2              1.000
    d3U/dy1dx2dx1              1.000
    d3U/dx2dx1dy1              1.000
    d3U/dx2dy1dx1              1.000
    d3U/dx1dy1dy2              1.000
    d3U/dx1dy2dy1              1.000
    d3U/dy1dx1dy2              1.000
    d3U/dy1dy2dx1              1.000
    d3U/dy2dx1dy1              1.000
    d3U/dy2dy1dx1              1.000
    d3U/dx1dz1dx2              1.000
    d3U/dx1dx2dz1              1.000
    d3U/dz1dx1dx2              1.000
    d3U/dz1dx2dx1              1.000
    d3U/dx2dx1dz1              1.000
    d3U/dx2dz1dx1              1.000
    d3U/dx1dz1dz2              1.000
    d3U/dx1dz2dz1              1.000
    d3U/dz1dx1dz2              1.000
    d3U/dz1dz2dx1              1.000
    d3U/dz2dx1dz1              1.000
    d3U/dz2dz1dx1              1.000
    d3U/dy1dz1dy2              1.000
    d3U/dy1dy2dz1              1.000
    d3U/dz1dy1dy2              1.000
    d3U/dz1dy2dy1              1.000
    d3U/dy2dy1dz1              1.000
    d3U/dy2dz1dy1              1.000
    d3U/dy1dz1dz2              1.000
    d3U/dy1dz2dz1              1.000
    d3U/dz1dy1dz2              1.000
    d3U/dz1dz2dy1              1.000
    d3U/dz2dy1dz1              1.000
    d3U/dz2dz1dy1              1.000
    d3U/dx1dy1dx12            -1.000
    d3U/dx1dx12dy1            -1.000
    d3U/dy1dx1dx12            -1.000
    d3U/dy1dx12dx1            -1.000
    d3U/dx12dx1dy1            -1.000
    d3U/dx12dy1dx1            -1.000
    d3U/dx45dy45dx2           -1.000
    d3U/dx45dx2dy45           -1.000
    d3U/dy45dx45dx2           -1.000
    d3U/dy45dx2dx45           -1.000
    d3U/dx2dx45dy45           -1.000
    d3U/dx2dy45dx45           -1.000
    d3U/dx1dy1dy12             1.000
    d3U/dx1dy12dy1             1.000
    d3U/dy1dx1dy12             1.000
    d3U/dy1dy12dx1             1.000
    d3U/dy12dx1dy1             1.000
    d3U/dy12dy1dx1             1.000
    d3U/dx45dy45dy2            1.000
    d3U/dx45dy2dy45            1.000
    d3U/dy45dx45dy2            1.000
    d3U/dy45dy2dx45            1.000
    d3U/dy2dx45dy45            1.000
    d3U/dy2dy45dx45            1.000
    d3U/dx1dz1dx12            -1.000
    d3U/dx1dx12dz1            -1.000
    d3U/dz1dx1dx12            -1.000
    d3U/dz1dx12dx1            -1.000
    d3U/dx12dx1dz1            -1.000
    d3U/dx12dz1dx1            -1.000
    d3U/dx45dz45dx2           -1.000
    d3U/dx45dx2dz45           -1.000
    d3U/dz45dx45dx2           -1.000
    d3U/dz45dx2dx45           -1.000
    d3U/dx2dx45dz45           -1.000
    d3U/dx2dz45dx45           -1.000
    d3U/dx1dz1dz12             1.000
    d3U/dx1dz12dz1             1.000
    d3U/dz1dx1dz12             1.000
    d3U/dz1dz12dx1             1.000
    d3U/dz12dx1dz1             1.000
    d3U/dz12dz1dx1             1.000
    d3U/dx45dz45dz2            1.000
    d3U/dx45dz2dz45            1.000
    d3U/dz45dx45dz2            1.000
    d3U/dz45dz2dx45            1.000
    d3U/dz2dx45dz45            1.000
    d3U/dz2dz45dx45            1.000
    d3U/dy1dz1dy12            -1.000
    d3U/dy1dy12dz1            -1.000
    d3U/dz1dy1dy12            -1.000
    d3U/dz1dy12dy1            -1.000
    d3U/dy12dy1dz1            -1.000
    d3U/dy12dz1dy1            -1.000
    d3U/dy45dz45dy2           -1.000
    d3U/dy45dy2dz45           -1.000
    d3U/dz45dy45dy2           -1.000
    d3U/dz45dy2dy45           -1.000
    d3U/dy2dy45dz45           -1.000
    d3U/dy2dz45dy45           -1.000
    d3U/dy1dz1dz12            -1.000
    d3U/dy1dz12dz1            -1.000
    d3U/dz1dy1dz12            -1.000
    d3U/dz1dz12dy1            -1.000
    d3U/dz12dy1dz1            -1.000
    d3U/dz12dz1dy1            -1.000
    d3U/dy45dz45dz2           -1.000
    d3U/dy45dz2dz45           -1.000
    d3U/dz45dy45dz2           -1.000
    d3U/dz45dz2dy45           -1.000
    d3U/dz2dy45dz45           -1.000
    d3U/dz2dz45dy45           -1.000
    d3U/dx1dy1dx24             1.000
    d3U/dx1dx24dy1             1.000
    d3U/dy1dx1dx24             1.000
    d3U/dy1dx24dx1             1.000
    d3U/dx24dx1dy1             1.000
    d3U/dx24dy1dx1             1.000
    d3U/dx33dy33dx2            1.000
    d3U/dx33dx2dy33            1.000
    d3U/dy33dx33dx2            1.000
    d3U/dy33dx2dx33            1.000
    d3U/dx2dx33dy33            1.000
    d3U/dx2dy33dx33            1.000
    d3U/dx1dy1dy24            -1.000
    d3U/dx1dy24dy1            -1.000
    d3U/dy1dx1dy24            -1.000
    d3U/dy1dy24dx1            -1.000
    d3U/dy24dx1dy1            -1.000
    d3U/dy24dy1dx1            -1.000
    d3U/dx33dy33dy2           -1.000
    d3U/dx33dy2dy33           -1.000
    d3U/dy33dx33dy2           -1.000
    d3U/dy33dy2dx33           -1.000
    d3U/dy2dx33dy33           -1.000
    d3U/dy2dy33dx33           -1.000
    d3U/dx1dz1dx24            -1.000
    d3U/dx1dx24dz1            -1.000
    d3U/dz1dx1dx24            -1.000
    d3U/dz1dx24dx1            -1.000
    d3U/dx24dx1dz1            -1.000
    d3U/dx24dz1dx1            -1.000
    d3U/dx33dz33dx2           -1.000
    d3U/dx33dx2dz33           -1.000
    d3U/dz33dx33dx2           -1.000
    d3U/dz33dx2dx33           -1.000
    d3U/dx2dx33dz33           -1.000
    d3U/dx2dz33dx33           -1.000
    d3U/dx1dz1dz24            -1.000
    d3U/dx1dz24dz1            -1.000
    d3U/dz1dx1dz24            -1.000
    d3U/dz1dz24dx1            -1.000
    d3U/dz24dx1dz1            -1.000
    d3U/dz24dz1dx1            -1.000
    d3U/dx33dz33dz2           -1.000
    d3U/dx33dz2dz33           -1.000
    d3U/dz33dx33dz2           -1.000
    d3U/dz33dz2dx33           -1.000
    d3U/dz2dx33dz33           -1.000
    d3U/dz2dz33dx33           -1.000
    d3U/dy1dz1dy24            -1.000
    d3U/dy1dy24dz1            -1.000
    d3U/dz1dy1dy24            -1.000
    d3U/dz1dy24dy1            -1.000
    d3U/dy24dy1dz1            -1.000
    d3U/dy24dz1dy1            -1.000
    d3U/dy33dz33dy2           -1.000
    d3U/dy33dy2dz33           -1.000
    d3U/dz33dy33dy2           -1.000
    d3U/dz33dy2dy33           -1.000
    d3U/dy2dy33dz33           -1.000
    d3U/dy2dz33dy33           -1.000
    d3U/dy1dz1dz24             1.000
    d3U/dy1dz24dz1             1.000
    d3U/dz1dy1dz24             1.000
    d3U/dz1dz24dy1             1.000
    d3U/dz24dy1dz1             1.000
    d3U/dz24dz1dy1             1.000
    d3U/dy33dz33dz2            1.000
    d3U/dy33dz2dz33            1.000
    d3U/dz33dy33dz2            1.000
    d3U/dz33dz2dy33            1.000
    d3U/dz2dy33dz33            1.000
    d3U/dz2dz33dy33            1.000
    d3U/dx1dy1dx28            -1.000
    d3U/dx1dx28dy1            -1.000
    d3U/dy1dx1dx28            -1.000
    d3U/dy1dx28dx1            -1.000
    d3U/dx28dx1dy1            -1.000
    d3U/dx28dy1dx1            -1.000
    d3U/dx29dy29dx2           -1.000
    d3U/dx29dx2dy29           -1.000
    d3U/dy29dx29dx2           -1.000
    d3U/dy29dx2dx29           -1.000
    d3U/dx2dx29dy29           -1.000
    d3U/dx2dy29dx29           -1.000
    d3U/dx1dy1dy28            -1.000
    d3U/dx1dy28dy1            -1.000
    d3U/dy1dx1dy28            -1.000
    d3U/dy1dy28dx1            -1.000
    d3U/dy28dx1dy1            -1.000
    d3U/dy28dy1dx1            -1.000
    d3U/dx29dy29dy2           -1.000
    d3U/dx29dy2dy29           -1.000
    d3U/dy29dx29dy2           -1.000
    d3U/dy29dy2dx29           -1.000
    d3U/dy2dx29dy29           -1.000
    d3U/dy2dy29dx29           -1.000
    d3U/dx1dz1dx28             1.000
    d3U/dx1dx28dz1             1.000
    d3U/dz1dx1dx28             1.000
    d3U/dz1dx28dx1             1.000
    d3U/dx28dx1dz1             1.000
    d3U/dx28dz1dx1             1.000
    d3U/dx29dz29dx2            1.000
    d3U/dx29dx2dz29            1.000
    d3U/dz29dx29dx2            1.000
    d3U/dz29dx2dx29            1.000
    d3U/dx2dx29dz29            1.000
    d3U/dx2dz29dx29            1.000
    d3U/dx1dz1dz28            -1.000
    d3U/dx1dz28dz1            -1.000
    d3U/dz1dx1dz28            -1.000
    d3U/dz1dz28dx1            -1.000
    d3U/dz28dx1dz1            -1.000
    d3U/dz28dz1dx1            -1.000
    d3U/dx29dz29dz2           -1.000
    d3U/dx29dz2dz29           -1.000
    d3U/dz29dx29dz2           -1.000
    d3U/dz29dz2dx29           -1.000
    d3U/dz2dx29dz29           -1.000
    d3U/dz2dz29dx29           -1.000
    d3U/dy1dz1dy28             1.000
    d3U/dy1dy28dz1             1.000
    d3U/dz1dy1dy28             1.000
    d3U/dz1dy28dy1             1.000
    d3U/dy28dy1dz1             1.000
    d3U/dy28dz1dy1             1.000
    d3U/dy29dz29dy2            1.000
    d3U/dy29dy2dz29            1.000
    d3U/dz29dy29dy2            1.000
    d3U/dz29dy2dy29            1.000
    d3U/dy2dy29dz29            1.000
    d3U/dy2dz29dy29            1.000
    d3U/dy1dz1dz28            -1.000
    d3U/dy1dz28dz1            -1.000
    d3U/dz1dy1dz28            -1.000
    d3U/dz1dz28dy1            -1.000
    d3U/dz28dy1dz1            -1.000
    d3U/dz28dz1dy1            -1.000
    d3U/dy29dz29dz2           -1.000
    d3U/dy29dz2dz29           -1.000
    d3U/dz29dy29dz2           -1.000
    d3U/dz29dz2dy29           -1.000
    d3U/dz2dy29dz29           -1.000
    d3U/dz2dz29dy29           -1.000
    d3U/dx1dx2dy2             -1.000
    d3U/dx1dy2dx2             -1.000
    d3U/dx2dx1dy2             -1.000
    d3U/dx2dy2dx1             -1.000
    d3U/dy2dx1dx2             -1.000
    d3U/dy2dx2dx1             -1.000
    d3U/dx1dx2dz2             -1.000
    d3U/dx1dz2dx2             -1.000
    d3U/dx2dx1dz2             -1.000
    d3U/dx2dz2dx1             -1.000
    d3U/dz2dx1dx2             -1.000
    d3U/dz2dx2dx1             -1.000
    d3U/dy1dx2dy2             -1.000
    d3U/dy1dy2dx2             -1.000
    d3U/dx2dy1dy2             -1.000
    d3U/dx2dy2dy1             -1.000
    d3U/dy2dy1dx2             -1.000
    d3U/dy2dx2dy1             -1.000
    d3U/dy1dy2dz2             -1.000
    d3U/dy1dz2dy2             -1.000
    d3U/dy2dy1dz2             -1.000
    d3U/dy2dz2dy1             -1.000
    d3U/dz2dy1dy2             -1.000
    d3U/dz2dy2dy1             -1.000
    d3U/dz1dx2dz2             -1.000
    d3U/dz1dz2dx2             -1.000
    d3U/dx2dz1dz2             -1.000
    d3U/dx2dz2dz1             -1.000
    d3U/dz2dz1dx2             -1.000
    d3U/dz2dx2dz1             -1.000
    d3U/dz1dy2dz2             -1.000
    d3U/dz1dz2dy2             -1.000
    d3U/dy2dz1dz2             -1.000
    d3U/dy2dz2dz1             -1.000
    d3U/dz2dz1dy2             -1.000
    d3U/dz2dy2dz1             -1.000
    d3U/dx1dx12dy12            1.000
    d3U/dx1dy12dx12            1.000
    d3U/dx12dx1dy12            1.000
    d3U/dx12dy12dx1            1.000
    d3U/dy12dx1dx12            1.000
    d3U/dy12dx12dx1            1.000
    d3U/dx45dx2dy2             1.000
    d3U/dx45dy2dx2             1.000
    d3U/dx2dx45dy2             1.000
    d3U/dx2dy2dx45             1.000
    d3U/dy2dx45dx2             1.000
    d3U/dy2dx2dx45             1.000
    d3U/dx1dx12dz12            1.000
    d3U/dx1dz12dx12            1.000
    d3U/dx12dx1dz12            1.000
    d3U/dx12dz12dx1            1.000
    d3U/dz12dx1dx12            1.000
    d3U/dz12dx12dx1            1.000
    d3U/dx45dx2dz2             1.000
    d3U/dx45dz2dx2             1.000
    d3U/dx2dx45dz2             1.000
    d3U/dx2dz2dx45             1.000
    d3U/dz2dx45dx2             1.000
    d3U/dz2dx2dx45             1.000
    d3U/dy1dx12dy12           -1.000
    d3U/dy1dy12dx12           -1.000
    d3U/dx12dy1dy12           -1.000
    d3U/dx12dy12dy1           -1.000
    d3U/dy12dy1dx12           -1.000
    d3U/dy12dx12dy1           -1.000
    d3U/dy45dx2dy2            -1.000
    d3U/dy45dy2dx2            -1.000
    d3U/dx2dy45dy2            -1.000
    d3U/dx2dy2dy45            -1.000
    d3U/dy2dy45dx2            -1.000
    d3U/dy2dx2dy45            -1.000
    d3U/dy1dy12dz12            1.000
    d3U/dy1dz12dy12            1.000
    d3U/dy12dy1dz12            1.000
    d3U/dy12dz12dy1            1.000
    d3U/dz12dy1dy12            1.000
    d3U/dz12dy12dy1            1.000
    d3U/dy45dy2dz2             1.000
    d3U/dy45dz2dy2             1.000
    d3U/dy2dy45dz2             1.000
    d3U/dy2dz2dy45             1.000
    d3U/dz2dy45dy2             1.000
    d3U/dz2dy2dy45             1.000
    d3U/dz1dx12dz12           -1.000
    d3U/dz1dz12dx12           -1.000
    d3U/dx12dz1dz12           -1.000
    d3U/dx12dz12dz1           -1.000
    d3U/dz12dz1dx12           -1.000
    d3U/dz12dx12dz1           -1.000
    d3U/dz45dx2dz2            -1.000
    d3U/dz45dz2dx2            -1.000
    d3U/dx2dz45dz2            -1.000
    d3U/dx2dz2dz45            -1.000
    d3U/dz2dz45dx2            -1.000
    d3U/dz2dx2dz45            -1.000
    d3U/dz1dy12dz12            1.000
    d3U/dz1dz12dy12            1.000
    d3U/dy12dz1dz12            1.000
    d3U/dy12dz12dz1            1.000
    d3U/dz12dz1dy12            1.000
    d3U/dz12dy12dz1            1.000
    d3U/dz45dy2dz2             1.000
    d3U/dz45dz2dy2             1.000
    d3U/dy2dz45dz2             1.000
    d3U/dy2dz2dz45             1.000
    d3U/dz2dz45dy2             1.000
    d3U/dz2dy2dz45             1.000
    d3U/dx1dx24dy24           -1.000
    d3U/dx1dy24dx24           -1.000
    d3U/dx24dx1dy24           -1.000
    d3U/dx24dy24dx1           -1.000
    d3U/dy24dx1dx24           -1.000
    d3U/dy24dx24dx1           -1.000
    d3U/dx33dx2dy2            -1.000
    d3U/dx33dy2dx2            -1.000
    d3U/dx2dx33dy2            -1.000
    d3U/dx2dy2dx33            -1.000
    d3U/dy2dx33dx2            -1.000
    d3U/dy2dx2dx33            -1.000
    d3U/dx1dx24dz24            1.000
    d3U/dx1dz24dx24            1.000
    d3U/dx24dx1dz24            1.000
    d3U/dx24dz24dx1            1.000
    d3U/dz24dx1dx24            1.000
    d3U/dz24dx24dx1            1.000
    d3U/dx33dx2dz2             1.000
    d3U/dx33dz2dx2             1.000
    d3U/dx2dx33dz2             1.000
    d3U/dx2dz2dx33             1.000
    d3U/dz2dx33dx2             1.000
    d3U/dz2dx2dx33             1.000
    d3U/dy1dx24dy24            1.000
    d3U/dy1dy24dx24            1.000
    d3U/dx24dy1dy24            1.000
    d3U/dx24dy24dy1            1.000
    d3U/dy24dy1dx24            1.000
    d3U/dy24dx24dy1            1.000
    d3U/dy33dx2dy2             1.000
    d3U/dy33dy2dx2             1.000
    d3U/dx2dy33dy2             1.000
    d3U/dx2dy2dy33             1.000
    d3U/dy2dy33dx2             1.000
    d3U/dy2dx2dy33             1.000
    d3U/dy1dy24dz24            1.000
    d3U/dy1dz24dy24            1.000
    d3U/dy24dy1dz24            1.000
    d3U/dy24dz24dy1            1.000
    d3U/dz24dy1dy24            1.000
    d3U/dz24dy24dy1            1.000
    d3U/dy33dy2dz2             1.000
