         263          15          19           4           2   1.3845345564716285E-010
         264          15          19           4           3   1.3845352568359822E-010
         265          15          19           5           1  -1.8678974112684923E-023
         266          15          19           5           2   2.9066806037392952E-011
         267          15          19           5           3   2.9066797339696765E-011
         268          15          19           6           1   3.5152242547923338E-023
         269          15          19           6           2   6.0193810721768523E-012
         270          15          19           6           3   6.0194210371656555E-012
         271          16          22           1           1   3.4594607490894625E-010
         272          16          22           1           2   3.2450931705778171E-010
         273          16          22           1           3  -8.5588163901070541E-011
         274          16          22           2           1   6.1911959965187991E-011
         275          16          22           2           2  -1.4065663426599819E-010
         276          16          22           2           3  -1.2146618579901940E-011
         277          16          22           3           1  -6.6767766599832511E-011
         278          16          22           3           2   8.0478108684357898E-012
         279          16          22           3           3  -2.0378071375938906E-010
         280          16          22           4           1  -1.3879914302846621E-010
         281          16          22           4           2   6.8413496058000674E-013
         282          16          22           4           3   1.6415655657269052E-010
         283          16          22           5           1   1.1269696881657593E-011
         284          16          22           5           2   7.0555564520397182E-012
         285          16          22           5           3   1.6639072273876519E-011
         286          16          22           6           1   9.4093149139402297E-013
         287          16          22           6           2  -3.0439151004752076E-011
         288          16          22           6           3   1.2816131747298897E-011
         289          17          23           1           1  -3.6753800653598507E-016
         290          17          23           1           2  -5.7064523526238175E-023
         291          17          23           1           3  -3.4238714115742891E-022
         292          17          23           2           1  -3.0434412039476002E-022
         293          17          23           2           2   0.0000000000000000     
         294          17          23           2           3   9.5107537623362471E-023
         295          17          23           3           1  -2.0738323322076284E-022
         296          17          23           3           2  -1.8853021201887531E-023
         297          17          23           3           3  -7.5412084807550123E-023
         298          17          23           4           1   1.0188172642258823E-019
         299          17          23           4           2   3.7706042347367972E-023
         300          17          23           4           3  -3.7706042347367972E-023
         301          17          23           5           1   4.6519480528404275E-017
         302          17          23           5           2   5.7846308312831520E-023
         303          17          23           5           3  -1.9282102770943840E-023
         304          17          23           6           1  -5.7846308109110038E-023
         305          17          23           6           2   7.7128410812146745E-023
         306          17          23           6           3   0.0000000000000000     
         307          18          24           1           1  -3.4595404766033083E-010
         308          18          24           1           2  -8.5583630260640713E-011
         309          18          24           1           3   3.2450583490421637E-010
         310          18          24           2           1  -6.1911045934268214E-011
         311          18          24           2           2  -1.2152909765748526E-011
         312          18          24           2           3  -1.4065284445411284E-010
         313          18          24           3           1   6.6767500176405142E-011
         314          18          24           3           2  -2.0378082696028601E-010
         315          18          24           3           3   8.0492729201788297E-012
         316          18          24           4           1   1.3879969978328983E-010
         317          18          24           4           2   1.6415607685123318E-010
         318          18          24           4           3   6.8325481642904166E-013
         319          18          24           5           1  -1.1269087873037919E-011
         320          18          24           5           2   1.6638840005004287E-011
         321          18          24           5           3   7.0557849920053778E-012
         322          18          24           6           1  -9.4112601958473790E-013
         323          18          24           6           2   1.2817080374100360E-011
         324          18          24           6           3  -3.0439656187748915E-011
         325          19          30           1           1  -1.5181892741794340E-015
         326          19          30           1           2   3.3743844631811921E-010
         327          19          30           1           3  -3.3743518914935403E-010
         328          19          30           2           1  -2.8971044580397040E-015
         329          19          30           2           2   2.2143938415252401E-010
         330          19          30           2           3  -2.2143643332709561E-010
         331          19          30           3           1   4.2500245660731983E-016
         332          19          30           3           2  -6.5076555126151433E-011
         333          19          30           3           3   6.5076541870800195E-011
         334          19          30           4           1  -2.1177914602620045E-016
         335          19          30           4           2  -7.2470632491411548E-011
         336          19          30           4           3   7.2470724781984873E-011
         337          19          30           5           1   1.3788266887029919E-016
         338          19          30           5           2  -2.6630027618522182E-011
         339          19          30           5           3   2.6629705784325051E-011
         340          19          30           6           1   2.3751500877988794E-016
         341          19          30           6           2  -2.1304800715001327E-011
         342          19          30           6           3   2.1304513551040141E-011
         343          20          31           1           1  -3.4595404766030473E-010
         344          20          31           1           2   8.5588298441190155E-011
         345          20          31           1           3  -3.2450188147982443E-010
         346          20          31           2           1  -6.1911045934193936E-011
         347          20          31           2           2   1.2147166293258596E-011
         348          20          31           2           3   1.4065980248310159E-010
         349          20          31           3           1   6.6767500176425951E-011
         350          20          31           3           2   2.0378067204354606E-010
         351          20          31           3           3  -8.0470181722934302E-012
         352          20          31           4           1   1.3879969978332067E-010
         353          20          31           4           2  -1.6415666902403558E-010
         354          20          31           4           3  -6.8459270320637628E-013
         355          20          31           5           1  -1.1269087872999013E-011
         356          20          31           5           2  -1.6639067442763921E-011
         357          20          31           5           3  -7.0562612286804201E-012
         358          20          31           6           1  -9.4112601956598235E-013
         359          20          31           6           2  -1.2816130763660666E-011
         360          20          31           6           3   3.0438676362431918E-011
         361          21          32           1           1  -3.5192243617297241E-010
         362          21          32           1           2  -2.7958946560985528E-015
         363          21          32           1           3  -4.7935856648638937E-015
         364          21          32           2           1  -3.5191398036054929E-010
         365          21          32           2           2  -2.8246468116024728E-015
         366          21          32           2           3  -4.7975318354434449E-015
         367          21          32           3           1   1.7189528320599831E-010
         368          21          32           3           2  -1.8173665163613739E-016
         369          21          32           3           3  -1.1164340910432283E-017
         370          21          32           4           1   1.7189556532712929E-010
         371          21          32           4           2  -1.7705134113577293E-016
         372          21          32           4           3  -8.6962319386255844E-018
         373          21          32           5           1  -1.0159639840031465E-011
         374          21          32           5           2   3.7264359814891005E-016
         375          21          32           5           3   4.5388497603228029E-016
         376          21          32           6           1  -1.0159026798907326E-011
         377          21          32           6           2   3.7520045380567601E-016
         378          21          32           6           3   4.5489656732907818E-016
         379          22          38           1           1   5.2731615929796720E-011
         380          22          38           1           2   2.1332474628213110E-010
         381          22          38           1           3  -5.2750451053364214E-011
         382          22          38           2           1   3.2744600980849306E-010
         383          22          38           2           2   5.8704821991475406E-010
         384          22          38           2           3  -3.2746713253950020E-010
         385          22          38           3           1  -1.7182772947994135E-010
         386          22          38           3           2  -2.3197300072674047E-011
         387          22          38           3           3   1.7182610262160413E-010
         388          22          38           4           1   4.2282575389983995E-011
         389          22          38           4           2  -1.0586338486444525E-010
         390          22          38           4           3  -4.2281828449305022E-011
         391          22          38           5           1  -2.0231656303776145E-011
         392          22          38           5           2  -3.4465826546298943E-011
         393          22          38           5           3   2.0232557415930756E-011
         394          22          38           6           1  -7.0401250992909602E-012
         395          22          38           6           2  -1.0257159975097068E-011
         396          22          38           6           3   7.0418824977655599E-012
         397          23          39           1           1   3.9243629954973735E-011
         398          23          39           1           2   1.9243639174991522E-010
         399          23          39           1           3  -3.9256339036161811E-011
         400          23          39           2           1  -4.6909963315963814E-011
         401          23          39           2           2   1.0424131434381439E-010
         402          23          39           2           3   4.6909871787052756E-011
         403          23          39           3           1  -4.3674313981839888E-011
         404          23          39           3           2   2.0132200788705028E-010
         405          23          39           3           3   4.3675564020851992E-011
         406          23          39           4           1   8.5729909593136841E-011
         407          23          39           4           2  -1.3713577462517469E-010
         408          23          39           4           3  -8.5730409100746289E-011
         409          23          39           5           1  -1.6268342768703107E-011
         410          23          39           5           2  -3.0104944243933167E-011
         411          23          39           5           3   1.6269146029697988E-011
         412          23          39           6           1  -1.6354941322940342E-011
         413          23          39           6           2  -1.9569590811844661E-011
         414          23          39           6           3   1.6354824987681772E-011
         415          24          40           1           1  -5.9943620975998114E-012
         416          24          40           1           2   6.0963844056225623E-011
         417          24          40           1           3   5.9850021328710101E-012
         418          24          40           2           1  -3.4841702348935309E-010
         419          24          40           2           2  -4.1760186436657269E-011
         420          24          40           2           3   3.4841208872695218E-010
         421          24          40           3           1   9.7988280658098683E-011
         422          24          40           3           2   2.8910320984940716E-010
         423          24          40           3           3  -9.7989259101761266E-011
         424          24          40           4           1   9.1457592168614958E-011
         425          24          40           4           2  -1.6662665644209982E-010
         426          24          40           4           3  -9.1456792459056608E-011
         427          24          40           5           1  -2.1007535504592749E-013
         428          24          40           5           2  -3.8795294733166013E-012
         429          24          40           5           3   2.1074408078456482E-013
         430          24          40           6           1  -2.6087473913652544E-011
         431          24          40           6           2  -1.0414978373076435E-011
         432          24          40           6           3   2.6087845538091216E-011
         433          25          46           1           1   1.5431463218085042E-010
         434          25          46           1           2   1.3663829397591536E-010
         435          25          46           1           3   1.3663586397545401E-010
         436          25          46           2           1   6.2565821616154656E-010
         437          25          46           2           2   3.0630519105360251E-010
         438          25          46           2           3   3.0630290937506231E-010
         439          25          46           3           1  -2.8307685475106244E-010
         440          25          46           3           2   1.2242541236821392E-010
         441          25          46           3           3   1.2242498341180971E-010
         442          25          46           4           1  -3.8407299736010053E-012
         443          25          46           4           2  -1.1226405010245175E-010
         444          25          46           4           3  -1.1226388053757846E-010
         445          25          46           5           1  -3.1579134861919962E-011
         446          25          46           5           2  -1.8817706007326652E-011
         447          25          46           5           3  -1.8817588870348435E-011
         448          25          46           6           1  -2.7836234240652732E-012
         449          25          46           6           2  -1.9609238177508354E-012
         450          25          46           6           3  -1.9607074165184488E-012
         451          26          47           1           1   3.3479823499770454E-010
         452          26          47           1           2   3.8513182172365930E-010
         453          26          47           1           3   7.6135957083248808E-011
         454          26          47           2           1   1.3221976200348017E-010
         455          26          47           2           2   1.8367939653306157E-010
         456          26          47           2           3   6.6802507456526820E-011
         457          26          47           3           1  -1.9736197972744015E-010
         458          26          47           3           2   1.8315939425110144E-010
