  183.8            158  2.569     0.2292E-01  0.000      0.000      0.000     0.2292E-01  0.000      0.000    
  185.0            159  2.600     0.2634E-01  0.000      0.000      0.000     0.2634E-01  0.000      0.000    
  186.2            160  2.634     0.2905E-01  0.000      0.000      0.000     0.2905E-01  0.000      0.000    
  187.3            161  2.669     0.3060E-01  0.000      0.000      0.000     0.3060E-01  0.000      0.000    
  188.5            162  2.706     0.3132E-01  0.000      0.000      0.000     0.3132E-01  0.000      0.000    
  189.7            163  2.740     0.2905E-01  0.000      0.000      0.000     0.2905E-01  0.000      0.000    
  190.8            164  2.770     0.2573E-01  0.000      0.000      0.000     0.2573E-01  0.000      0.000    
  192.0            165  2.796     0.2239E-01  0.000      0.000      0.000     0.2239E-01  0.000      0.000    
  193.2            166  2.818     0.1913E-01  0.000      0.000      0.000     0.1913E-01  0.000      0.000    
  194.3            167  2.837     0.1628E-01  0.000      0.000      0.000     0.1628E-01  0.000      0.000    
  195.5            168  2.853     0.1385E-01  0.000      0.000      0.000     0.1385E-01  0.000      0.000    
  196.7            169  2.868     0.1212E-01  0.000      0.000      0.000     0.1212E-01  0.000      0.000    
  197.9            170  2.880     0.1095E-01  0.000      0.000      0.000     0.1095E-01  0.000      0.000    
  199.0            171  2.892     0.9881E-02  0.000      0.000      0.000     0.9881E-02  0.000      0.000    
  200.2            172  2.902     0.8928E-02  0.000      0.000      0.000     0.8928E-02  0.000      0.000    
  201.4            173  2.912     0.8085E-02  0.000      0.000     0.1601E-05 0.8084E-02  0.000      0.000    
  202.5            174  2.920     0.7329E-02  0.000      0.000     0.3274E-04 0.7296E-02  0.000      0.000    
  203.7            175  2.928     0.6650E-02  0.000      0.000     0.1036E-03 0.6547E-02  0.000      0.000    
  204.9            176  2.935     0.6048E-02  0.000      0.000     0.2142E-03 0.5834E-02  0.000      0.000    
  206.1            177  2.941     0.5524E-02  0.000      0.000     0.3645E-03 0.5159E-02  0.000      0.000    
  207.2            178  2.947     0.5077E-02  0.000      0.000     0.5546E-03 0.4522E-02  0.000      0.000    
  208.4            179  2.953     0.5031E-02  0.000      0.000     0.7844E-03 0.4246E-02  0.000      0.000    
  209.6            180  2.959     0.4771E-02  0.000      0.000     0.1054E-02 0.3717E-02  0.000      0.000    
  210.7            181  2.964     0.4602E-02  0.000      0.000     0.1363E-02 0.3239E-02  0.000      0.000    
  211.9            182  2.969     0.4503E-02  0.000      0.000     0.1712E-02 0.2791E-02  0.000      0.000    
  213.1            183  2.975     0.4469E-02  0.000      0.000     0.2101E-02 0.2368E-02  0.000      0.000    
  214.2            184  2.980     0.4501E-02  0.000      0.000     0.2529E-02 0.1972E-02  0.000      0.000    
  215.4            185  2.986     0.4790E-02  0.000      0.000     0.3189E-02 0.1601E-02  0.000      0.000    
  216.6            186  2.992     0.5747E-02  0.000      0.000     0.4492E-02 0.1255E-02  0.000      0.000    
  217.8            187  3.001     0.7386E-02  0.000      0.000     0.6451E-02 0.9352E-03  0.000      0.000    
  218.9            188  3.012     0.9707E-02  0.000      0.000     0.9067E-02 0.6409E-03  0.000      0.000    
  220.1            189  3.066     0.4620E-01  0.000      0.000     0.4566E-01 0.5342E-03  0.000      0.000    
  221.3            190  3.088     0.1884E-01  0.000      0.000     0.1839E-01 0.4546E-03  0.000      0.000    
  222.4            191  3.109     0.1788E-01  0.000      0.000     0.1749E-01 0.3815E-03  0.000      0.000    
  223.6            192  3.130     0.1777E-01  0.000      0.000     0.1746E-01 0.3147E-03  0.000      0.000    
  224.8            193  3.150     0.1775E-01  0.000      0.000     0.1750E-01 0.2544E-03  0.000      0.000    
  226.0            194  3.171     0.1793E-01  0.000      0.000     0.1773E-01 0.2004E-03  0.000      0.000    
  227.1            195  3.193     0.1830E-01  0.000      0.000     0.1814E-01 0.1529E-03  0.000      0.000    
  228.3            196  3.214     0.1864E-01  0.000      0.000     0.1853E-01 0.1118E-03  0.000      0.000    
  229.5            197  3.236     0.1896E-01  0.000      0.000     0.1888E-01 0.7717E-04  0.000      0.000    
  230.6            198  3.259     0.1925E-01  0.000      0.000     0.1920E-01 0.4891E-04  0.000      0.000    
  231.8            199  3.282     0.1951E-01  0.000      0.000     0.1948E-01 0.2706E-04  0.000      0.000    
  233.0            200  3.305     0.1974E-01  0.000      0.000     0.1972E-01 0.1164E-04  0.000      0.000    
  234.1            201  3.328     0.1994E-01  0.000      0.000     0.1993E-01 0.2625E-05  0.000      0.000    
  235.3            202  3.351     0.2011E-01  0.000      0.000     0.2011E-01  0.000      0.000      0.000    
  236.5            203  3.375     0.2027E-01  0.000      0.000     0.2027E-01  0.000      0.000      0.000    
  237.7            204  3.399     0.2045E-01  0.000      0.000     0.2045E-01  0.000      0.000      0.000    
  238.8            205  3.423     0.2064E-01  0.000      0.000     0.2064E-01  0.000      0.000      0.000    
  240.0            206  3.455     0.2717E-01  0.000      0.000     0.2717E-01  0.000      0.000      0.000    
  241.2            207  3.487     0.2736E-01  0.000      0.000     0.2736E-01  0.000      0.000      0.000    
  242.3            208  3.515     0.2450E-01  0.000      0.000     0.2450E-01  0.000      0.000      0.000    
  243.5            209  3.538     0.1935E-01  0.000      0.000     0.1935E-01  0.000      0.000      0.000    
  244.7            210  3.559     0.1817E-01  0.000      0.000     0.1817E-01  0.000      0.000      0.000    
  245.9            211  3.579     0.1687E-01  0.000      0.000     0.1687E-01  0.000      0.000      0.000    
  247.0            212  3.597     0.1587E-01  0.000      0.000     0.1587E-01  0.000      0.000      0.000    
  248.2            213  3.615     0.1536E-01  0.000      0.000     0.1536E-01  0.000      0.000      0.000    
