 tempk,i,kibz(:,i),ii,omega,nb0,1/tauinv_N(i,ii),1/tauinv_U(i,ii),1/tauinv_tot(i,ii),1/tauinv_eff(i,ii),veloc(:,ii,mapinv(i))
  300.00000                 97 -.13443406     -.42165530     -.28525409                 19  181.99992     0.71749446     0.17229919E-12 0.17291399E-12 0.86303019E-13       Infinity 0.34748598E-06 -.44256133E-06 0.46773488E-07
  300.00000                 97 -.13443406     -.42165530     -.28525409                 20  182.03207     0.71730451     0.18399515E-12 0.18503916E-12 0.92257839E-13       Infinity 0.35911650E-06 -.40462602E-06 -.40866208E-07
  300.00000                 97 -.13443406     -.42165530     -.28525409                 21  200.80153     0.61743054     0.23840024E-12 0.24053146E-12 0.11973055E-12       Infinity 0.16362820E-05 -.20169956E-05 0.65407218E-06
  300.00000                 97 -.13443406     -.42165530     -.28525409                 22  201.27097     0.61518783     0.23739577E-12 0.24003545E-12 0.11935416E-12       Infinity 0.17462845E-05 -.17230428E-05 -.42189087E-06
  300.00000                 97 -.13443406     -.42165530     -.28525409                 23  213.80309     0.55923405     0.28325274E-12 0.28732904E-12 0.14263816E-12       Infinity 0.19495940E-05 -.99150059E-06 0.11648426E-05
  300.00000                 97 -.13443406     -.42165530     -.28525409                 24  213.85831     0.55900316     0.27249040E-12 0.27709919E-12 0.13738773E-12       Infinity 0.19674084E-05 -.92787289E-06 -.10968405E-05
  300.00000                 98 -.13443406     -.42165530     -.14262705                  1  34.240259      5.6033135     0.15027257E-10 0.11562525E-10 0.65345793E-11       Infinity 0.34003809E-06 -.40820815E-05 -.26518571E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                  2  37.423996      5.0865262     0.14070845E-10 0.12856495E-10 0.67181440E-11       Infinity -.15503635E-06 -.28349873E-05 -.65180655E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                  3  38.899709      4.8757496     0.10951651E-10 0.96771724E-11 0.51375210E-11       Infinity 0.39110176E-06 -.29804834E-05 0.28676039E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                  4  42.844929      4.3837477     0.75782927E-11 0.89831706E-11 0.41105725E-11       Infinity -.42145852E-07 -.76259844E-06 0.70994857E-07
  300.00000                 98 -.13443406     -.42165530     -.14262705                  5  56.195305      3.2328964     0.96934363E-11 0.12329156E-10 0.54267856E-11       Infinity -.45237722E-05 -.16895806E-05 -.35940071E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                  6  56.844152      3.1908017     0.10214621E-10 0.13208093E-10 0.57600353E-11       Infinity -.49266699E-05 -.17253086E-05 -.17088647E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                  7  73.893267      2.3512525     0.49153722E-11 0.71712960E-11 0.29164025E-11       Infinity -.25937026E-05 0.11737871E-05 -.74272640E-07
  300.00000                 98 -.13443406     -.42165530     -.14262705                  8  74.092378      2.3437485     0.54352385E-11 0.68335905E-11 0.30273626E-11       Infinity -.27972897E-05 0.14177636E-05 -.39741149E-07
  300.00000                 98 -.13443406     -.42165530     -.14262705                  9  77.008022      2.2383562     0.34239636E-11 0.52704800E-11 0.20755706E-11       Infinity -.69580167E-06 -.18570063E-05 -.76767649E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                 10  81.069588      2.1043153     0.35121392E-11 0.48057878E-11 0.20291830E-11       Infinity -.66584871E-06 -.21714230E-05 0.76867370E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                 11  92.806839      1.7836861     0.12876741E-11 0.15138825E-11 0.69582291E-12       Infinity 0.83733848E-06 0.56891349E-06 -.17291573E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                 12  96.067671      1.7087156     0.24222129E-11 0.34929289E-11 0.14303321E-11       Infinity 0.75617424E-06 -.54259760E-06 0.91586726E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                 13  156.38713     0.89522170     0.38046450E-12 0.39088456E-12 0.19280207E-12       Infinity -.68385873E-06 0.47934977E-06 -.52888031E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                 14  158.96784     0.87457924     0.10013346E-12 0.10130947E-12 0.50359016E-13       Infinity -.27912271E-06 0.24006452E-06 0.25471622E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                 15  162.04125     0.85089410     0.12481121E-12 0.12708217E-12 0.62968228E-13       Infinity -.64776239E-06 0.40412055E-06 -.79266124E-09
  300.00000                 98 -.13443406     -.42165530     -.14262705                 16  163.57763     0.83940398     0.14400064E-12 0.14723033E-12 0.72798788E-13       Infinity -.60965539E-07 -.39759630E-06 0.39413213E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                 17  171.65737     0.78253304     0.20993968E-12 0.21155812E-12 0.10537290E-12       Infinity 0.18938026E-06 -.71458074E-06 -.26987249E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                 18  174.73972     0.76229684     0.20111442E-12 0.20324864E-12 0.10108795E-12       Infinity 0.30491587E-06 0.29796225E-06 0.20149689E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                 19  180.54235     0.72618262     0.20068235E-12 0.20416454E-12 0.10120424E-12       Infinity 0.16080823E-06 -.11382639E-05 -.54575632E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                 20  182.72251     0.71324196     0.18026637E-12 0.18361941E-12 0.90963720E-13       Infinity 0.33750619E-06 -.84724635E-08 0.10526443E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                 21  200.34352     0.61962952     0.24008540E-12 0.24823764E-12 0.12204674E-12       Infinity 0.17318261E-05 -.19142378E-05 -.37338816E-06
  300.00000                 98 -.13443406     -.42165530     -.14262705                 22  203.10520     0.60653187     0.22469089E-12 0.23521283E-12 0.11491575E-12       Infinity 0.17551363E-05 -.15270683E-05 0.11868000E-05
  300.00000                 98 -.13443406     -.42165530     -.14262705                 23  210.27007     0.57427854     0.24731850E-12 0.26550785E-12 0.12804530E-12       Infinity 0.20145206E-05 -.12672925E-05 -.13446943E-05
  300.00000                 98 -.13443406     -.42165530     -.14262705                 24  217.21411     0.54521267     0.24883547E-12 0.27894233E-12 0.13151509E-12       Infinity 0.20203253E-05 -.37456440E-06 0.11386672E-05
  300.00000                 99 -.13443406     -.42165530      0.0000000                  1  34.464628      5.5637589     0.12651187E-10 0.14563002E-10 0.67699707E-11       Infinity 0.21139767E-05 -.45306500E-05 0.15341381E-07
  300.00000                 99 -.13443406     -.42165530      0.0000000                  2  35.187337      5.4397871     0.12237349E-10 0.26860936E-10 0.84071886E-11       Infinity -.17012382E-05 -.36924430E-05 -.52808785E-07
  300.00000                 99 -.13443406     -.42165530      0.0000000                  3  40.660703      4.6443042     0.91252900E-11 0.13404046E-10 0.54291794E-11       Infinity 0.10223473E-05 -.30012906E-05 -.52061323E-08
  300.00000                 99 -.13443406     -.42165530      0.0000000                  4  42.135199      4.4654389     0.62297700E-11 0.14690871E-10 0.43746627E-11       Infinity -.11141743E-05 0.67192000E-06 -.25990157E-07
  300.00000                 99 -.13443406     -.42165530      0.0000000                  5  55.723423      3.2641298     0.84001514E-11 0.13582902E-10 0.51902906E-11       Infinity -.43781639E-05 -.19377005E-05 0.26639108E-09
  300.00000                 99 -.13443406     -.42165530      0.0000000                  6  56.585074      3.2074932     0.89691657E-11 0.16377034E-10 0.57952803E-11       Infinity -.50671533E-05 -.19446988E-05 0.42848632E-09
  300.00000                 99 -.13443406     -.42165530      0.0000000                  7  73.809562      2.3544193     0.51044232E-11 0.69197860E-11 0.29375334E-11       Infinity -.25464797E-05 0.11154100E-05 -.25431459E-09
  300.00000                 99 -.13443406     -.42165530      0.0000000                  8  74.032005      2.3460195     0.55781680E-11 0.71441277E-11 0.31323863E-11       Infinity -.27576209E-05 0.14536273E-05 0.53677551E-08
  300.00000                 99 -.13443406     -.42165530      0.0000000                  9  76.049304      2.2721097     0.42640817E-11 0.50314016E-11 0.23080357E-11       Infinity -.57542235E-06 -.18707756E-05 0.14773384E-08
  300.00000                 99 -.13443406     -.42165530      0.0000000                 10  82.060363      2.0736547     0.42403260E-11 0.40571245E-11 0.20733514E-11       Infinity -.69256968E-06 -.22724945E-05 -.12824120E-08
  300.00000                 99 -.13443406     -.42165530      0.0000000                 11  92.671941      1.7869032     0.14286760E-11 0.15302824E-11 0.73886736E-12       Infinity 0.79117002E-06 0.81670059E-06 -.20553007E-08
  300.00000                 99 -.13443406     -.42165530      0.0000000                 12  97.210571      1.6836496     0.29869514E-11 0.35827228E-11 0.16289116E-11       Infinity 0.71503823E-06 -.69405300E-06 -.13555034E-08
  300.00000                 99 -.13443406     -.42165530      0.0000000                 13  155.75352     0.90039931     0.56020419E-12 0.57334989E-12 0.28335041E-12       Infinity -.71956047E-06 0.40080236E-06 0.64458823E-08
  300.00000                 99 -.13443406     -.42165530      0.0000000                 14  159.18520     0.87287264     0.10958331E-12 0.11035563E-12 0.54984058E-13       Infinity -.14271203E-06 -.97158461E-07 0.11320217E-07
  300.00000                 99 -.13443406     -.42165530      0.0000000                 15  162.14851     0.85008454     0.12415881E-12 0.12522054E-12 0.62343706E-13       Infinity -.92302821E-06 0.95093679E-06 -.21561866E-07
  300.00000                 99 -.13443406     -.42165530      0.0000000                 16  164.07950     0.83569966     0.20645106E-12 0.21049186E-12 0.10422594E-12       Infinity -.70056753E-07 -.37967063E-06 0.12347508E-07
  300.00000                 99 -.13443406     -.42165530      0.0000000                 17  171.73188     0.78203484     0.20655701E-12 0.20671167E-12 0.10331716E-12       Infinity 0.34064569E-06 -.93102952E-06 -.13905395E-08
  300.00000                 99 -.13443406     -.42165530      0.0000000                 18  174.40435     0.76446197     0.15377570E-12 0.15468624E-12 0.77114811E-13       Infinity 0.48802116E-06 0.65993685E-06 0.88666094E-08
  300.00000                 99 -.13443406     -.42165530      0.0000000                 19  180.09770     0.72886278     0.21227444E-12 0.21407391E-12 0.10658519E-12       Infinity -.66850744E-08 -.14885206E-05 0.87693251E-07
  300.00000                 99 -.13443406     -.42165530      0.0000000                 20  182.83875     0.71256118     0.18071640E-12 0.18326758E-12 0.90991523E-13       Infinity 0.32315079E-06 0.29964916E-06 0.15622120E-07
  300.00000                 99 -.13443406     -.42165530      0.0000000                 21  199.49161     0.62374868     0.24590235E-12 0.24945453E-12 0.12383285E-12       Infinity 0.16057630E-05 -.23531936E-05 -.24326775E-06
  300.00000                 99 -.13443406     -.42165530      0.0000000                 22  205.65299     0.59478454     0.20334223E-12 0.20474289E-12 0.10202008E-12       Infinity 0.18341408E-05 -.76493507E-06 0.64127882E-06
  300.00000                 99 -.13443406     -.42165530      0.0000000                 23  207.88644     0.58474202     0.27009309E-12 0.27479268E-12 0.13621131E-12       Infinity 0.21293031E-05 -.16671859E-05 -.52242448E-06
  300.00000                 99 -.13443406     -.42165530      0.0000000                 24  218.60280     0.53964059     0.38907655E-12 0.41456736E-12 0.20070884E-12       Infinity 0.20662989E-05 -.97149263E-07 0.29709351E-07
  300.00000                100 -.13443406     -.28110352     -.28525409                  1  28.149278      6.9185659     0.24919426E-10 0.14170460E-10 0.90335318E-11       Infinity -.44046812E-06 -.29217917E-05 -.84043123E-06
  300.00000                100 -.13443406     -.28110352     -.28525409                  2  28.182048      6.9099659     0.22034829E-10 0.15604193E-10 0.91350867E-11       Infinity -.39117745E-06 -.29150507E-05 0.88202067E-06
  300.00000                100 -.13443406     -.28110352     -.28525409                  3  36.764086      5.1862720     0.14522520E-10 0.86171476E-11 0.54081459E-11       Infinity -.10459255E-05 -.17935372E-05 0.25828583E-05
  300.00000                100 -.13443406     -.28110352     -.28525409                  4  37.246670      5.1129809     0.14248826E-10 0.89573516E-11 0.54999038E-11       Infinity -.10266327E-05 -.17183921E-05 -.24723436E-05
  300.00000                100 -.13443406     -.28110352     -.28525409                  5  52.083521      3.5241849     0.11929516E-10 0.98553315E-11 0.53968399E-11       Infinity -.62922016E-05 -.28880879E-05 0.47953704E-06
  300.00000                100 -.13443406     -.28110352     -.28525409                  6  52.262524      3.5105442     0.12449345E-10 0.92220473E-11 0.52976961E-11       Infinity -.61661883E-05 -.28528927E-05 -.46451530E-06
  300.00000                100 -.13443406     -.28110352     -.28525409                  7  75.461955      2.2932168     0.46437639E-11 0.60861346E-11 0.26340018E-11       Infinity -.73422143E-06 -.67814773E-06 -.30937678E-06
  300.00000                100 -.13443406     -.28110352     -.28525409                  8  75.528792      2.2907982     0.47332026E-11 0.61530840E-11 0.26752734E-11       Infinity -.78460431E-06 -.58370769E-06 0.31473040E-06
  300.00000                100 -.13443406     -.28110352     -.28525409                  9  76.679652      2.2498210     0.47395796E-11 0.55196089E-11 0.25499703E-11       Infinity -.28486951E-05 0.55309056E-06 -.53401878E-07
  300.00000                100 -.13443406     -.28110352     -.28525409                 10  76.741056      2.2476696     0.48552418E-11 0.54202106E-11 0.25610973E-11       Infinity -.27375660E-05 0.53246515E-06 0.78815124E-07
  300.00000                100 -.13443406     -.28110352     -.28525409                 11  92.613785      1.7882930     0.15777278E-11 0.16042189E-11 0.79543154E-12       Infinity -.46968101E-07 -.92015675E-06 0.55334977E-07
  300.00000                100 -.13443406     -.28110352     -.28525409                 12  92.860281      1.7824143     0.13790358E-11 0.14367288E-11 0.70364562E-12       Infinity -.13910287E-07 -.70500664E-06 0.44922272E-07
  300.00000                100 -.13443406     -.28110352     -.28525409                 13  159.09105     0.87361125     0.11019863E-12 0.11047442E-12 0.55168176E-13       Infinity -.43832695E-06 0.12420198E-06 -.27841688E-06
  300.00000                100 -.13443406     -.28110352     -.28525409                 14  159.17468     0.87295513     0.11399648E-12 0.11446686E-12 0.57115593E-13       Infinity -.43017129E-06 0.12845135E-06 0.32456842E-06
  300.00000                100 -.13443406     -.28110352     -.28525409                 15  162.31182     0.84885404     0.11396075E-12 0.11467756E-12 0.57159017E-13       Infinity -.81189771E-06 0.47707876E-06 0.44421878E-07
  300.00000                100 -.13443406     -.28110352     -.28525409                 16  162.49078     0.84750860     0.11634660E-12 0.11695575E-12 0.58325189E-13       Infinity -.95472887E-06 0.68103878E-06 0.24241430E-07
  300.00000                100 -.13443406     -.28110352     -.28525409                 17  171.85738     0.78119670     0.20737048E-12 0.20913078E-12 0.10412346E-12       Infinity -.45827234E-06 -.83007378E-06 0.54417264E-06
  300.00000                100 -.13443406     -.28110352     -.28525409                 18  171.94176     0.78063384     0.20723963E-12 0.20798191E-12 0.10380505E-12       Infinity -.45150581E-06 -.81633975E-06 -.51618597E-06
  300.00000                100 -.13443406     -.28110352     -.28525409                 19  182.17040     0.71648798     0.18561445E-12 0.18725488E-12 0.93215528E-13       Infinity 0.27036318E-06 0.65477153E-06 -.80106761E-06
  300.00000                100 -.13443406     -.28110352     -.28525409                 20  182.53745     0.71432763     0.18770142E-12 0.18981254E-12 0.94375537E-13       Infinity 0.39849554E-06 0.97515487E-06 0.88363561E-06
  300.00000                100 -.13443406     -.28110352     -.28525409                 21  195.63319     0.64288783     0.25519453E-12 0.26098385E-12 0.12902836E-12       Infinity 0.15650306E-05 -.24681558E-05 0.67209181E-06
  300.00000                100 -.13443406     -.28110352     -.28525409                 22  196.88774     0.63657642     0.24881215E-12 0.25491142E-12 0.12591243E-12       Infinity 0.18061803E-05 -.21879019E-05 0.32281453E-07
  300.00000                100 -.13443406     -.28110352     -.28525409                 23  211.18354     0.57033641     0.25853085E-12 0.27540768E-12 0.13335127E-12       Infinity 0.16403791E-05 -.13011807E-05 0.12937660E-05
  300.00000                100 -.13443406     -.28110352     -.28525409                 24  211.66250     0.56828415     0.27156462E-12 0.28953811E-12 0.14013175E-12       Infinity 0.17935698E-05 -.91664575E-06 -.95050659E-06
  300.00000                101 -.13443406     -.28110352     -.14262705                  1  24.186439      8.1306395     0.21068897E-10 0.32318730E-10 0.12754266E-10       Infinity -.94916054E-07 -.44191838E-05 -.12526083E-05
  300.00000                101 -.13443406     -.28110352     -.14262705                  2  30.273188      6.3997304     0.16365051E-10 0.22753893E-10 0.95188824E-11       Infinity -.13880558E-05 -.33762495E-05 -.28764723E-05
  300.00000                101 -.13443406     -.28110352     -.14262705                  3  32.781956      5.8736285     0.11544048E-10 0.16687358E-10 0.68235944E-11       Infinity -.18960791E-06 -.20936786E-05 0.16439054E-05
  300.00000                101 -.13443406     -.28110352     -.14262705                  4  42.680505      4.4024306     0.76660211E-11 0.11773086E-10 0.46428431E-11       Infinity -.10230741E-05 0.23084252E-06 0.20810155E-05
  300.00000                101 -.13443406     -.28110352     -.14262705                  5  50.152341      3.6775710     0.10516181E-10 0.15625258E-10 0.62857304E-11       Infinity -.74501129E-05 -.38679479E-05 -.89590662E-06
  300.00000                101 -.13443406     -.28110352     -.14262705                  6  52.539940      3.4895889     0.75734136E-11 0.12555243E-10 0.47239143E-11       Infinity -.54770950E-05 -.19827967E-05 -.39881137E-06
  300.00000                101 -.13443406     -.28110352     -.14262705                  7  73.345935      2.3720922     0.43386839E-11 0.95198703E-11 0.29803764E-11       Infinity -.52919336E-06 -.12882509E-05 -.84817677E-06
  300.00000                101 -.13443406     -.28110352     -.14262705                  8  75.917396      2.2768212     0.43499360E-11 0.76623045E-11 0.27747142E-11       Infinity -.32448450E-05 0.69993056E-06 -.24031367E-06
  300.00000                101 -.13443406     -.28110352     -.14262705                  9  76.607810      2.2523426     0.46731498E-11 0.67436361E-11 0.27603234E-11       Infinity -.29267907E-05 0.77756687E-06 -.95794419E-07
  300.00000                101 -.13443406     -.28110352     -.14262705                 10  77.740271      2.2131430     0.33713562E-11 0.80317068E-11 0.23746027E-11       Infinity -.13002794E-07 -.71706021E-06 0.67282028E-06
  300.00000                101 -.13443406     -.28110352     -.14262705                 11  93.300127      1.7720027     0.15892554E-11 0.19048131E-11 0.86639244E-12       Infinity -.52748193E-06 -.10986887E-05 0.32874347E-06
  300.00000                101 -.13443406     -.28110352     -.14262705                 12  93.461151      1.7682160     0.13873187E-11 0.18096597E-11 0.78529611E-12       Infinity 0.11003866E-06 -.61246729E-06 0.40585885E-06
  300.00000                101 -.13443406     -.28110352     -.14262705                 13  158.05534     0.88179743     0.11552931E-12 0.11767738E-12 0.58296726E-13       Infinity -.92281620E-06 0.54071305E-06 -.47562211E-06
  300.00000                101 -.13443406     -.28110352     -.14262705                 14  158.92027     0.87495343     0.10007832E-12 0.10200400E-12 0.50515993E-13       Infinity -.43147374E-06 0.99458398E-07 -.39893840E-06
  300.00000                101 -.13443406     -.28110352     -.14262705                 15  162.10379     0.85042193     0.12340979E-12 0.12669021E-12 0.62514244E-13       Infinity -.23138040E-06 -.74330251E-06 0.24964595E-06
  300.00000                101 -.13443406     -.28110352     -.14262705                 16  164.57572     0.83206031     0.54468002E-12 0.60835897E-12 0.28738055E-12       Infinity -.13798094E-05 0.17391806E-05 0.10714952E-05
  300.00000                101 -.13443406     -.28110352     -.14262705                 17  169.92891     0.79422025     0.30795063E-12 0.32071729E-12 0.15710216E-12       Infinity -.37217016E-06 -.69573568E-06 -.52791643E-06
  300.00000                101 -.13443406     -.28110352     -.14262705                 18  174.55458     0.76349097     0.16962014E-12 0.17248376E-12 0.85519980E-13       Infinity -.44464190E-06 -.79016102E-06 0.10129142E-05
  300.00000                101 -.13443406     -.28110352     -.14262705                 19  179.28480     0.73379903     0.23491179E-12 0.24372732E-12 0.11961919E-12       Infinity 0.23073275E-06 0.41029103E-06 -.14897912E-05
  300.00000                101 -.13443406     -.28110352     -.14262705                 20  183.97787     0.70593841     0.22469817E-12 0.23277496E-12 0.11433263E-12       Infinity 0.29093855E-06 0.11969319E-05 0.33178541E-06
  300.00000                101 -.13443406     -.28110352     -.14262705                 21  195.32811     0.64443577     0.24514704E-12 0.25735871E-12 0.12555224E-12       Infinity 0.15043852E-05 -.25631819E-05 -.65374113E-06
  300.00000                101 -.13443406     -.28110352     -.14262705                 22  199.67105     0.62287789     0.24191711E-12 0.25710575E-12 0.12464014E-12       Infinity 0.21509563E-05 -.13860684E-05 0.18108051E-05
  300.00000                101 -.13443406     -.28110352     -.14262705                 23  208.24810     0.58313775     0.24135215E-12 0.27358174E-12 0.12822916E-12       Infinity 0.23204138E-05 -.47698743E-06 -.88126062E-06
  300.00000                101 -.13443406     -.28110352     -.14262705                 24  215.71076     0.55133293     0.25299976E-12 0.30132605E-12 0.13752818E-12       Infinity 0.17189730E-05 -.90413465E-06 0.14924715E-05
  300.00000                102 -.13443406     -.28110352      0.0000000                  1  22.883795      8.6208621     0.19227127E-10 0.68990565E-10 0.15036557E-10       Infinity 0.88606961E-06 -.53278034E-05 -.26164508E-08
  300.00000                102 -.13443406     -.28110352      0.0000000                  2  26.258847      7.4510800     0.17067350E-10 0.84740127E-10 0.14206122E-10       Infinity -.25092382E-05 -.42151690E-05 -.55574115E-07
  300.00000                102 -.13443406     -.28110352      0.0000000                  3  34.865237      5.4944030     0.85954562E-11 0.25092128E-10 0.64023079E-11       Infinity -.12184338E-06 -.19126367E-05 0.15708272E-07
  300.00000                102 -.13443406     -.28110352      0.0000000                  4  45.373288      4.1135699     0.49740135E-11 0.15504295E-10 0.37658663E-11       Infinity -.49470847E-06 0.21150355E-05 -.78175848E-07
  300.00000                102 -.13443406     -.28110352      0.0000000                  5  49.012565      3.7737996     0.91475757E-11 0.24242810E-10 0.66415208E-11       Infinity -.79706632E-05 -.42175481E-05 0.72461921E-08
  300.00000                102 -.13443406     -.28110352      0.0000000                  6  51.381526      3.5786011     0.70401982E-11 0.21108261E-10 0.52793774E-11       Infinity -.60638639E-05 -.26423223E-05 -.16906889E-07
  300.00000                102 -.13443406     -.28110352      0.0000000                  7  72.296989      2.4129219     0.53759768E-11 0.76601518E-11 0.31589746E-11       Infinity -.61210664E-06 -.15436392E-05 0.10619135E-07
  300.00000                102 -.13443406     -.28110352      0.0000000                  8  75.556835      2.2897847     0.47476706E-11 0.70146933E-11 0.28313571E-11       Infinity -.30981374E-05 0.71623496E-06 -.50676880E-08
  300.00000                102 -.13443406     -.28110352      0.0000000                  9  76.516703      2.2555472     0.47178420E-11 0.71174626E-11 0.28371947E-11       Infinity -.27977199E-05 0.63683775E-06 0.39569392E-07
  300.00000                102 -.13443406     -.28110352      0.0000000                 10  78.616492      2.1835969     0.35279357E-11 0.50104715E-11 0.20702481E-11       Infinity 0.14306444E-06 -.70567292E-06 -.38231236E-08
  300.00000                102 -.13443406     -.28110352      0.0000000                 11  93.631210      1.7642312     0.17548608E-11 0.19876467E-11 0.93200704E-12       Infinity -.35724481E-06 -.24120391E-06 -.41293810E-08
  300.00000                102 -.13443406     -.28110352      0.0000000                 12  94.056443      1.7543314     0.20457780E-11 0.24711306E-11 0.11192134E-11       Infinity -.37183641E-06 -.17039491E-05 -.24966019E-07
  300.00000                102 -.13443406     -.28110352      0.0000000                 13  157.43414     0.88676145     0.13700796E-12 0.13893681E-12 0.68982822E-13       Infinity -.13086407E-05 0.10217510E-05 0.26616128E-07
  300.00000                102 -.13443406     -.28110352      0.0000000                 14  158.41979     0.87890405     0.10588924E-12 0.10763459E-12 0.53377392E-13       Infinity -.25557549E-06 -.52224112E-06 0.14397501E-08
  300.00000                102 -.13443406     -.28110352      0.0000000                 15  162.60090     0.84668227     0.10541052E-12 0.10707064E-12 0.53117048E-13       Infinity -.15927385E-06 -.82615336E-06 0.68692390E-07
  300.00000                102 -.13443406     -.28110352      0.0000000                 16  166.17244     0.82050493     0.73450318E-12 0.80974341E-12 0.38514517E-12       Infinity -.19218608E-05 0.26629924E-05 -.94251932E-08
  300.00000                102 -.13443406     -.28110352      0.0000000                 17  169.48389     0.79727005     0.34631575E-12 0.35812432E-12 0.17606053E-12       Infinity -.53053275E-07 -.95356669E-06 0.35982138E-07
  300.00000                102 -.13443406     -.28110352      0.0000000                 18  176.43247     0.75150144     0.40323984E-12 0.41805104E-12 0.20525594E-12       Infinity -.20455483E-06 -.45692163E-06 -.74713499E-06
  300.00000                102 -.13443406     -.28110352      0.0000000                 19  176.46434     0.75130032     0.40632367E-12 0.42311324E-12 0.20727426E-12       Infinity -.13549065E-08 -.13989732E-06 0.89304292E-06
  300.00000                102 -.13443406     -.28110352      0.0000000                 20  184.65434     0.70204658     0.42678001E-12 0.44754580E-12 0.21845815E-12       Infinity 0.29586347E-06 0.12937098E-05 0.15939092E-06
  300.00000                102 -.13443406     -.28110352      0.0000000                 21  193.67104     0.65293489     0.29350046E-12 0.30210205E-12 0.14886957E-12       Infinity 0.13902078E-05 -.27401867E-05 -.46266252E-06
  300.00000                102 -.13443406     -.28110352      0.0000000                 22  203.35307     0.60537507     0.21907512E-12 0.22679805E-12 0.11143485E-12       Infinity 0.18840629E-05 -.93309300E-06 0.13379863E-05
  300.00000                102 -.13443406     -.28110352      0.0000000                 23  206.25027     0.59207590     0.21361093E-12 0.22075773E-12 0.10856277E-12       Infinity 0.32606686E-05 0.10353560E-06 -.13560343E-05
  300.00000                102 -.13443406     -.28110352      0.0000000                 24  217.60629     0.54363121     0.25867193E-12 0.28134109E-12 0.13476535E-12       Infinity 0.18061147E-05 -.74998226E-06 0.12193671E-06
  300.00000                103 -.13443406     -.14055176     -.28525409                  1  24.789636      7.9211092     0.27645245E-10 0.20289362E-10 0.11701449E-10       Infinity -.34486179E-05 0.22129844E-06 -.51531185E-06
  300.00000                103 -.13443406     -.14055176     -.28525409                  2  24.814940      7.9125422     0.26483844E-10 0.21350480E-10 0.11820859E-10       Infinity -.34147004E-05 0.21687299E-06 0.53523689E-06
  300.00000                103 -.13443406     -.14055176     -.28525409                  3  33.184449      5.7966425     0.15150198E-10 0.13055640E-10 0.70125741E-11       Infinity -.24969791E-05 -.14771585E-05 0.36339951E-05
  300.00000                103 -.13443406     -.14055176     -.28525409                  4  33.531019      5.7318371     0.15627259E-10 0.13304351E-10 0.71862761E-11       Infinity -.26124408E-05 -.16628769E-05 -.35014566E-05
  300.00000                103 -.13443406     -.14055176     -.28525409                  5  44.567995      4.1962833     0.12192743E-10 0.91620978E-11 0.52311841E-11       Infinity -.61002241E-05 -.34392486E-05 0.14186852E-05
  300.00000                103 -.13443406     -.14055176     -.28525409                  6  44.716358      4.1808199     0.11348306E-10 0.96330506E-11 0.52102830E-11       Infinity -.58833587E-05 -.35034182E-05 -.14228455E-05
  300.00000                103 -.13443406     -.14055176     -.28525409                  7  74.445181      2.3305519     0.51631813E-11 0.69217207E-11 0.29572519E-11       Infinity -.51152149E-07 -.17796112E-06 0.13144076E-05
  300.00000                103 -.13443406     -.14055176     -.28525409                  8  74.584404      2.3253789     0.51659510E-11 0.74194858E-11 0.30454803E-11       Infinity 0.54121519E-07 -.17865700E-06 -.12438768E-05
  300.00000                103 -.13443406     -.14055176     -.28525409                  9  78.128988      2.1999528     0.53131564E-11 0.70695510E-11 0.30333940E-11       Infinity -.41291660E-05 0.58099137E-06 0.27133753E-06
  300.00000                103 -.13443406     -.14055176     -.28525409                 10  78.191345      2.1978492     0.55196817E-11 0.63698469E-11 0.29571843E-11       Infinity -.41589903E-05 0.55812086E-06 -.28679517E-06
  300.00000                103 -.13443406     -.14055176     -.28525409                 11  90.328833      1.8443398     0.22392734E-11 0.27327288E-11 0.12307571E-11       Infinity -.80377141E-06 -.96387258E-06 -.48764953E-06
  300.00000                103 -.13443406     -.14055176     -.28525409                 12  91.464880      1.8161185     0.18408717E-11 0.22035195E-11 0.10029684E-11       Infinity -.41586909E-06 -.42890033E-06 0.89503627E-06
  300.00000                103 -.13443406     -.14055176     -.28525409                 13  158.27551     0.88004785     0.11240479E-12 0.11390665E-12 0.56575368E-13       Infinity -.13094265E-06 -.50623268E-06 -.44825980E-06
  300.00000                103 -.13443406     -.14055176     -.28525409                 14  158.39008     0.87913943     0.11154720E-12 0.11294670E-12 0.56121294E-13       Infinity -.14179485E-06 -.46381431E-06 0.48946418E-06
