 # RANK            2  tensors :term,group,(iatom,ixyz)_2 d^nU/dx_{i,alpha}^n
    29   309      6 2    159 3   -0.5447388E-02  7.1122   7  1 -1  0
    30   309    159 3      6 2   -0.5447388E-02  7.1122   6  0  0  0
    31   309     70 2      7 3   -0.5447388E-02  7.1122   7  0  0  0
    32   309      7 3     70 2   -0.5447388E-02  7.1122   6 -1  1  0
     1   310      5 3     16 3   -0.3971435E-02  7.1122   8 -1 -1 -1
     2   310     16 3      5 3   -0.3971435E-02  7.1122   5  0  0  0
     3   310    213 3      8 3   -0.3971435E-02  7.1122   8  0  0  0
     4   310      8 3    213 3   -0.3971435E-02  7.1122   5  1  1  1
     5   310      5 3     24 3   -0.3971435E-02  7.1122   8 -1 -1  0
     6   310     24 3      5 3   -0.3971435E-02  7.1122   5  0  0  0
     7   310    205 3      8 3   -0.3971435E-02  7.1122   8  0  0  0
     8   310      8 3    205 3   -0.3971435E-02  7.1122   5  1  1  0
     9   310      5 3    152 3   -0.3971435E-02  7.1122   8  1 -1 -1
    10   310    152 3      5 3   -0.3971435E-02  7.1122   5  0  0  0
    11   310     77 3      8 3   -0.3971435E-02  7.1122   8  0  0  0
    12   310      8 3     77 3   -0.3971435E-02  7.1122   5 -1  1  1
    13   310      5 3    160 3   -0.3971435E-02  7.1122   8  1 -1  0
    14   310    160 3      5 3   -0.3971435E-02  7.1122   5  0  0  0
    15   310     69 3      8 3   -0.3971435E-02  7.1122   8  0  0  0
    16   310      8 3     69 3   -0.3971435E-02  7.1122   5 -1  1  0
    17   310      6 3     15 3   -0.3971435E-02  7.1122   7 -1 -1 -1
    18   310     15 3      6 3   -0.3971435E-02  7.1122   6  0  0  0
    19   310    214 3      7 3   -0.3971435E-02  7.1122   7  0  0  0
    20   310      7 3    214 3   -0.3971435E-02  7.1122   6  1  1  1
    21   310      6 3     23 3   -0.3971435E-02  7.1122   7 -1 -1  0
    22   310     23 3      6 3   -0.3971435E-02  7.1122   6  0  0  0
    23   310    206 3      7 3   -0.3971435E-02  7.1122   7  0  0  0
    24   310      7 3    206 3   -0.3971435E-02  7.1122   6  1  1  0
    25   310      6 3    151 3   -0.3971435E-02  7.1122   7  1 -1 -1
    26   310    151 3      6 3   -0.3971435E-02  7.1122   6  0  0  0
    27   310     78 3      7 3   -0.3971435E-02  7.1122   7  0  0  0
    28   310      7 3     78 3   -0.3971435E-02  7.1122   6 -1  1  1
    29   310      6 3    159 3   -0.3971435E-02  7.1122   7  1 -1  0
    30   310    159 3      6 3   -0.3971435E-02  7.1122   6  0  0  0
    31   310     70 3      7 3   -0.3971435E-02  7.1122   7  0  0  0
    32   310      7 3     70 3   -0.3971435E-02  7.1122   6 -1  1  0
     1   311      5 1     21 1   -0.1007934      5.9291   5 -1 -1  0
     2   311     21 1      5 1   -0.1007934      5.9291   5  0  0  0
     3   311    205 1      5 1   -0.1007934      5.9291   5  0  0  0
     4   311      5 1    205 1   -0.1007934      5.9291   5  1  1  0
     5   311      5 1     69 1   -0.1007934      5.9291   5 -1  1  0
     6   311     69 1      5 1   -0.1007934      5.9291   5  0  0  0
     7   311    157 1      5 1   -0.1007934      5.9291   5  0  0  0
     8   311      5 1    157 1   -0.1007934      5.9291   5  1 -1  0
     9   311      6 1     22 1   -0.1007934      5.9291   6 -1 -1  0
    10   311     22 1      6 1   -0.1007934      5.9291   6  0  0  0
    11   311    206 1      6 1   -0.1007934      5.9291   6  0  0  0
    12   311      6 1    206 1   -0.1007934      5.9291   6  1  1  0
    13   311      6 1     70 1   -0.1007934      5.9291   6 -1  1  0
    14   311     70 1      6 1   -0.1007934      5.9291   6  0  0  0
    15   311    158 1      6 1   -0.1007934      5.9291   6  0  0  0
    16   311      6 1    158 1   -0.1007934      5.9291   6  1 -1  0
    17   311      7 1     23 1   -0.1007934      5.9291   7 -1 -1  0
    18   311     23 1      7 1   -0.1007934      5.9291   7  0  0  0
    19   311    207 1      7 1   -0.1007934      5.9291   7  0  0  0
    20   311      7 1    207 1   -0.1007934      5.9291   7  1  1  0
    21   311      7 1     71 1   -0.1007934      5.9291   7 -1  1  0
    22   311     71 1      7 1   -0.1007934      5.9291   7  0  0  0
    23   311    159 1      7 1   -0.1007934      5.9291   7  0  0  0
    24   311      7 1    159 1   -0.1007934      5.9291   7  1 -1  0
    25   311      8 1     24 1   -0.1007934      5.9291   8 -1 -1  0
    26   311     24 1      8 1   -0.1007934      5.9291   8  0  0  0
    27   311    208 1      8 1   -0.1007934      5.9291   8  0  0  0
    28   311      8 1    208 1   -0.1007934      5.9291   8  1  1  0
    29   311      8 1     72 1   -0.1007934      5.9291   8 -1  1  0
    30   311     72 1      8 1   -0.1007934      5.9291   8  0  0  0
    31   311    160 1      8 1   -0.1007934      5.9291   8  0  0  0
    32   311      8 1    160 1   -0.1007934      5.9291   8  1 -1  0
     1   312      5 2     21 1   -0.1467398      5.9291   5 -1 -1  0
     2   312     21 1      5 2   -0.1467398      5.9291   5  0  0  0
     3   312    205 2      5 1   -0.1467398      5.9291   5  0  0  0
     4   312      5 1    205 2   -0.1467398      5.9291   5  1  1  0
     5   312      5 1     69 2    0.1467398      5.9291   5 -1  1  0
     6   312     69 2      5 1    0.1467398      5.9291   5  0  0  0
     7   312    157 1      5 2    0.1467398      5.9291   5  0  0  0
     8   312      5 2    157 1    0.1467398      5.9291   5  1 -1  0
     9   312      6 2     22 1   -0.1467398      5.9291   6 -1 -1  0
    10   312     22 1      6 2   -0.1467398      5.9291   6  0  0  0
    11   312    206 2      6 1   -0.1467398      5.9291   6  0  0  0
    12   312      6 1    206 2   -0.1467398      5.9291   6  1  1  0
    13   312      6 1     70 2    0.1467398      5.9291   6 -1  1  0
    14   312     70 2      6 1    0.1467398      5.9291   6  0  0  0
    15   312    158 1      6 2    0.1467398      5.9291   6  0  0  0
    16   312      6 2    158 1    0.1467398      5.9291   6  1 -1  0
    17   312      7 1     23 2   -0.1467398      5.9291   7 -1 -1  0
    18   312     23 2      7 1   -0.1467398      5.9291   7  0  0  0
    19   312    207 1      7 2   -0.1467398      5.9291   7  0  0  0
    20   312      7 2    207 1   -0.1467398      5.9291   7  1  1  0
    21   312      7 2     71 1    0.1467398      5.9291   7 -1  1  0
    22   312     71 1      7 2    0.1467398      5.9291   7  0  0  0
    23   312    159 2      7 1    0.1467398      5.9291   7  0  0  0
    24   312      7 1    159 2    0.1467398      5.9291   7  1 -1  0
    25   312      8 1     24 2   -0.1467398      5.9291   8 -1 -1  0
    26   312     24 2      8 1   -0.1467398      5.9291   8  0  0  0
    27   312    208 1      8 2   -0.1467398      5.9291   8  0  0  0
    28   312      8 2    208 1   -0.1467398      5.9291   8  1  1  0
    29   312      8 2     72 1    0.1467398      5.9291   8 -1  1  0
    30   312     72 1      8 2    0.1467398      5.9291   8  0  0  0
    31   312    160 2      8 1    0.1467398      5.9291   8  0  0  0
    32   312      8 1    160 2    0.1467398      5.9291   8  1 -1  0
     1   313      5 3     21 1   -0.1638897E-01  5.9291   5 -1 -1  0
     2   313     21 1      5 3   -0.1638897E-01  5.9291   5  0  0  0
     3   313    205 3      5 1   -0.1638897E-01  5.9291   5  0  0  0
     4   313      5 1    205 3   -0.1638897E-01  5.9291   5  1  1  0
     5   313      5 1     69 3    0.1638897E-01  5.9291   5 -1  1  0
     6   313     69 3      5 1    0.1638897E-01  5.9291   5  0  0  0
     7   313    157 1      5 3    0.1638897E-01  5.9291   5  0  0  0
     8   313      5 3    157 1    0.1638897E-01  5.9291   5  1 -1  0
     9   313      6 3     22 1    0.1638897E-01  5.9291   6 -1 -1  0
    10   313     22 1      6 3    0.1638897E-01  5.9291   6  0  0  0
    11   313    206 3      6 1    0.1638897E-01  5.9291   6  0  0  0
    12   313      6 1    206 3    0.1638897E-01  5.9291   6  1  1  0
    13   313      6 1     70 3   -0.1638897E-01  5.9291   6 -1  1  0
    14   313     70 3      6 1   -0.1638897E-01  5.9291   6  0  0  0
    15   313    158 1      6 3   -0.1638897E-01  5.9291   6  0  0  0
    16   313      6 3    158 1   -0.1638897E-01  5.9291   6  1 -1  0
    17   313      7 1     23 3   -0.1638897E-01  5.9291   7 -1 -1  0
    18   313     23 3      7 1   -0.1638897E-01  5.9291   7  0  0  0
    19   313    207 1      7 3   -0.1638897E-01  5.9291   7  0  0  0
    20   313      7 3    207 1   -0.1638897E-01  5.9291   7  1  1  0
    21   313      7 3     71 1    0.1638897E-01  5.9291   7 -1  1  0
    22   313     71 1      7 3    0.1638897E-01  5.9291   7  0  0  0
    23   313    159 3      7 1    0.1638897E-01  5.9291   7  0  0  0
    24   313      7 1    159 3    0.1638897E-01  5.9291   7  1 -1  0
    25   313      8 1     24 3    0.1638897E-01  5.9291   8 -1 -1  0
    26   313     24 3      8 1    0.1638897E-01  5.9291   8  0  0  0
    27   313    208 1      8 3    0.1638897E-01  5.9291   8  0  0  0
    28   313      8 3    208 1    0.1638897E-01  5.9291   8  1  1  0
    29   313      8 3     72 1   -0.1638897E-01  5.9291   8 -1  1  0
    30   313     72 1      8 3   -0.1638897E-01  5.9291   8  0  0  0
    31   313    160 3      8 1   -0.1638897E-01  5.9291   8  0  0  0
    32   313      8 1    160 3   -0.1638897E-01  5.9291   8  1 -1  0
     1   314      5 1     21 2   -0.6572617E-01  5.9291   5 -1 -1  0
     2   314     21 2      5 1   -0.6572617E-01  5.9291   5  0  0  0
     3   314    205 1      5 2   -0.6572617E-01  5.9291   5  0  0  0
     4   314      5 2    205 1   -0.6572617E-01  5.9291   5  1  1  0
     5   314      5 2     69 1    0.6572617E-01  5.9291   5 -1  1  0
     6   314     69 1      5 2    0.6572617E-01  5.9291   5  0  0  0
     7   314    157 2      5 1    0.6572617E-01  5.9291   5  0  0  0
     8   314      5 1    157 2    0.6572617E-01  5.9291   5  1 -1  0
     9   314      6 1     22 2   -0.6572617E-01  5.9291   6 -1 -1  0
    10   314     22 2      6 1   -0.6572617E-01  5.9291   6  0  0  0
    11   314    206 1      6 2   -0.6572617E-01  5.9291   6  0  0  0
    12   314      6 2    206 1   -0.6572617E-01  5.9291   6  1  1  0
    13   314      6 2     70 1    0.6572617E-01  5.9291   6 -1  1  0
    14   314     70 1      6 2    0.6572617E-01  5.9291   6  0  0  0
    15   314    158 2      6 1    0.6572617E-01  5.9291   6  0  0  0
    16   314      6 1    158 2    0.6572617E-01  5.9291   6  1 -1  0
    17   314      7 2     23 1   -0.6572617E-01  5.9291   7 -1 -1  0
    18   314     23 1      7 2   -0.6572617E-01  5.9291   7  0  0  0
    19   314    207 2      7 1   -0.6572617E-01  5.9291   7  0  0  0
    20   314      7 1    207 2   -0.6572617E-01  5.9291   7  1  1  0
    21   314      7 1     71 2    0.6572617E-01  5.9291   7 -1  1  0
    22   314     71 2      7 1    0.6572617E-01  5.9291   7  0  0  0
    23   314    159 1      7 2    0.6572617E-01  5.9291   7  0  0  0
    24   314      7 2    159 1    0.6572617E-01  5.9291   7  1 -1  0
    25   314      8 2     24 1   -0.6572617E-01  5.9291   8 -1 -1  0
    26   314     24 1      8 2   -0.6572617E-01  5.9291   8  0  0  0
    27   314    208 2      8 1   -0.6572617E-01  5.9291   8  0  0  0
    28   314      8 1    208 2   -0.6572617E-01  5.9291   8  1  1  0
    29   314      8 1     72 2    0.6572617E-01  5.9291   8 -1  1  0
    30   314     72 2      8 1    0.6572617E-01  5.9291   8  0  0  0
    31   314    160 1      8 2    0.6572617E-01  5.9291   8  0  0  0
    32   314      8 2    160 1    0.6572617E-01  5.9291   8  1 -1  0
     1   315      5 2     21 2   -0.1022364      5.9291   5 -1 -1  0
     2   315     21 2      5 2   -0.1022364      5.9291   5  0  0  0
     3   315    205 2      5 2   -0.1022364      5.9291   5  0  0  0
     4   315      5 2    205 2   -0.1022364      5.9291   5  1  1  0
     5   315      5 2     69 2   -0.1022364      5.9291   5 -1  1  0
     6   315     69 2      5 2   -0.1022364      5.9291   5  0  0  0
     7   315    157 2      5 2   -0.1022364      5.9291   5  0  0  0
     8   315      5 2    157 2   -0.1022364      5.9291   5  1 -1  0
     9   315      6 2     22 2   -0.1022364      5.9291   6 -1 -1  0
    10   315     22 2      6 2   -0.1022364      5.9291   6  0  0  0
    11   315    206 2      6 2   -0.1022364      5.9291   6  0  0  0
    12   315      6 2    206 2   -0.1022364      5.9291   6  1  1  0
    13   315      6 2     70 2   -0.1022364      5.9291   6 -1  1  0
    14   315     70 2      6 2   -0.1022364      5.9291   6  0  0  0
    15   315    158 2      6 2   -0.1022364      5.9291   6  0  0  0
    16   315      6 2    158 2   -0.1022364      5.9291   6  1 -1  0
    17   315      7 2     23 2   -0.1022364      5.9291   7 -1 -1  0
    18   315     23 2      7 2   -0.1022364      5.9291   7  0  0  0
    19   315    207 2      7 2   -0.1022364      5.9291   7  0  0  0
    20   315      7 2    207 2   -0.1022364      5.9291   7  1  1  0
    21   315      7 2     71 2   -0.1022364      5.9291   7 -1  1  0
    22   315     71 2      7 2   -0.1022364      5.9291   7  0  0  0
    23   315    159 2      7 2   -0.1022364      5.9291   7  0  0  0
    24   315      7 2    159 2   -0.1022364      5.9291   7  1 -1  0
    25   315      8 2     24 2   -0.1022364      5.9291   8 -1 -1  0
    26   315     24 2      8 2   -0.1022364      5.9291   8  0  0  0
    27   315    208 2      8 2   -0.1022364      5.9291   8  0  0  0
    28   315      8 2    208 2   -0.1022364      5.9291   8  1  1  0
    29   315      8 2     72 2   -0.1022364      5.9291   8 -1  1  0
    30   315     72 2      8 2   -0.1022364      5.9291   8  0  0  0
    31   315    160 2      8 2   -0.1022364      5.9291   8  0  0  0
    32   315      8 2    160 2   -0.1022364      5.9291   8  1 -1  0
     1   316      5 3     21 2   -0.1048128E-01  5.9291   5 -1 -1  0
     2   316     21 2      5 3   -0.1048128E-01  5.9291   5  0  0  0
     3   316    205 3      5 2   -0.1048128E-01  5.9291   5  0  0  0
     4   316      5 2    205 3   -0.1048128E-01  5.9291   5  1  1  0
     5   316      5 2     69 3   -0.1048128E-01  5.9291   5 -1  1  0
     6   316     69 3      5 2   -0.1048128E-01  5.9291   5  0  0  0
     7   316    157 2      5 3   -0.1048128E-01  5.9291   5  0  0  0
     8   316      5 3    157 2   -0.1048128E-01  5.9291   5  1 -1  0
     9   316      6 3     22 2    0.1048128E-01  5.9291   6 -1 -1  0
    10   316     22 2      6 3    0.1048128E-01  5.9291   6  0  0  0
    11   316    206 3      6 2    0.1048128E-01  5.9291   6  0  0  0
    12   316      6 2    206 3    0.1048128E-01  5.9291   6  1  1  0
    13   316      6 2     70 3    0.1048128E-01  5.9291   6 -1  1  0
    14   316     70 3      6 2    0.1048128E-01  5.9291   6  0  0  0
    15   316    158 2      6 3    0.1048128E-01  5.9291   6  0  0  0
    16   316      6 3    158 2    0.1048128E-01  5.9291   6  1 -1  0
    17   316      7 2     23 3   -0.1048128E-01  5.9291   7 -1 -1  0
    18   316     23 3      7 2   -0.1048128E-01  5.9291   7  0  0  0
    19   316    207 2      7 3   -0.1048128E-01  5.9291   7  0  0  0
    20   316      7 3    207 2   -0.1048128E-01  5.9291   7  1  1  0
    21   316      7 3     71 2   -0.1048128E-01  5.9291   7 -1  1  0
    22   316     71 2      7 3   -0.1048128E-01  5.9291   7  0  0  0
    23   316    159 3      7 2   -0.1048128E-01  5.9291   7  0  0  0
    24   316      7 2    159 3   -0.1048128E-01  5.9291   7  1 -1  0
    25   316      8 2     24 3    0.1048128E-01  5.9291   8 -1 -1  0
    26   316     24 3      8 2    0.1048128E-01  5.9291   8  0  0  0
    27   316    208 2      8 3    0.1048128E-01  5.9291   8  0  0  0
    28   316      8 3    208 2    0.1048128E-01  5.9291   8  1  1  0
    29   316      8 3     72 2    0.1048128E-01  5.9291   8 -1  1  0
    30   316     72 2      8 3    0.1048128E-01  5.9291   8  0  0  0
    31   316    160 3      8 2    0.1048128E-01  5.9291   8  0  0  0
    32   316      8 2    160 3    0.1048128E-01  5.9291   8  1 -1  0
     1   317      5 1     21 3    0.6817300E-01  5.9291   5 -1 -1  0
     2   317     21 3      5 1    0.6817300E-01  5.9291   5  0  0  0
     3   317    205 1      5 3    0.6817300E-01  5.9291   5  0  0  0
     4   317      5 3    205 1    0.6817300E-01  5.9291   5  1  1  0
     5   317      5 3     69 1   -0.6817300E-01  5.9291   5 -1  1  0
     6   317     69 1      5 3   -0.6817300E-01  5.9291   5  0  0  0
     7   317    157 3      5 1   -0.6817300E-01  5.9291   5  0  0  0
     8   317      5 1    157 3   -0.6817300E-01  5.9291   5  1 -1  0
     9   317      6 1     22 3   -0.6817300E-01  5.9291   6 -1 -1  0
    10   317     22 3      6 1   -0.6817300E-01  5.9291   6  0  0  0
    11   317    206 1      6 3   -0.6817300E-01  5.9291   6  0  0  0
    12   317      6 3    206 1   -0.6817300E-01  5.9291   6  1  1  0
    13   317      6 3     70 1    0.6817300E-01  5.9291   6 -1  1  0
    14   317     70 1      6 3    0.6817300E-01  5.9291   6  0  0  0
    15   317    158 3      6 1    0.6817300E-01  5.9291   6  0  0  0
    16   317      6 1    158 3    0.6817300E-01  5.9291   6  1 -1  0
    17   317      7 3     23 1    0.6817300E-01  5.9291   7 -1 -1  0
    18   317     23 1      7 3    0.6817300E-01  5.9291   7  0  0  0
    19   317    207 3      7 1    0.6817300E-01  5.9291   7  0  0  0
    20   317      7 1    207 3    0.6817300E-01  5.9291   7  1  1  0
    21   317      7 1     71 3   -0.6817300E-01  5.9291   7 -1  1  0
    22   317     71 3      7 1   -0.6817300E-01  5.9291   7  0  0  0
    23   317    159 1      7 3   -0.6817300E-01  5.9291   7  0  0  0
    24   317      7 3    159 1   -0.6817300E-01  5.9291   7  1 -1  0
    25   317      8 3     24 1   -0.6817300E-01  5.9291   8 -1 -1  0
    26   317     24 1      8 3   -0.6817300E-01  5.9291   8  0  0  0
    27   317    208 3      8 1   -0.6817300E-01  5.9291   8  0  0  0
    28   317      8 1    208 3   -0.6817300E-01  5.9291   8  1  1  0
    29   317      8 1     72 3    0.6817300E-01  5.9291   8 -1  1  0
    30   317     72 3      8 1    0.6817300E-01  5.9291   8  0  0  0
    31   317    160 1      8 3    0.6817300E-01  5.9291   8  0  0  0
    32   317      8 3    160 1    0.6817300E-01  5.9291   8  1 -1  0
     1   318      5 2     21 3    0.8550984E-01  5.9291   5 -1 -1  0
     2   318     21 3      5 2    0.8550984E-01  5.9291   5  0  0  0
     3   318    205 2      5 3    0.8550984E-01  5.9291   5  0  0  0
     4   318      5 3    205 2    0.8550984E-01  5.9291   5  1  1  0
     5   318      5 3     69 2    0.8550984E-01  5.9291   5 -1  1  0
     6   318     69 2      5 3    0.8550984E-01  5.9291   5  0  0  0
     7   318    157 3      5 2    0.8550984E-01  5.9291   5  0  0  0
     8   318      5 2    157 3    0.8550984E-01  5.9291   5  1 -1  0
     9   318      6 2     22 3   -0.8550984E-01  5.9291   6 -1 -1  0
    10   318     22 3      6 2   -0.8550984E-01  5.9291   6  0  0  0
    11   318    206 2      6 3   -0.8550984E-01  5.9291   6  0  0  0
    12   318      6 3    206 2   -0.8550984E-01  5.9291   6  1  1  0
    13   318      6 3     70 2   -0.8550984E-01  5.9291   6 -1  1  0
    14   318     70 2      6 3   -0.8550984E-01  5.9291   6  0  0  0
    15   318    158 3      6 2   -0.8550984E-01  5.9291   6  0  0  0
    16   318      6 2    158 3   -0.8550984E-01  5.9291   6  1 -1  0
    17   318      7 3     23 2    0.8550984E-01  5.9291   7 -1 -1  0
    18   318     23 2      7 3    0.8550984E-01  5.9291   7  0  0  0
    19   318    207 3      7 2    0.8550984E-01  5.9291   7  0  0  0
    20   318      7 2    207 3    0.8550984E-01  5.9291   7  1  1  0
    21   318      7 2     71 3    0.8550984E-01  5.9291   7 -1  1  0
    22   318     71 3      7 2    0.8550984E-01  5.9291   7  0  0  0
    23   318    159 2      7 3    0.8550984E-01  5.9291   7  0  0  0
    24   318      7 3    159 2    0.8550984E-01  5.9291   7  1 -1  0
    25   318      8 3     24 2   -0.8550984E-01  5.9291   8 -1 -1  0
    26   318     24 2      8 3   -0.8550984E-01  5.9291   8  0  0  0
    27   318    208 3      8 2   -0.8550984E-01  5.9291   8  0  0  0
    28   318      8 2    208 3   -0.8550984E-01  5.9291   8  1  1  0
    29   318      8 2     72 3   -0.8550984E-01  5.9291   8 -1  1  0
    30   318     72 3      8 2   -0.8550984E-01  5.9291   8  0  0  0
    31   318    160 2      8 3   -0.8550984E-01  5.9291   8  0  0  0
    32   318      8 3    160 2   -0.8550984E-01  5.9291   8  1 -1  0
     1   319      5 3     21 3   -0.2693545E-01  5.9291   5 -1 -1  0
     2   319     21 3      5 3   -0.2693545E-01  5.9291   5  0  0  0
     3   319    205 3      5 3   -0.2693545E-01  5.9291   5  0  0  0
     4   319      5 3    205 3   -0.2693545E-01  5.9291   5  1  1  0
     5   319      5 3     69 3   -0.2693545E-01  5.9291   5 -1  1  0
     6   319     69 3      5 3   -0.2693545E-01  5.9291   5  0  0  0
     7   319    157 3      5 3   -0.2693545E-01  5.9291   5  0  0  0
     8   319      5 3    157 3   -0.2693545E-01  5.9291   5  1 -1  0
     9   319      6 3     22 3   -0.2693545E-01  5.9291   6 -1 -1  0
    10   319     22 3      6 3   -0.2693545E-01  5.9291   6  0  0  0
    11   319    206 3      6 3   -0.2693545E-01  5.9291   6  0  0  0
    12   319      6 3    206 3   -0.2693545E-01  5.9291   6  1  1  0
    13   319      6 3     70 3   -0.2693545E-01  5.9291   6 -1  1  0
    14   319     70 3      6 3   -0.2693545E-01  5.9291   6  0  0  0
    15   319    158 3      6 3   -0.2693545E-01  5.9291   6  0  0  0
    16   319      6 3    158 3   -0.2693545E-01  5.9291   6  1 -1  0
    17   319      7 3     23 3   -0.2693545E-01  5.9291   7 -1 -1  0
    18   319     23 3      7 3   -0.2693545E-01  5.9291   7  0  0  0
    19   319    207 3      7 3   -0.2693545E-01  5.9291   7  0  0  0
    20   319      7 3    207 3   -0.2693545E-01  5.9291   7  1  1  0
    21   319      7 3     71 3   -0.2693545E-01  5.9291   7 -1  1  0
    22   319     71 3      7 3   -0.2693545E-01  5.9291   7  0  0  0
    23   319    159 3      7 3   -0.2693545E-01  5.9291   7  0  0  0
    24   319      7 3    159 3   -0.2693545E-01  5.9291   7  1 -1  0
    25   319      8 3     24 3   -0.2693545E-01  5.9291   8 -1 -1  0
    26   319     24 3      8 3   -0.2693545E-01  5.9291   8  0  0  0
    27   319    208 3      8 3   -0.2693545E-01  5.9291   8  0  0  0
    28   319      8 3    208 3   -0.2693545E-01  5.9291   8  1  1  0
    29   319      8 3     72 3   -0.2693545E-01  5.9291   8 -1  1  0
    30   319     72 3      8 3   -0.2693545E-01  5.9291   8  0  0  0
    31   319    160 3      8 3   -0.2693545E-01  5.9291   8  0  0  0
    32   319      8 3    160 3   -0.2693545E-01  5.9291   8  1 -1  0
     1   320      5 1     39 1   -0.1191193E-01  6.6782   7 -1  0 -1
     2   320     39 1      5 1   -0.1191193E-01  6.6782   5  0  0  0
     3   320    189 1      7 1   -0.1191193E-01  6.6782   7  0  0  0
     4   320      7 1    189 1   -0.1191193E-01  6.6782   5  1  0  1
     5   320      5 1    895 1   -0.1191193E-01  6.6782   7  2  0 -1
     6   320    895 1      5 1   -0.1191193E-01  6.6782   5  0  0  0
     7   320    325 1      7 1   -0.1191193E-01  6.6782   7  0  0  0
     8   320      7 1    325 1   -0.1191193E-01  6.6782   5 -2  0  1
     9   320      6 1    160 1   -0.1191193E-01  6.6782   8  1 -1  0
    10   320    160 1      6 1   -0.1191193E-01  6.6782   6  0  0  0
    11   320     70 1      8 1   -0.1191193E-01  6.6782   8  0  0  0
    12   320      8 1     70 1   -0.1191193E-01  6.6782   6 -1  1  0
    13   320      6 1    280 1   -0.1191193E-01  6.6782   8 -2 -1  0
    14   320    280 1      6 1   -0.1191193E-01  6.6782   6  0  0  0
    15   320    942 1      8 1   -0.1191193E-01  6.6782   8  0  0  0
    16   320      8 1    942 1   -0.1191193E-01  6.6782   6  2  1  0
     1   321      5 1     39 2   -0.9784685E-03  6.6782   7 -1  0 -1
     2   321     39 2      5 1   -0.9784685E-03  6.6782   5  0  0  0
     3   321    189 1      7 2   -0.9784685E-03  6.6782   7  0  0  0
     4   321      7 2    189 1   -0.9784685E-03  6.6782   5  1  0  1
     5   321      5 2     39 1   -0.9784685E-03  6.6782   7 -1  0 -1
     6   321     39 1      5 2   -0.9784685E-03  6.6782   5  0  0  0
     7   321    189 2      7 1   -0.9784685E-03  6.6782   7  0  0  0
     8   321      7 1    189 2   -0.9784685E-03  6.6782   5  1  0  1
     9   321      5 1    895 2    0.9784685E-03  6.6782   7  2  0 -1
    10   321    895 2      5 1    0.9784685E-03  6.6782   5  0  0  0
    11   321    325 1      7 2    0.9784685E-03  6.6782   7  0  0  0
    12   321      7 2    325 1    0.9784685E-03  6.6782   5 -2  0  1
    13   321      5 2    895 1    0.9784685E-03  6.6782   7  2  0 -1
    14   321    895 1      5 2    0.9784685E-03  6.6782   5  0  0  0
    15   321    325 2      7 1    0.9784685E-03  6.6782   7  0  0  0
    16   321      7 1    325 2    0.9784685E-03  6.6782   5 -2  0  1
    17   321      6 1    160 2    0.9784685E-03  6.6782   8  1 -1  0
    18   321    160 2      6 1    0.9784685E-03  6.6782   6  0  0  0
    19   321     70 1      8 2    0.9784685E-03  6.6782   8  0  0  0
    20   321      8 2     70 1    0.9784685E-03  6.6782   6 -1  1  0
    21   321      6 2    160 1    0.9784685E-03  6.6782   8  1 -1  0
    22   321    160 1      6 2    0.9784685E-03  6.6782   6  0  0  0
    23   321     70 2      8 1    0.9784685E-03  6.6782   8  0  0  0
    24   321      8 1     70 2    0.9784685E-03  6.6782   6 -1  1  0
    25   321      6 1    280 2   -0.9784685E-03  6.6782   8 -2 -1  0
    26   321    280 2      6 1   -0.9784685E-03  6.6782   6  0  0  0
    27   321    942 1      8 2   -0.9784685E-03  6.6782   8  0  0  0
    28   321      8 2    942 1   -0.9784685E-03  6.6782   6  2  1  0
    29   321      6 2    280 1   -0.9784685E-03  6.6782   8 -2 -1  0
    30   321    280 1      6 2   -0.9784685E-03  6.6782   6  0  0  0
    31   321    942 2      8 1   -0.9784685E-03  6.6782   8  0  0  0
    32   321      8 1    942 2   -0.9784685E-03  6.6782   6  2  1  0
     1   322      5 1     39 3   -0.4870915E-02  6.6782   7 -1  0 -1
     2   322     39 3      5 1   -0.4870915E-02  6.6782   5  0  0  0
     3   322    189 1      7 3   -0.4870915E-02  6.6782   7  0  0  0
     4   322      7 3    189 1   -0.4870915E-02  6.6782   5  1  0  1
     5   322      5 3     39 1   -0.4870915E-02  6.6782   7 -1  0 -1
     6   322     39 1      5 3   -0.4870915E-02  6.6782   5  0  0  0
     7   322    189 3      7 1   -0.4870915E-02  6.6782   7  0  0  0
     8   322      7 1    189 3   -0.4870915E-02  6.6782   5  1  0  1
     9   322      5 1    895 3    0.4870915E-02  6.6782   7  2  0 -1
    10   322    895 3      5 1    0.4870915E-02  6.6782   5  0  0  0
    11   322    325 1      7 3    0.4870915E-02  6.6782   7  0  0  0
    12   322      7 3    325 1    0.4870915E-02  6.6782   5 -2  0  1
    13   322      5 3    895 1    0.4870915E-02  6.6782   7  2  0 -1
    14   322    895 1      5 3    0.4870915E-02  6.6782   5  0  0  0
    15   322    325 3      7 1    0.4870915E-02  6.6782   7  0  0  0
    16   322      7 1    325 3    0.4870915E-02  6.6782   5 -2  0  1
    17   322      6 1    160 3   -0.4870915E-02  6.6782   8  1 -1  0
    18   322    160 3      6 1   -0.4870915E-02  6.6782   6  0  0  0
    19   322     70 1      8 3   -0.4870915E-02  6.6782   8  0  0  0
    20   322      8 3     70 1   -0.4870915E-02  6.6782   6 -1  1  0
    21   322      6 3    160 1   -0.4870915E-02  6.6782   8  1 -1  0
