  RANK 2 tensors :term,group,(iatom,ixyz)_2 d2U/dx_{i,alpha}^2
   350     6     1 3    17 1   0.33347379E-01   1.00
   351     6     2 3    48 2   0.33347379E-01   1.00
   352     6     1 2     5 3   0.33347379E-01   1.00
   353     6     1 3    31 2   -.33347379E-01   1.00
   354     6     2 2    24 3   -.33347379E-01   1.00
   355     6     2 1    34 2   0.33347379E-01   1.00
   356     6     1 2    21 1   0.33347379E-01   1.00
   357     6     1 1    17 2   -.33347379E-01   1.00
   358     6     2 2    37 1   -.33347379E-01   1.00
   359     6     2 3    46 1   -.33347379E-01   1.00
   360     6     1 1     7 3   -.33347379E-01   1.00
   361     6     1 3    31 1   0.33347379E-01   1.00
   362     6     2 1    24 3   0.33347379E-01   1.00
   363     6     2 2    30 1   0.33347379E-01   1.00
   364     6     1 1    25 2   0.33347379E-01   1.00
   365     6     1 2    15 1   -.33347379E-01   1.00
   366     6     2 1    39 2   -.33347379E-01   1.00
   367     6     2 2    45 3   0.33347379E-01   1.00
   368     6     1 3     9 2   0.33347379E-01   1.00
   369     6     2 1    34 3   0.33347379E-01   1.00
   370     6     1 3    21 1   0.33347379E-01   1.00
   371     6     1 2    25 3   -.33347379E-01   1.00
   372     6     2 3    30 2   -.33347379E-01   1.00
   373     6     1 1    13 3   -.33347379E-01   1.00
   374     6     2 3    41 1   -.33347379E-01   1.00
   375     6     2 1    41 3   -.33347379E-01   1.00
   376     6     1 3    13 1   -.33347379E-01   1.00
   377     6     2 2    30 3   -.33347379E-01   1.00
   378     6     1 3    25 2   -.33347379E-01   1.00
   379     6     1 1    21 3   0.33347379E-01   1.00
   380     6     2 3    34 1   0.33347379E-01   1.00
   381     6     1 2     9 3   0.33347379E-01   1.00
   382     6     2 3    45 2   0.33347379E-01   1.00
   383     6     2 2    39 1   -.33347379E-01   1.00
   384     6     1 1    15 2   -.33347379E-01   1.00
   385     6     1 2    25 1   0.33347379E-01   1.00
   386     6     2 1    30 2   0.33347379E-01   1.00
   387     6     2 3    24 1   0.33347379E-01   1.00
   388     6     1 1    31 3   0.33347379E-01   1.00
   389     6     1 3     7 1   -.33347379E-01   1.00
   390     6     2 1    46 3   -.33347379E-01   1.00
   391     6     2 1    37 2   -.33347379E-01   1.00
   392     6     1 2    17 1   -.33347379E-01   1.00
   393     6     1 1    21 2   0.33347379E-01   1.00
   394     6     2 2    34 1   0.33347379E-01   1.00
   395     6     2 3    24 2   -.33347379E-01   1.00
   396     6     1 2    31 3   -.33347379E-01   1.00
   397     6     1 3     5 2   0.33347379E-01   1.00
   398     6     2 2    48 3   0.33347379E-01   1.00
   399     6     1 1    17 3   0.33347379E-01   1.00
   400     6     2 3    37 1   0.33347379E-01   1.00
   401     6     1 2    15 3   -.33347379E-01   1.00
   402     6     2 3    39 2   -.33347379E-01   1.00
   403     6     2 1    18 3   -.33347379E-01   1.00
   404     6     1 3    36 1   -.33347379E-01   1.00
   405     6     2 2    16 3   0.33347379E-01   1.00
   406     6     1 3    38 2   0.33347379E-01   1.00
   407     6     1 1    13 2   0.33347379E-01   1.00
   408     6     2 2    41 1   0.33347379E-01   1.00
   409     6     1 3     7 2   -.33347379E-01   1.00
   410     6     2 2    46 3   -.33347379E-01   1.00
   411     6     2 1    18 2   -.33347379E-01   1.00
   412     6     1 2    36 1   -.33347379E-01   1.00
   413     6     2 3    12 2   0.33347379E-01   1.00
   414     6     1 2    42 3   0.33347379E-01   1.00
   415     6     1 2     9 1   0.33347379E-01   1.00
   416     6     2 1    45 2   0.33347379E-01   1.00
   417     6     2 2    16 1   -.33347379E-01   1.00
   418     6     1 1    38 2   -.33347379E-01   1.00
   419     6     2 3    12 1   -.33347379E-01   1.00
   420     6     1 1    42 3   -.33347379E-01   1.00
   421     6     5 1     1 3   0.33347379E-01   1.00
   422     6    48 3     2 1   0.33347379E-01   1.00
   423     6    42 1     1 3   -.33347379E-01   1.00
   424     6    12 3     2 1   -.33347379E-01   1.00
   425     6    38 1     1 2   -.33347379E-01   1.00
   426     6    16 2     2 1   -.33347379E-01   1.00
   427     6    48 1     2 3   0.33347379E-01   1.00
   428     6     5 3     1 1   0.33347379E-01   1.00
   429     6    45 1     2 2   0.33347379E-01   1.00
   430     6     9 2     1 1   0.33347379E-01   1.00
   431     6    42 2     1 3   0.33347379E-01   1.00
   432     6    12 3     2 2   0.33347379E-01   1.00
   433     6    36 2     1 1   -.33347379E-01   1.00
   434     6    18 1     2 2   -.33347379E-01   1.00
   435     6    46 2     2 3   -.33347379E-01   1.00
   436     6     7 3     1 2   -.33347379E-01   1.00
   437     6    41 2     2 1   0.33347379E-01   1.00
   438     6    13 1     1 2   0.33347379E-01   1.00
