 **********************************************
  Force-displ constraints part of amatrix size is          960
 **********************************************
  before call to svd, amat and bmat are:
  -1.4      0.61E-01 -0.16E-01  0.29E-01 -0.22E-01  0.89E-01 -0.40E-01 -0.72E-01  0.72E-01  0.13       2.8      0.21     -0.72E-01  0.21E-01 -0.44E-01 -0.76E-01  -2.9      0.98E-03 -0.10      0.33E-01  0.21E-01  0.72E-01   2.8      0.21       1.4       1.4      -1.5     -0.61E-01  -2.1      0.16      0.73E-03  0.25     -0.15      -6.1      0.18      -4.0      -4.3      0.43E-01  -8.4      -8.2     -0.10E-01  0.11      0.11     -0.12     -0.14      0.14      0.15     -0.29E-02 -0.39E-03  0.90E-02 -0.66E-01 -0.11      0.11      0.26E-02  0.31E-01 -0.10     -0.23     -0.77E-01 -0.32E-01  0.14E-01  0.20E-02  0.85E-03 -0.40E-01 -0.22E-01 -0.50      -3.0      0.64E-01  0.19     -0.90E-01  0.60     -0.16E-01 -0.23     -0.67E-02 -0.73E-02 -0.55E-02 -0.14E-02  0.64E-02  0.58E-02 -0.26    
  -1.5     -0.83E-01 -0.86E-01  0.69E-01 -0.22      0.22E-01  0.19      0.17     -0.17      0.19       2.9     -0.11       2.9     -0.72E-01 -0.11     -0.68E-02 -0.16     -0.11      -2.8      -2.9     -0.72E-01  -2.9       2.9     -0.11       1.5       1.5      -1.4      0.46E-01  -2.0      0.11      0.94E-01  0.31      0.53E-01  0.95E-01  0.81E-01  -4.2      -4.1      0.17      -8.3      -8.4      0.11      0.21     -0.11     -0.33E-02  0.72E-01  0.10      0.48E-01 -0.13     -0.12     -0.30E-01 -0.23E-02 -0.24E-01 -0.43E-01 -0.16E-02 -0.15      0.26      0.66E-01 -0.34E-01  0.57E-01 -0.13E-01 -0.78E-01  0.53E-01 -0.14     -0.82E-01 -0.53      -3.0     -0.90E-01 -0.15     -0.83E-01  0.59     -0.93E-01  0.12     -0.30E-02 -0.99E-02 -0.95E-02 -0.32E-02 -0.74E-03  0.26E-03 -0.12    
  -1.4     -0.21E-01  0.84E-01  0.43E-01  0.11     -0.24      0.47E-01  0.27E-01 -0.27E-01  0.97E-01 -0.14     -0.46E-01   2.9       2.8     -0.49E-02  0.31E-01 -0.13E-01  0.10      -2.9      -3.0       2.8      -2.9     -0.14     -0.46E-01  0.49E-01 -0.52E-01  -3.0       1.4      -2.1      0.14     -0.14      0.27     -0.29E-01 -0.17E-01  0.30E-01  -3.9      -4.5      0.22E-01  -8.2      -8.3      0.27E-01 -0.15      0.11      0.16E-02  0.69E-01  0.49E-01  0.95E-01 -0.12     -0.12      0.29E-01  0.58E-01  0.60E-02  0.13     -0.69E-01 -0.15      0.40E-01 -0.36E-01 -0.15E-02 -0.82E-01 -0.12      0.63E-05 -0.16      0.15      0.83E-01 -0.48      -3.0     -0.21E-01 -0.99E-01 -0.92E-01  0.61      0.85E-01  0.67E-01 -0.25E-02 -0.81E-02 -0.95E-02  0.34E-03  0.44E-02  0.10E-01  0.42    
 -0.50E-01   2.8      0.22       1.4       2.9      0.24E-01  0.14      0.65E-01 -0.65E-01  0.13      0.30E-03  0.71E-01  0.32E-01  0.18E-01  -3.0      0.15E-01  -2.9      0.76E-02 -0.71E-01  0.15E-01  0.18E-01 -0.32E-01  0.30E-03  0.71E-01  0.50E-01 -0.17E-01 -0.60E-01  0.13E-02  0.30E-03  -2.2     -0.13      -4.2       4.2       2.2     -0.79E-01   4.1      -4.1      0.38E-02  0.10E-01 -0.94E-02  0.22E-02  0.34E-02 -0.13E-02   6.1     -0.24       7.9      -8.1       4.3      -4.3      0.47E-01  0.24E-01  0.14     -0.12      0.81E-03 -0.79E-01  0.28E-01 -0.27E-01  0.75E-01  0.17      0.33E-01 -0.29E-03  0.57E-01 -0.12     -0.13     -0.20E-04 -0.15E-04  0.97      0.81E-01   6.0      -6.0      0.94E-01 -0.93E-01 -0.10     -0.29E-02 -0.21      0.21     -0.17E-01  0.11E-01 -0.86    
 -0.19E-01   2.9      -2.9       1.5       2.8      0.11     -0.13     -0.31      0.31      0.19     -0.36E-01 -0.27E-02  0.25E-01 -0.14E-01  -3.0     -0.26E-03 -0.16     -0.22      -2.8       2.9     -0.14E-01 -0.25E-01 -0.36E-01 -0.27E-02 -0.35E-02 -0.58E-01  0.29     -0.37E-01  0.78E-03 -0.92E-01  -4.3      0.96E-01   4.1     -0.36E-02  0.45E-02  0.52E-01  0.48E-01  0.44E-01   4.2      -4.2     -0.49E-01  0.28E-01  0.27E-01 -0.17      0.37E-01   8.3      -8.1       4.0      -4.1     -0.40E-01 -0.70E-01 -0.22E-01 -0.55E-01 -0.22E-01  0.50E-01 -0.36E-01 -0.80E-01 -0.74E-01  0.68E-01 -0.25E-01 -0.99E-02 -0.51E-01  0.17      0.67E-01 -0.11E-05 -0.26E-04   1.1      -3.1       6.0      0.10      -1.0      -3.0     -0.42E-01  0.15E-01 -0.76E-01 -0.33E-01 -0.14      0.20      0.64E-01
  0.16E-01   2.8      -2.9       1.4       2.9     -0.24     -0.47E-01  0.99E-01 -0.99E-01 -0.26E-01  0.49E-01  0.11     -0.32E-01 -0.21E-01 -0.45E-01  -2.8      0.49E-01  0.29E-01  -2.9       3.0     -0.21E-01  0.32E-01  0.49E-01  0.11     -0.14      0.24E-01 -0.64E-01  0.43E-01 -0.94E-03 -0.38E-01  -4.2      0.19E-01   4.4      0.20E-02  0.28E-02 -0.43E-01 -0.62E-01 -0.47E-01   4.2      -4.2     -0.29E-01 -0.30E-01  0.51E-01 -0.13     -0.79E-01   7.9      -8.4       3.9      -3.9     -0.19     -0.42E-01  0.11     -0.68E-02  0.63E-05 -0.10      0.12     -0.61E-03  0.13E-01 -0.16      0.14     -0.69E-01 -0.16     -0.10     -0.12E-01  0.65E-06  0.22E-04  0.93      -2.8       6.0     -0.10      -1.0      -3.1      0.31E-01  0.82E-02  0.67E-01  0.43E-01 -0.28      0.21      0.30    
 -0.49E-02 -0.46E-01 -0.16E-01  -1.5     -0.22E-01  0.66E-02  0.31E-01  0.11     -0.11       3.1      0.67E-01 -0.62E-01 -0.39E-01  -1.4     -0.17      0.20E-01  0.12      -1.5       1.4       1.4      -1.4      0.39E-01  0.67E-01 -0.62E-01  -1.5      -1.4      -1.4     -0.23E-01  0.15E-03  0.12E-02  0.19E-03  0.28E-03 -0.11E-02  0.13E-02  0.95E-02 -0.83E-02  0.30E-01  -1.0       2.0       2.1     -0.99      -1.9      -1.0      0.16E-02 -0.84E-02  0.66E-01  0.28E-01 -0.21E-02 -0.82E-02 -0.43E-01 -0.92E-01 -0.22E-01  0.17E-01 -0.43E-01  0.10E-02 -0.25E-01  0.47E-01  0.20E-03  0.61E-01  0.41E-01 -0.52E-01  0.37E-01  0.30E-01  0.28E-01 -0.19E-07 -0.13E-05 -0.20E-04 -0.40E-04  0.15E-05 -0.36E-04  0.92E-05  0.98E-05 -0.92E-05  0.78E-05 -0.13E-04 -0.16E-04  0.50E-04  0.15E-04  0.74E-01
  0.22E-01  0.21E-01 -0.21      -1.4       2.8       3.0      -2.7      -1.4       1.4     -0.26      -1.4       1.4      -1.3     -0.11     -0.66E-02 -0.31E-01 -0.68E-01  -1.4       1.5       1.6     -0.11       1.3      -1.4       1.4      -1.5      -1.4      -1.4      0.58E-01 -0.33E-04  0.68E-03  0.24E-02 -0.56E-03 -0.17E-02  0.31E-03  0.14E-01  0.30E-01 -0.83E-02  -1.0       2.1       2.0      -1.0      -2.0     -0.95     -0.82E-03 -0.47E-02  0.30E-01  0.70E-01 -0.87E-02 -0.44E-02  0.36E-01  0.41E-01 -0.24E-03  0.68E-01 -0.50E-02 -0.96E-02 -0.69E-01 -0.60E-01 -0.32E-02 -0.20E-01 -0.72E-01  0.13E-01  0.23E-02  0.48E-01  0.45E-01  0.18E-05  0.75E-06  0.89E-05 -0.42E-04  0.21E-04  0.29E-04 -0.10E-03 -0.64E-04  0.16E-04 -0.37E-04  0.84E-04  0.44E-04 -0.36E-05 -0.11E-04  0.15    
  0.67E-02 -0.21E-01  0.45E-01  -1.5      0.55E-01   2.7      -2.8       1.4      -1.4      0.92E-01  -1.5       1.6       1.6     -0.39E-01 -0.14      0.14       1.4       2.7     -0.31E-01  0.90E-01 -0.39E-01  -1.6      -1.5       1.6      0.23E-01 -0.80E-01  -2.9      -1.4     -0.11E-03  0.94E-03 -0.79E-03 -0.59E-03 -0.29E-02   1.0      -4.0       2.0       2.0      0.19E-01  0.26E-01  0.27E-01 -0.33E-02 -0.15E-02  0.58E-03 -0.76E-02  0.13E-01  0.10      0.93E-01  0.23E-02  0.66E-03 -0.17E-03 -0.49E-01  0.70E-02 -0.45E-01 -0.17E-02 -0.16E-01  0.63E-01  0.40E-01 -0.35E-01  0.11     -0.39E-01  0.68E-03  0.68E-01  0.62E-01  0.68E-01  0.50E-07  0.17E-05 -0.22E-05 -0.26E-04  0.27E-04 -0.29E-04  0.17E-04  0.34E-04  0.13E-04 -0.39E-05  0.18E-04 -0.26E-04  0.10E-04 -0.43E-06  0.46    
 -0.65E-01  0.43E-01 -0.91E-01  -1.4      0.47E-01   2.9       2.9      -4.3       4.3       3.1     -0.69E-01 -0.81E-01 -0.85E-01 -0.94E-01  0.79E-02 -0.85E-01  0.12      0.83E-01 -0.23E-01  0.88E-01 -0.94E-01  0.85E-01 -0.69E-01 -0.81E-01  -2.9      0.57E-01  0.11E-01  0.24E-01  0.72E-03 -0.21E-02 -0.49E-02 -0.23E-02  0.11E-02  0.16E-02 -0.83E-03  0.14E-02 -0.46E-02 -0.16E-02  0.10E-02  0.41E-02 -0.35E-02 -0.16E-01  0.38E-02 -0.86E-03  0.12E-02 -0.16E-02 -0.20E-02  0.34E-03  0.20E-02  0.11E-02  0.19E-02 -0.64E-02  0.46E-02 -0.89E-03 -0.17E-02  0.28E-02  0.27E-02  0.26E-02 -0.70E-04 -0.53E-02  0.32E-03 -0.20E-02  0.47E-02 -0.60E-03 -0.47E-04 -0.16E-03  0.10E-03  0.28E-03  0.30E-03  0.12E-04 -0.20E-03 -0.12E-03 -0.76E-04 -0.95E-04 -0.11E-03  0.13E-05  0.57E-05  0.15E-03 -0.44    
  0.10E-01  0.12E-01 -0.52E-01  -1.4     -0.47E-01   5.7       5.8      0.14     -0.14     -0.26      0.79E-01 -0.56E-01  0.42E-01 -0.97E-01  0.57E-01  0.70E-02 -0.68E-01 -0.15      0.11      0.61E-02 -0.97E-01 -0.42E-01  0.79E-01 -0.56E-01  -1.6       1.4      -4.1      -1.4     -0.46E-02 -0.23E-03 -0.34E-02  0.21E-02  0.56E-02 -0.18E-03 -0.12E-01  0.29E-02  0.33E-02  0.25E-03  0.12E-01 -0.36E-03 -0.33E-03  0.15E-03  0.69E-03 -0.20E-02 -0.19E-02 -0.31E-03 -0.22E-02 -0.19E-02 -0.91E-03 -0.84E-03  0.20E-02 -0.28E-02 -0.78E-03  0.38E-03  0.21E-02  0.73E-02 -0.28E-02 -0.26E-02 -0.25E-03 -0.23E-02  0.24E-03 -0.59E-03  0.16E-02  0.12E-02  0.19E-06  0.47E-04  0.23E-05 -0.11E-03  0.25E-04 -0.23E-03 -0.15E-04 -0.18E-03  0.51E-05  0.48E-04  0.24E-04  0.71E-04 -0.12E-03  0.11E-03  0.31E-01
  0.70E-01 -0.39E-01 -0.80E-01  -1.4       2.9       2.7       2.8       4.1      -4.1       2.8      0.23E-01  0.27E-01  0.35E-01 -0.21E-01 -0.10      0.13E-01  0.46E-01 -0.61E-01 -0.31E-01 -0.90E-01 -0.21E-01 -0.35E-01  0.23E-01  0.27E-01  -1.5      -1.5      -1.7      -1.5     -0.68E-03  0.51E-02  0.36E-02 -0.49E-04 -0.14E-02  0.77E-03  0.30E-03 -0.37E-02  0.62E-02  0.32E-02 -0.31E-02 -0.50E-02 -0.16E-04  0.80E-02  0.35E-02 -0.12E-02  0.47E-02  0.15E-02 -0.47E-03  0.18E-02 -0.27E-02 -0.21E-02  0.46E-02  0.74E-02  0.76E-03  0.68E-03 -0.94E-04 -0.10E-02  0.25E-02  0.95E-03 -0.25E-02  0.21E-03 -0.17E-02 -0.42E-02 -0.27E-02  0.19E-02  0.56E-04  0.15E-03 -0.98E-04 -0.38E-04 -0.30E-03 -0.17E-04 -0.21E-03  0.23E-03  0.79E-04  0.13E-03  0.12E-03 -0.44E-04 -0.19E-05 -0.14E-03  0.76    
 -0.22E-01  0.24E-01 -0.21E-01 -0.94E-01 -0.58E-02 -0.46E-01 -0.18       2.7      -2.7       3.1     -0.69E-01  0.91E-01  0.34E-01  -1.4      0.79E-02 -0.11      0.12       1.4       1.4      -1.4      -1.4     -0.34E-01 -0.69E-01  0.91E-01  -2.9      0.11E-01  0.34E-01  0.43E-01  0.32E-03  0.36E-02  0.56E-02 -0.33E-03  0.22E-02 -0.50E-03 -0.29E-01  0.32E-01 -0.19E-01  -1.0      -2.0       2.0      -1.0       2.0      -1.0      0.24E-02 -0.25E-01  0.11      0.15E-01  0.23E-01 -0.24E-01 -0.89E-01 -0.36E-01 -0.81E-02 -0.36E-01 -0.71E-02  0.51E-01  0.12      0.29E-01  0.42E-01  0.72E-01  0.11     -0.33E-01 -0.34E-01  0.47E-01  0.46E-01 -0.17E-05 -0.74E-05  0.62E-04  0.13E-03 -0.60E-04  0.17E-04 -0.89E-05 -0.34E-04 -0.10E-03 -0.26E-04 -0.50E-04  0.36E-05 -0.30E-04 -0.78E-05 -0.97E-01
 -0.15E-01 -0.11     -0.86E-01  0.58E-01 -0.23E-01   3.0       2.7      -1.5       1.5     -0.14      -1.5       1.5       1.6      0.21E-01 -0.31E-01  0.44E-01 -0.13      -1.3       1.5      -1.6      0.21E-01  -1.6      -1.5       1.5      -1.4       1.4      -4.2      -1.4      0.46E-03  0.48E-03 -0.47E-02 -0.67E-03 -0.76E-03 -0.19E-02  0.29E-01  0.23E-01 -0.33E-01   1.0      -2.0       2.0       1.1      -2.0      0.96      0.14E-02  0.24E-01 -0.19E-01 -0.11      0.22E-01 -0.26E-01  0.89E-01  0.11E-01 -0.72E-01  0.94E-01  0.13E-01  0.39E-01 -0.13E-01  0.75E-02  0.76E-01  0.33E-01  0.11     -0.50E-02 -0.39E-03  0.64E-01 -0.11E-01 -0.60E-06 -0.71E-05 -0.35E-04 -0.32E-04 -0.16E-03 -0.27E-04 -0.82E-04 -0.16E-04 -0.29E-04  0.28E-04 -0.79E-04  0.40E-04 -0.37E-04  0.17E-03 -0.10E-01
 -0.21E-01 -0.96E-02  0.17     -0.17E-01 -0.15E-01   2.9       3.1      -1.6       1.6      0.92E-01  -1.5       1.5      -1.4      0.40E-01  0.97E-01  0.98E-03   1.4      0.50E-02 -0.12      0.82E-01  0.40E-01   1.4      -1.5       1.5      -1.5      -1.4      -1.3      -1.4      0.33E-03  0.70E-03  0.37E-02  0.27E-02  0.83E-03 -0.99      0.39E-01  -2.0       2.0      0.11E-02  0.55E-01 -0.51E-01 -0.43E-03  0.13E-02  0.93E-03  0.22E-01 -0.36E-02  0.85E-01 -0.90E-01  0.31E-02 -0.49E-02 -0.17E-02 -0.58E-02 -0.11      0.24E-01  0.46E-03  0.31E-01  0.62E-01  0.80E-01  0.41E-01  0.17E-01  0.34E-01 -0.56E-03  0.33E-01  0.75E-01  0.68E-02 -0.16E-05 -0.75E-05 -0.43E-05  0.35E-04  0.52E-06  0.87E-05  0.13E-03  0.98E-04 -0.92E-05 -0.79E-04 -0.14E-03  0.55E-04 -0.16E-04  0.66E-04 -0.50    
  0.88E-02 -0.23E-01  0.25E-01  -1.4      0.90E-01   2.8      -2.7       1.4      -1.4       3.1      0.67E-01 -0.50E-01  0.84E-01  -1.5     -0.17       2.8      0.12     -0.41E-01  0.33E-02 -0.15E-01  -1.5     -0.84E-01  0.67E-01 -0.50E-01  -1.5       1.4       1.4     -0.46E-01  0.17E-05  0.38E-03  0.70E-04 -0.20E-02  0.23E-02  0.19E-02  0.21E-02 -0.17E-02 -0.21E-03  0.45E-02  0.24E-02  0.40E-02  0.26E-03  0.16E-02 -0.19E-03  0.20E-04  0.76E-02  0.10E-02  0.38E-02 -0.15E-02 -0.28E-02  0.16E-02 -0.12E-02 -0.15E-02 -0.27E-02 -0.12E-02 -0.40E-02  0.44E-02 -0.11E-02 -0.11E-04  0.53E-02 -0.39E-02 -0.95E-03 -0.45E-02  0.17E-03  0.41E-02  0.12E-06  0.55E-07 -0.33E-05 -0.41E-06 -0.25E-04  0.23E-04  0.28E-04 -0.19E-04  0.31E-05 -0.73E-05  0.38E-04 -0.34E-04  0.14E-05  0.99E-05  0.28    
  0.35E-02 -0.97E-01  0.14      -1.4       2.8       5.7      -5.8     -0.73E-01  0.73E-01 -0.14      -1.6       1.3      -1.3      0.12E-01   3.0      0.21E-01 -0.13      0.67E-01  0.11     -0.61E-02  0.12E-01   1.3      -1.6       1.3      0.79E-01 -0.18      0.10      -1.4      0.43E-05  0.31E-02 -0.47E-02  0.54E-03  0.48E-03  0.74E-03  0.12E-02  0.33E-03  0.58E-03 -0.93E-03 -0.98E-03 -0.18E-02  0.84E-03 -0.11E-02 -0.10E-03  0.13E-02 -0.13E-02 -0.31E-02 -0.41E-02 -0.78E-03  0.37E-03  0.27E-02 -0.52E-02 -0.84E-03  0.21E-02  0.24E-03  0.97E-03  0.47E-02 -0.29E-02  0.18E-02  0.12E-04  0.23E-02  0.38E-03  0.23E-02  0.71E-02 -0.30E-02  0.72E-08  0.14E-06 -0.55E-04  0.14E-03 -0.80E-04 -0.29E-04  0.22E-04  0.21E-04  0.10E-04 -0.30E-04  0.65E-05 -0.38E-05  0.27E-05  0.19E-04 -0.38    
  0.49E-03  0.40E-01 -0.38E-01  -1.4     -0.15E-01   2.9      -3.1      -1.4       1.4       2.8      -1.5       1.3       1.2     -0.96E-02   2.9     -0.42E-01  0.46E-01 -0.17     -0.12     -0.82E-01 -0.96E-02  -1.2      -1.5       1.3      -1.5       1.4      -1.5     -0.17E-01  0.31E-04  0.73E-03 -0.89E-03  0.19E-02 -0.14E-02 -0.28E-03 -0.48E-04 -0.45E-03 -0.23E-03  0.25E-03  0.11E-02  0.35E-02  0.25E-03  0.75E-03 -0.22E-03  0.13E-02 -0.50E-02 -0.63E-02  0.34E-02  0.12E-02  0.39E-02 -0.25E-02  0.93E-03 -0.50E-02  0.61E-03 -0.56E-03 -0.56E-02 -0.20E-02  0.14E-02  0.17E-02 -0.68E-03  0.23E-02  0.46E-03 -0.21E-02 -0.23E-02  0.31E-02  0.19E-10  0.22E-07  0.17E-04 -0.56E-04  0.89E-04 -0.16E-04 -0.42E-04  0.13E-04  0.73E-06  0.28E-05  0.16E-05 -0.26E-04 -0.89E-05  0.38E-04  0.45    
  0.99E-02  -1.4      0.90E-01 -0.23E-01  0.25E-01  0.66E-02 -0.31E-01  0.41E-01 -0.41E-01  0.25      -1.5       1.4       1.4     -0.46E-01 -0.20     -0.97E-02   1.5      -1.4       1.4      -1.4     -0.46E-01  -1.4      -1.5       1.4      0.67E-01 -0.50E-01  0.84E-01  -1.5      0.64E-03   1.0     -0.17       2.1      -2.0      -1.1      0.59E-01  -2.1       2.0       1.0      -1.8       1.9      0.97      -2.0       1.0      -2.0     -0.97E-01  -4.2       4.1     -0.23      0.17      0.56E-01 -0.63E-01 -0.64E-01  0.19     -0.52E-01  0.19      0.25E-01 -0.59E-01 -0.11      0.60E-01 -0.12     -0.43E-01 -0.33E-01 -0.34E-01 -0.59E-01  0.16E-06  0.12E-04 -0.47      0.28E-01  -2.9       2.9      0.29E-01 -0.29E-01  0.99E-02 -0.66E-01  0.20E-01 -0.56E-01 -0.12      0.19      0.35    
 -0.14E-01  -1.4       2.8     -0.97E-01  0.14      0.23     -0.12E-01 -0.67E-01  0.67E-01 -0.26      0.79E-01 -0.18      0.10      -1.4      0.57E-01 -0.38E-01 -0.68E-01  0.73E-01   2.9      -2.9      -1.4     -0.10      0.79E-01 -0.18      -1.6       1.3      -1.3      0.12E-01 -0.46E-03  -1.0       4.1      -2.1      -2.0      0.95E-04 -0.83E-01  0.43E-01 -0.60E-01  0.55E-01  -4.1       4.0      0.25E-01 -0.61E-01  0.28E-01 -0.63E-01  -2.1      -2.1       2.2      -2.1       2.2      -4.3     -0.65E-01  0.11      0.41E-01  0.17     -0.61E-01 -0.20E-01  0.15     -0.21E-01 -0.20     -0.14      0.66E-02 -0.73E-01 -0.46E-01 -0.11     -0.43E-06 -0.16E-04 -0.51       3.0      -2.9      -2.9      0.95       2.9     -0.14E-01  0.13     -0.28E-01  0.92E-02 -0.76E-01 -0.13E-02 -0.10    
 -0.47E-01  -1.4     -0.15E-01  0.40E-01 -0.38E-01 -0.24     -0.16      0.17     -0.17      0.92E-01  -1.5       1.4      -1.5     -0.17E-01  0.97E-01 -0.10       1.4       1.4       1.5      -1.6     -0.17E-01   1.5      -1.5       1.4      -1.5       1.3       1.2     -0.96E-02 -0.14E-03  0.94     -0.22E-01   2.1      -2.0     -0.95     -0.65E-01  -1.9       2.0      -1.1      -2.1       2.1      -1.1       2.1     -0.99     -0.14       1.9      -2.2       2.2      -1.9       2.0       4.1      0.87E-01 -0.19     -0.71E-01 -0.49E-01  0.87E-01  0.55E-01  0.42E-01 -0.70E-02 -0.53E-01 -0.12      0.45E-01 -0.39E-01 -0.19E-01  0.17E-01 -0.17E-04 -0.67E-05 -0.48      0.36E-01  -2.9       2.9      0.35E-01 -0.35E-01 -0.47E-01  0.50E-01 -0.96E-01  0.12     -0.82E-02 -0.41E-01 -0.44    
 -0.42E-01 -0.94E-01 -0.58E-02  0.24E-01 -0.21E-01   2.9      -2.9      -1.4       1.4      0.25      -2.9      0.11E-01  0.34E-01  0.43E-01   2.8     -0.13       1.5      -2.7     -0.23E-01 -0.88E-01  0.43E-01 -0.34E-01  -2.9      0.11E-01 -0.69E-01  0.91E-01  0.34E-01  -1.4     -0.35E-03 -0.23E-02  0.44E-02 -0.35E-02 -0.22E-02   1.0       4.3       2.1       2.1      0.12     -0.62E-01 -0.73E-01  0.27E-02 -0.11E-01  0.12E-03  0.56E-01  0.12     -0.61E-01 -0.67E-01 -0.32E-02  0.37E-02  0.40E-02  0.30E-01  0.22E-02 -0.30E-01  0.32E-03 -0.43E-01 -0.24E-01  0.28E-01 -0.46E-01 -0.69E-01  0.49E-01 -0.89E-03  0.11      0.25     -0.22E-01 -0.13E-04 -0.59E-04 -0.11E-03 -0.57E-04 -0.19E-03 -0.78E-04 -0.15E-04  0.49E-04 -0.12E-03  0.35E-05 -0.10E-03  0.87E-04  0.50E-04 -0.15E-03 -0.43    
  0.67E-02  0.58E-01 -0.23E-01 -0.11     -0.86E-01   2.9      -3.1       1.3      -1.3     -0.26      -1.4       1.4      -4.2      -1.4     -0.66E-02   3.0     -0.68E-01   1.5       1.5       1.4      -1.4       4.2      -1.4       1.4      -1.5       1.5       1.6      0.21E-01  0.22E-02  0.85E-03 -0.16E-02 -0.21E-03  0.65E-02  0.14E-03  0.64E-01  0.61E-02 -0.84E-01   1.1       2.1       2.0       1.0       2.2       1.0      0.38E-03 -0.63E-01 -0.61E-02 -0.49E-01  0.60E-01  0.61E-01  0.40E-01  0.13E-01  0.11     -0.52E-01 -0.17E-01  0.49E-01  0.46E-01 -0.52E-01  0.69E-01  0.12     -0.14E-01  0.29E-02 -0.41E-02 -0.23      0.10      0.49E-07  0.15E-04  0.19E-04 -0.56E-04  0.21E-03  0.26E-03 -0.79E-05 -0.16E-04  0.77E-05 -0.82E-04  0.27E-04  0.11E-04  0.14E-04  0.27E-03  0.31    
 -0.52E-01 -0.17E-01 -0.15E-01 -0.96E-02  0.17     -0.24      0.16     -0.50E-02  0.50E-02   2.8      -1.5      -1.4      -1.3      -1.4       2.9     -0.93E-01  0.46E-01   1.6       1.5       1.6      -1.4       1.3      -1.5      -1.4      -1.5       1.5      -1.4      0.40E-01 -0.28E-03 -0.42E-02  0.32E-02 -0.96E-03 -0.39E-02  0.89E-04  0.60E-01 -0.75E-01  0.14E-01   1.1       2.0       2.1       1.1       2.0       1.1     -0.16E-02 -0.62E-01 -0.55E-01 -0.18E-01  0.59E-01  0.60E-01 -0.45E-01  0.57E-01 -0.57E-01  0.91E-01  0.45E-01  0.14E-02 -0.86E-02  0.11E-01  0.59E-01  0.17     -0.27     -0.49E-01 -0.63E-01  0.77E-01  0.72E-02 -0.24E-04 -0.48E-04 -0.19E-04 -0.17E-04 -0.27E-03 -0.17E-04 -0.15E-04 -0.47E-04 -0.67E-04  0.12E-04 -0.20E-03  0.11E-03  0.31E-04 -0.13E-03 -0.49    
 -0.57E-01  -1.4      0.47E-01  0.43E-01 -0.91E-01 -0.46E-01  0.18     -0.83E-01  0.83E-01  0.25      -2.9      0.57E-01  0.11E-01  0.24E-01   2.8     -0.44E-01   1.5       4.3       1.4       1.4      0.24E-01 -0.11E-01  -2.9      0.57E-01 -0.69E-01 -0.81E-01 -0.85E-01 -0.94E-01 -0.79E-03  0.96      0.20E-01   2.1      -2.1      0.99      -4.2       2.0       2.0      0.85       2.1       2.1       1.1       2.1       1.1     -0.51E-01 -0.32E-01  0.18     -0.12      0.91E-01 -0.12      0.17      0.26E-01 -0.58E-01 -0.29E-01 -0.33E-01 -0.23E-01 -0.36E-01 -0.47E-01  0.42E-01 -0.28      0.14     -0.71E-02  0.61E-01 -0.52E-01 -0.10     -0.31E-04 -0.60E-04 -0.50     -0.59E-01  -3.0       3.0     -0.55E-01  0.53E-01 -0.59E-01 -0.13     -0.12      0.55E-01  0.45E-01  0.77E-01 -0.49    
 -0.19E-01  -1.4     -0.47E-01  0.12E-01 -0.52E-01  0.23      0.12E-01  0.15     -0.15     -0.14      -1.6       1.4      -4.1      -1.4       3.0     -0.27E-01 -0.13     -0.14       2.9       2.9      -1.4       4.1      -1.6       1.4      0.79E-01 -0.56E-01  0.42E-01 -0.97E-01 -0.24E-02   1.1     -0.13       2.0      -2.0      0.21E-02 -0.14     -0.55E-01 -0.14E-01 -0.56E-01   4.2       4.1     -0.25E-01  0.22     -0.32E-01  0.27E-01  0.27E-01 -0.94E-01  0.84E-01 -0.78E-01  0.50E-01 -0.26     -0.68E-01  0.58E-01  0.12      0.66E-02 -0.99E-01 -0.68E-01 -0.18E-01 -0.13     -0.26E-01  0.12      0.17     -0.12E-01  0.25E-01 -0.27E-01 -0.11E-05 -0.48E-04 -0.53     -0.26E-01  -3.0       3.0     -0.21E-01  0.22E-01 -0.21E-01 -0.21     -0.39E-01 -0.62E-01 -0.33E-01  0.23     -0.81E-01
  0.42E-01  -1.4       2.9     -0.39E-01 -0.80E-01 -0.61E-01 -0.18      0.61E-01 -0.61E-01  0.92E-01  -1.5      -1.5      -1.7      -1.5     -0.14       2.8       1.4      -4.1       1.4       1.4      -1.5       1.7      -1.5      -1.5      0.23E-01  0.27E-01  0.35E-01 -0.21E-01  0.11E-02  -1.1       4.1      -2.0      -2.0       1.1       4.1       2.1       2.0      -1.2       1.9       1.9     -0.95      -2.1     -0.99     -0.46E-01 -0.71E-01 -0.13E-01  0.48E-01  0.15E-01 -0.39E-01  0.75E-01  0.55E-01 -0.37E-01 -0.44E-01  0.96E-02  0.25E-01  0.18     -0.16E-01  0.94E-01  0.11      0.11     -0.35E-01  0.48E-02 -0.46E-01  0.54E-01  0.12E-04  0.76E-04 -0.48       2.9      -3.0      -3.0       1.0       3.1      0.42E-01 -0.17E-01  0.89E-01  0.17     -0.16      0.32E-02  0.50    
