 # RANK            2  tensors :term,group,(iatom,ixyz)_2 d^nU/dx_{i,alpha}^n
   140     6      2 2    214 2   -.18681501E-01  1.0000
   141     6      2 3     92 3   -.18681501E-01  1.0000
   142     6     92 3      2 3   -.18681501E-01  1.0000
   143     6    214 3      2 3   -.18681501E-01  1.0000
   144     6      2 3    214 3   -.18681501E-01  1.0000
   145     6      2 1    118 1   -.18681501E-01  1.0000
   146     6    118 1      2 1   -.18681501E-01  1.0000
   147     6    188 1      2 1   -.18681501E-01  1.0000
   148     6      2 1    188 1   -.18681501E-01  1.0000
   149     6      2 2    118 2   -.18681501E-01  1.0000
   150     6    118 2      2 2   -.18681501E-01  1.0000
   151     6    188 2      2 2   -.18681501E-01  1.0000
   152     6      2 2    188 2   -.18681501E-01  1.0000
   153     6      2 2    122 2   -.18681501E-01  1.0000
   154     6    122 2      2 2   -.18681501E-01  1.0000
   155     6    184 2      2 2   -.18681501E-01  1.0000
   156     6      2 2    184 2   -.18681501E-01  1.0000
   157     6      2 3    122 3   -.18681501E-01  1.0000
   158     6    122 3      2 3   -.18681501E-01  1.0000
   159     6    184 3      2 3   -.18681501E-01  1.0000
   160     6      2 3    184 3   -.18681501E-01  1.0000
   161     6      2 1    130 1   -.18681501E-01  1.0000
   162     6    130 1      2 1   -.18681501E-01  1.0000
   163     6    176 1      2 1   -.18681501E-01  1.0000
   164     6      2 1    176 1   -.18681501E-01  1.0000
   165     6      2 3    130 3   -.18681501E-01  1.0000
   166     6    130 3      2 3   -.18681501E-01  1.0000
   167     6    176 3      2 3   -.18681501E-01  1.0000
   168     6      2 3    176 3   -.18681501E-01  1.0000
   169     6      2 2    132 2   -.18681501E-01  1.0000
   170     6    132 2      2 2   -.18681501E-01  1.0000
   171     6    174 2      2 2   -.18681501E-01  1.0000
   172     6      2 2    174 2   -.18681501E-01  1.0000
   173     6      2 3    132 3   -.18681501E-01  1.0000
   174     6    132 3      2 3   -.18681501E-01  1.0000
   175     6    174 3      2 3   -.18681501E-01  1.0000
   176     6      2 3    174 3   -.18681501E-01  1.0000
   177     6      2 1    144 1   -.18681501E-01  1.0000
   178     6    144 1      2 1   -.18681501E-01  1.0000
   179     6    162 1      2 1   -.18681501E-01  1.0000
   180     6      2 1    162 1   -.18681501E-01  1.0000
   181     6      2 2    144 2   -.18681501E-01  1.0000
   182     6    144 2      2 2   -.18681501E-01  1.0000
