 tempk,i,kibz(:,i),ii,omega,nb0,1/tauinv_N(i,ii),1/tauinv_U(i,ii),1/tauinv_tot(i,ii),1/tauinv_eff(i,ii),veloc(:,ii,mapinv(i))
  300.00000                 65 -.18364615     -.33056309     -.77131391                  4  242.11223     0.45587071     0.56915313E-10 0.13539738E-10 0.10937732E-10       Infinity 0.14094106E-05 0.47290503E-05 0.47512666E-05
  300.00000                 65 -.18364615     -.33056309     -.77131391                  5  273.10684     0.36962779     0.22034030E-10 0.42206405E-11 0.35421400E-11       Infinity -.10629966E-06 -.10786797E-05 0.12512173E-05
  300.00000                 65 -.18364615     -.33056309     -.77131391                  6  278.51234     0.35679359     0.22719778E-10 0.67422933E-11 0.51993427E-11       Infinity -.15061239E-05 0.11693275E-06 0.10288830E-05
  300.00000                 66 -.14691692     -.29383386     -.80804315                  1  77.782291      2.2117108     0.16073799E-09 0.34063842E-10 0.28107300E-10       Infinity 0.35289459E-05 -.34947385E-05 -.12520940E-05
  300.00000                 66 -.14691692     -.29383386     -.80804315                  2  98.378679      1.6586432     0.12182574E-09 0.16495807E-10 0.14528568E-10       Infinity -.32396345E-05 -.31283587E-05 -.19165036E-05
  300.00000                 66 -.14691692     -.29383386     -.80804315                  3  177.13175     0.74710560     0.31374399E-10 0.34825603E-11 0.31346176E-11       Infinity -.28905218E-06 0.14086144E-05 -.79658097E-05
  300.00000                 66 -.14691692     -.29383386     -.80804315                  4  243.20258     0.45241737     0.52740143E-10 0.11866484E-10 0.96869329E-11       Infinity 0.18019164E-05 0.52724207E-05 0.47747640E-05
  300.00000                 66 -.14691692     -.29383386     -.80804315                  5  271.89881     0.37257566     0.20233053E-10 0.45687467E-11 0.37271365E-11       Infinity 0.22539078E-07 -.83308547E-06 0.89373483E-06
  300.00000                 66 -.14691692     -.29383386     -.80804315                  6  277.09962     0.36009261     0.21130194E-10 0.74762858E-11 0.55223632E-11       Infinity -.14585670E-05 0.10399154E-07 0.96594640E-06
  300.00000                 67 -.11018769     -.25710463     -.84477238                  1  78.240837      2.1961820     0.14024064E-09 0.32028478E-10 0.26073705E-10       Infinity 0.33882242E-05 -.38196549E-05 -.75374141E-06
  300.00000                 67 -.11018769     -.25710463     -.84477238                  2  94.524661      1.7435356     0.11303747E-09 0.15943289E-10 0.13972542E-10       Infinity -.45162533E-05 -.47521798E-05 -.90904332E-06
  300.00000                 67 -.11018769     -.25710463     -.84477238                  3  183.80495     0.70693811     0.21441874E-10 0.36868911E-11 0.31459507E-11       Infinity 0.81965201E-06 0.32548969E-05 -.92446313E-05
  300.00000                 67 -.11018769     -.25710463     -.84477238                  4  244.71441     0.44768572     0.48042728E-10 0.10661077E-10 0.87249405E-11       Infinity 0.19804878E-05 0.57309906E-05 0.49411648E-05
  300.00000                 67 -.11018769     -.25710463     -.84477238                  5  271.09392     0.37455638     0.19623816E-10 0.49464078E-11 0.39506110E-11       Infinity 0.72713809E-07 -.57953000E-06 0.56658978E-06
  300.00000                 67 -.11018769     -.25710463     -.84477238                  6  275.68888     0.36342560     0.18567285E-10 0.78519292E-11 0.55182946E-11       Infinity -.13053135E-05 -.18825245E-06 0.91989576E-06
  300.00000                 68 -.73458454E-01 -.22037540     -.88150161                  1  78.212704      2.1971294     0.12932845E-09 0.30588061E-10 0.24737324E-10       Infinity 0.32766224E-05 -.40401676E-05 -.39276691E-06
  300.00000                 68 -.73458454E-01 -.22037540     -.88150161                  2  89.039149      1.8772643     0.11251875E-09 0.17126064E-10 0.14863713E-10       Infinity -.49382702E-05 -.55324249E-05 -.41341024E-06
  300.00000                 68 -.73458454E-01 -.22037540     -.88150161                  3  192.23200     0.66044313     0.11067876E-10 0.36442686E-11 0.27415659E-11       Infinity 0.11312384E-05 0.42412149E-05 -.97812321E-05
  300.00000                 68 -.73458454E-01 -.22037540     -.88150161                  4  246.29203     0.44281697     0.45424143E-10 0.10215378E-10 0.83398419E-11       Infinity 0.17859162E-05 0.59673616E-05 0.52756608E-05
  300.00000                 68 -.73458454E-01 -.22037540     -.88150161                  5  270.61285     0.37574663     0.19435723E-10 0.54570735E-11 0.42607575E-11       Infinity 0.87081282E-07 -.38759695E-06 0.29888450E-06
  300.00000                 68 -.73458454E-01 -.22037540     -.88150161                  6  274.28119     0.36679044     0.17087776E-10 0.80532640E-11 0.54736149E-11       Infinity -.10425232E-05 -.47057942E-06 0.87923651E-06
  300.00000                 69 -.36729223E-01 -.18364616     -.91823084                  1  77.858221      2.2091266     0.12186912E-09 0.29790306E-10 0.23938627E-10       Infinity 0.31165128E-05 -.41268389E-05 -.18895868E-06
  300.00000                 69 -.36729223E-01 -.18364616     -.91823084                  2  83.159807      2.0404972     0.12375977E-09 0.22724976E-10 0.19199527E-10       Infinity -.43996185E-05 -.54707373E-05 -.15320485E-06
  300.00000                 69 -.36729223E-01 -.18364616     -.91823084                  3  201.16375     0.61569904     0.77513988E-11 0.49793352E-11 0.30317822E-11       Infinity 0.80088096E-06 0.44691916E-05 -.98790188E-05
  300.00000                 69 -.36729223E-01 -.18364616     -.91823084                  4  247.41824     0.43938361     0.45661094E-10 0.10741237E-10 0.86956802E-11       Infinity 0.11188143E-05 0.58518023E-05 0.57694137E-05
  300.00000                 69 -.36729223E-01 -.18364616     -.91823084                  5  270.36030     0.37637339     0.19431889E-10 0.61219706E-11 0.46553224E-11       Infinity 0.89054238E-07 -.28897064E-06 0.96110835E-07
  300.00000                 69 -.36729223E-01 -.18364616     -.91823084                  6  272.92015     0.37008141     0.15381037E-10 0.75790495E-11 0.50772301E-11       Infinity -.63521389E-06 -.77478327E-06 0.81158766E-06
  300.00000                 70 0.82096234E-08 -.14691693     -.95496007                  1  76.966910      2.2397862     0.11913518E-09 0.30393711E-10 0.24215790E-10       Infinity -.27607990E-11 -.38513350E-05 -.17847853E-06
  300.00000                 70 0.82096234E-08 -.14691693     -.95496007                  2  78.368222      2.1919007     0.12341852E-09 0.27459949E-10 0.22462226E-10       Infinity 0.21703616E-11 -.48324574E-05 0.71796614E-07
  300.00000                 70 0.82096234E-08 -.14691693     -.95496007                  3  209.69491     0.57677975     0.62500666E-11 0.64131438E-11 0.31652776E-11       Infinity -.19107867E-12 0.41273194E-05 -.97377354E-05
  300.00000                 70 0.82096234E-08 -.14691693     -.95496007                  4  247.49608     0.43914761     0.46264616E-10 0.11547171E-10 0.92407702E-11       Infinity -.31289350E-12 0.52659756E-05 0.63586955E-05
  300.00000                 70 0.82096234E-08 -.14691693     -.95496007                  5  270.21684     0.37673004     0.17562571E-10 0.66694924E-11 0.48338200E-11       Infinity 0.69228410E-13 -.27247863E-06 -.17794782E-07
  300.00000                 70 0.82096234E-08 -.14691693     -.95496007                  6  271.76235     0.37291052     0.15140038E-10 0.71798114E-11 0.48702218E-11       Infinity 0.33984316E-12 -.97513686E-06 0.67188613E-06
  300.00000                 71 0.11018773     -.36729207E-01 -1.0651478                  1  73.987359      2.3477013     0.12082436E-09 0.27986947E-10 0.22723441E-10       Infinity 0.26952214E-05 0.17677712E-05 -.17291832E-07
  300.00000                 71 0.11018773     -.36729207E-01 -1.0651478                  2  77.363993      2.2260389     0.10799437E-09 0.29451914E-10 0.23140974E-10       Infinity 0.43415637E-05 -.38771855E-05 0.78305928E-08
  300.00000                 71 0.11018773     -.36729207E-01 -1.0651478                  3  227.76728     0.50472401     0.33301413E-10 0.60274806E-10 0.21450281E-10       Infinity -.36492984E-05 0.12383110E-05 -.85961497E-05
  300.00000                 71 0.11018773     -.36729207E-01 -1.0651478                  4  237.39255     0.47122499     0.46341773E-10 0.33119172E-10 0.19315163E-10       Infinity -.38755909E-05 0.12288548E-05 0.77616627E-05
  300.00000                 71 0.11018773     -.36729207E-01 -1.0651478                  5  269.98856     0.37729841     0.21947647E-10 0.48824338E-11 0.39939475E-11       Infinity 0.40376124E-06 0.31528784E-06 -.43044846E-08
  300.00000                 71 0.11018773     -.36729207E-01 -1.0651478                  6  270.77642     0.37534139     0.21337008E-10 0.62916066E-11 0.48588777E-11       Infinity 0.80527989E-06 -.87062946E-06 0.13995352E-06
  300.00000                 72 0.14691693     -.82096234E-08 -1.1018770                  1  77.735785      2.2132960     0.10628553E-09 0.28301274E-10 0.22350006E-10       Infinity 0.44666710E-05 -.17625028E-09 -.20938329E-09
  300.00000                 72 0.14691693     -.82096234E-08 -1.1018770                  2  77.735786      2.2132960     0.10627618E-09 0.28276583E-10 0.22334192E-10       Infinity 0.44666710E-05 -.23623769E-09 -.20313990E-09
  300.00000                 72 0.14691693     -.82096234E-08 -1.1018770                  3  230.55744     0.49469621     0.43822413E-10 0.41274073E-10 0.21255043E-10       Infinity -.47288445E-05 0.12393175E-10 -.60936875E-10
  300.00000                 72 0.14691693     -.82096234E-08 -1.1018770                  4  230.55745     0.49469620     0.43829836E-10 0.41270604E-10 0.21255869E-10       Infinity -.47288445E-05 -.11304918E-11 0.72031586E-10
  300.00000                 72 0.14691693     -.82096234E-08 -1.1018770                  5  270.64202     0.37567431     0.24562580E-10 0.48873731E-11 0.40762881E-11       Infinity 0.62238022E-06 0.61142944E-10 0.51862858E-10
  300.00000                 72 0.14691693     -.82096234E-08 -1.1018770                  6  270.64202     0.37567431     0.24591018E-10 0.48896600E-11 0.40786619E-11       Infinity 0.62237975E-06 0.47910183E-10 0.57106280E-10
  300.00000                 73 0.18364620     0.36729256E-01 -1.1386063                  1  78.257109      2.1956343     0.10612014E-09 0.27866625E-10 0.22070912E-10       Infinity 0.44708805E-05 -.34175611E-05 0.90895274E-07
  300.00000                 73 0.18364620     0.36729256E-01 -1.1386063                  2  83.222870      2.0386222     0.85101025E-10 0.22795653E-10 0.17979547E-10       Infinity 0.55210616E-05 0.48205795E-05 -.23593645E-07
  300.00000                 73 0.18364620     0.36729256E-01 -1.1386063                  3  222.49755     0.52441724     0.26582140E-10 0.77614250E-11 0.60073928E-11       Infinity -.52192730E-05 -.10434219E-05 0.83022107E-05
  300.00000                 73 0.18364620     0.36729256E-01 -1.1386063                  4  231.84476     0.49015901     0.30940133E-10 0.36259856E-10 0.16694717E-10       Infinity -.54658962E-05 -.91491677E-06 -.74813829E-05
  300.00000                 73 0.18364620     0.36729256E-01 -1.1386063                  5  270.51150     0.37599799     0.24646110E-10 0.52054338E-11 0.42977240E-11       Infinity 0.44572278E-06 -.53295550E-06 0.98559774E-07
  300.00000                 73 0.18364620     0.36729256E-01 -1.1386063                  6  271.68678     0.37309613     0.37493094E-10 0.55789945E-11 0.48563646E-11       Infinity 0.69545869E-06 0.11219090E-05 -.22601800E-06
  300.00000                 74 0.22037540     0.73458454E-01 -1.1753355                  1  78.824068      2.1766948     0.10664737E-09 0.27682406E-10 0.21977672E-10       Infinity 0.43680391E-05 -.32729330E-05 0.15077092E-06
  300.00000                 74 0.22037540     0.73458454E-01 -1.1753355                  2  89.536069      1.8644643     0.59566944E-10 0.16765046E-10 0.13082884E-10       Infinity 0.57901750E-05 0.52415442E-05 0.66320835E-07
  300.00000                 74 0.22037540     0.73458454E-01 -1.1753355                  3  213.71536     0.55960108     0.15624093E-10 0.35108796E-11 0.28667043E-11       Infinity -.52621654E-05 -.15498111E-05 0.84966332E-05
  300.00000                 74 0.22037540     0.73458454E-01 -1.1753355                  4  231.99126     0.48964617     0.24040939E-10 0.25852582E-10 0.12456935E-10       Infinity -.57780437E-05 -.16088645E-05 -.69278979E-05
  300.00000                 74 0.22037540     0.73458454E-01 -1.1753355                  5  270.44351     0.37616675     0.26481668E-10 0.53230023E-11 0.44321157E-11       Infinity 0.32106408E-06 -.30778764E-06 0.45760686E-07
  300.00000                 74 0.22037540     0.73458454E-01 -1.1753355                  6  272.97815     0.36994039     0.45569317E-10 0.64581831E-11 0.56565276E-11       Infinity 0.63203953E-06 0.14218389E-05 -.27699359E-06
  300.00000                 75 0.25710466     0.11018772     -1.2120647                  1  79.321030      2.1603189     0.11037732E-09 0.28165205E-10 0.22439319E-10       Infinity 0.41849752E-05 -.32191460E-05 0.24610530E-06
  300.00000                 75 0.25710466     0.11018772     -1.2120647                  2  95.743281      1.7159411     0.45798443E-10 0.16255477E-10 0.11997236E-10       Infinity 0.53196140E-05 0.49515426E-05 0.24042498E-06
  300.00000                 75 0.25710466     0.11018772     -1.2120647                  3  204.81509     0.59861311     0.18866634E-10 0.29683745E-11 0.25648369E-11       Infinity -.47981529E-05 -.15842903E-05 0.85666946E-05
  300.00000                 75 0.25710466     0.11018772     -1.2120647                  4  231.47838     0.49144467     0.19970992E-10 0.21787260E-10 0.10419813E-10       Infinity -.56633821E-05 -.19090165E-05 -.64218365E-05
  300.00000                 75 0.25710466     0.11018772     -1.2120647                  5  270.48982     0.37605178     0.27561656E-10 0.50707296E-11 0.42827915E-11       Infinity 0.27911958E-06 -.12323440E-06 -.50264889E-07
  300.00000                 75 0.25710466     0.11018772     -1.2120647                  6  274.36694     0.36658432     0.49314956E-10 0.74199559E-11 0.64495526E-11       Infinity 0.47814283E-06 0.16340211E-05 -.27730300E-06
  300.00000                 76 0.29383386     0.14691692     -1.2487939                  1  79.621009      2.1505341     0.11906015E-09 0.29257466E-10 0.23486072E-10       Infinity 0.39413598E-05 -.32566259E-05 0.41774484E-06
  300.00000                 76 0.29383386     0.14691692     -1.2487939                  2  101.00294      1.6046121     0.38416788E-10 0.17838680E-10 0.12182012E-10       Infinity 0.42134777E-05 0.40982442E-05 0.55265031E-06
  300.00000                 76 0.29383386     0.14691692     -1.2487939                  3  196.47256     0.63865555     0.16322362E-10 0.19342261E-11 0.17293011E-11       Infinity -.38298532E-05 -.12147999E-05 0.83395230E-05
  300.00000                 76 0.29383386     0.14691692     -1.2487939                  4  230.80480     0.49382007     0.21266049E-10 0.21631272E-10 0.10723553E-10       Infinity -.51763994E-05 -.18094126E-05 -.59523182E-05
  300.00000                 76 0.29383386     0.14691692     -1.2487939                  5  270.70599     0.37551581     0.28585355E-10 0.47341106E-11 0.40614767E-11       Infinity 0.33713539E-06 0.88857147E-08 -.20957437E-06
  300.00000                 76 0.29383386     0.14691692     -1.2487939                  6  275.74456     0.36329332     0.46404541E-10 0.77660732E-11 0.66527040E-11       Infinity 0.28590399E-06 0.17628262E-05 -.25937430E-06
  300.00000                 77 0.33056312     0.18364618     -1.2855232                  1  79.584773      2.1517121     0.13052535E-09 0.31147649E-10 0.25146795E-10       Infinity 0.36376721E-05 -.33664861E-05 0.70444460E-06
  300.00000                 77 0.33056312     0.18364618     -1.2855232                  2  104.59073      1.5352132     0.45956546E-10 0.21439925E-10 0.14619533E-10       Infinity 0.26245004E-05 0.28708407E-05 0.11595983E-05
  300.00000                 77 0.33056312     0.18364618     -1.2855232                  3  189.42584     0.67543559     0.14654836E-10 0.28212584E-11 0.23658077E-11       Infinity -.24324380E-05 -.54310920E-06 0.75147103E-05
  300.00000                 77 0.33056312     0.18364618     -1.2855232                  4  230.38319     0.49531465     0.26100313E-10 0.20643465E-10 0.11526687E-10       Infinity -.44225237E-05 -.13947632E-05 -.54765250E-05
  300.00000                 77 0.33056312     0.18364618     -1.2855232                  5  271.16971     0.37436930     0.26720756E-10 0.45255816E-11 0.38701164E-11       Infinity 0.49237309E-06 0.11536198E-06 -.45165718E-06
  300.00000                 77 0.33056312     0.18364618     -1.2855232                  6  277.05449     0.36019864     0.41394553E-10 0.76339530E-11 0.64453131E-11       Infinity 0.91946142E-07 0.18146333E-05 -.26294610E-06
  300.00000                 78 0.36729232     0.22037538     -1.3222524                  1  79.065222      2.1687223     0.14887183E-09 0.33923778E-10 0.27628097E-10       Infinity 0.32594726E-05 -.35211410E-05 0.11236970E-05
  300.00000                 78 0.36729232     0.22037538     -1.3222524                  2  105.87656      1.5115092     0.53973521E-10 0.23410925E-10 0.16328476E-10       Infinity 0.78952094E-06 0.14132651E-05 0.22856498E-05
  300.00000                 78 0.36729232     0.22037538     -1.3222524                  3  184.49203     0.70297760     0.95100641E-11 0.29174509E-11 0.22325578E-11       Infinity -.77616256E-06 0.39220381E-06 0.57684324E-05
  300.00000                 78 0.36729232     0.22037538     -1.3222524                  4  230.44785     0.49508505     0.34605372E-10 0.19221583E-10 0.12357564E-10       Infinity -.35543231E-05 -.83164061E-06 -.49510904E-05
  300.00000                 78 0.36729232     0.22037538     -1.3222524                  5  271.97706     0.37238381     0.24594154E-10 0.43324731E-11 0.36835788E-11       Infinity 0.71209791E-06 0.23746308E-06 -.77756796E-06
  300.00000                 78 0.36729232     0.22037538     -1.3222524                  6  278.28052     0.35733230     0.37052449E-10 0.77472326E-11 0.64074996E-11       Infinity -.82821876E-07 0.17962600E-05 -.31421968E-06
  300.00000                 79 0.40402159     0.25710464     -1.3589816                  1  77.921187      2.2069875     0.17192195E-09 0.37607465E-10 0.30857475E-10       Infinity 0.27796990E-05 -.36794543E-05 0.16608571E-05
  300.00000                 79 0.40402159     0.25710464     -1.3589816                  2  104.37920      1.5391697     0.67338759E-10 0.24211101E-10 0.17808279E-10       Infinity -.90370858E-06 -.22035183E-06 0.39413545E-05
  300.00000                 79 0.40402159     0.25710464     -1.3589816                  3  182.45990     0.71478332     0.10428954E-10 0.29601989E-11 0.23057305E-11       Infinity 0.80386707E-06 0.16106442E-05 0.30972209E-05
  300.00000                 79 0.40402159     0.25710464     -1.3589816                  4  231.01579     0.49307435     0.48123498E-10 0.18280327E-10 0.13247931E-10       Infinity -.27240203E-05 -.30537656E-06 -.43625115E-05
  300.00000                 79 0.40402159     0.25710464     -1.3589816                  5  273.20757     0.36938332     0.22182895E-10 0.41593655E-11 0.35026139E-11       Infinity 0.92935284E-06 0.40704104E-06 -.11507171E-05
  300.00000                 79 0.40402159     0.25710464     -1.3589816                  6  279.42989     0.35467133     0.32614550E-10 0.72864377E-11 0.59558397E-11       Infinity -.22248305E-06 0.17148097E-05 -.41749059E-06
  300.00000                 80 0.44075078     0.29383384     -1.3957108                  1  76.045207      2.2722558     0.20028297E-09 0.43528871E-10 0.35757458E-10       Infinity 0.21688183E-05 -.37766854E-05 0.22581332E-05
  300.00000                 80 0.44075078     0.29383384     -1.3957108                  2  100.04186      1.6240646     0.86498503E-10 0.23215840E-10 0.18303308E-10       Infinity -.19781474E-05 -.19679083E-05 0.56499323E-05
  300.00000                 80 0.44075078     0.29383384     -1.3957108                  3  183.69372     0.70758227     0.96951718E-11 0.26940532E-11 0.21082278E-11       Infinity 0.18589060E-05 0.30082948E-05 0.91046579E-07
  300.00000                 80 0.44075078     0.29383384     -1.3957108                  4  231.94329     0.48981400     0.66427021E-10 0.17656436E-10 0.13948814E-10       Infinity -.20131434E-05 0.77405577E-07 -.37206854E-05
  300.00000                 80 0.44075078     0.29383384     -1.3957108                  5  274.87160     0.36537436     0.20005592E-10 0.39236370E-11 0.32802846E-11       Infinity 0.10480557E-05 0.63704636E-06 -.14919492E-05
  300.00000                 80 0.44075078     0.29383384     -1.3957108                  6  280.51967     0.35217137     0.28966709E-10 0.66514659E-11 0.54093473E-11       Infinity -.30643529E-06 0.15734951E-05 -.55687795E-06
  300.00000                 81 0.47748005     0.33056311     -1.4324401                  1  73.412906      2.3695254     0.23753826E-09 0.51098118E-10 0.42052073E-10       Infinity 0.14225375E-05 -.37240778E-05 0.28034775E-05
  300.00000                 81 0.47748005     0.33056311     -1.4324401                  2  93.463829      1.7681531     0.77547644E-10 0.26320558E-10 0.19650838E-10       Infinity -.21398376E-05 -.36868814E-05 0.67653831E-05
  300.00000                 81 0.47748005     0.33056311     -1.4324401                  3  187.76082     0.68455773     0.11911223E-10 0.22592853E-11 0.18990745E-11       Infinity 0.20908333E-05 0.42648557E-05 -.24493049E-05
  300.00000                 81 0.47748005     0.33056311     -1.4324401                  4  233.04892     0.48596481     0.70773458E-10 0.16621266E-10 0.13460131E-10       Infinity -.13971435E-05 0.34425474E-06 -.30190563E-05
  300.00000                 81 0.47748005     0.33056311     -1.4324401                  5  276.86721     0.36063903     0.18291732E-10 0.38404945E-11 0.31740727E-11       Infinity 0.96229720E-06 0.92250528E-06 -.17014901E-05
  300.00000                 81 0.47748005     0.33056311     -1.4324401                  6  281.56796     0.34978751     0.25664131E-10 0.59550237E-11 0.48334786E-11       Infinity -.30439786E-06 0.13684704E-05 -.70250192E-06
  300.00000                 82 0.51420925     0.36729230     -1.4691693                  1  70.153195      2.5002041     0.26940232E-09 0.60198545E-10 0.49203839E-10       Infinity 0.61716856E-06 -.34463039E-05 0.31188133E-05
  300.00000                 82 0.51420925     0.36729230     -1.4691693                  2  85.716843      1.9667136     0.10648457E-09 0.30427448E-10 0.23665225E-10       Infinity -.13969584E-05 -.52027273E-05 0.69693907E-05
  300.00000                 82 0.51420925     0.36729230     -1.4691693                  3  193.53219     0.65365416     0.10926983E-10 0.17462722E-11 0.15056500E-11       Infinity 0.14472057E-05 0.49786596E-05 -.40895679E-05
  300.00000                 82 0.51420925     0.36729230     -1.4691693                  4  234.22739     0.48190609     0.88135969E-10 0.16893191E-10 0.14176042E-10       Infinity -.76659026E-06 0.64052355E-06 -.21996884E-05
  300.00000                 82 0.51420925     0.36729230     -1.4691693                  5  278.97478     0.35572197     0.16664292E-10 0.37990042E-11 0.30937204E-11       Infinity 0.59751969E-06 0.12380862E-05 -.17047088E-05
  300.00000                 82 0.51420925     0.36729230     -1.4691693                  6  282.58759     0.34748826     0.22985346E-10 0.51295615E-11 0.41936736E-11       Infinity -.18832502E-06 0.10986631E-05 -.81028963E-06
  300.00000                 83 0.55093851     0.40402157     -1.5058986                  1  66.623865      2.6562513     0.29547393E-09 0.67888026E-10 0.55204298E-10       Infinity 0.14151589E-09 -.29729140E-05 0.29729577E-05
  300.00000                 83 0.55093851     0.40402157     -1.5058986                  2  77.984361      2.2048448     0.19362337E-09 0.46380161E-10 0.37417296E-10       Infinity 0.70384349E-10 -.62905467E-05 0.62905733E-05
  300.00000                 83 0.55093851     0.40402157     -1.5058986                  3  199.54594     0.62348483     0.59818819E-11 0.15262622E-11 0.12160022E-11       Infinity 0.31463657E-10 0.48152890E-05 -.48152902E-05
  300.00000                 83 0.55093851     0.40402157     -1.5058986                  4  235.50292     0.47756356     0.12876066E-09 0.18863435E-10 0.16453062E-10       Infinity -.16695762E-10 0.11641550E-05 -.11641572E-05
  300.00000                 83 0.55093851     0.40402157     -1.5058986                  5  280.91194     0.35127692     0.14931237E-10 0.37425442E-11 0.29924745E-11       Infinity -.42561670E-10 0.15099105E-05 -.15099171E-05
  300.00000                 83 0.55093851     0.40402157     -1.5058986                  6  283.56808     0.34529521     0.20376081E-10 0.44549278E-11 0.36556699E-11       Infinity -.18870150E-10 0.80519396E-06 -.80520219E-06
  300.00000                 84 0.58766771     0.44075077     -1.5426278                  1  63.454525      2.8113073     0.30107564E-09 0.68435154E-10 0.55760638E-10       Infinity -.67921185E-08 -.24853894E-05 0.21667187E-05
  300.00000                 84 0.58766771     0.44075077     -1.5426278                  2  71.326918      2.4517610     0.28357954E-09 0.60441668E-10 0.49822569E-10       Infinity 0.15755661E-05 -.66304413E-05 0.49029542E-05
  300.00000                 84 0.58766771     0.44075077     -1.5426278                  3  204.33169     0.60083736     0.76627157E-11 0.18133523E-11 0.14663469E-11       Infinity -.20441956E-05 0.36500821E-05 -.48031713E-05
  300.00000                 84 0.58766771     0.44075077     -1.5426278                  4  236.98925     0.47256844     0.23963792E-09 0.25808642E-10 0.23299339E-10       Infinity 0.88760657E-06 0.20256900E-05 0.14198182E-06
  300.00000                 84 0.58766771     0.44075077     -1.5426278                  5  282.45526     0.34778559     0.14042454E-10 0.37868852E-11 0.29825649E-11       Infinity -.56201051E-06 0.15925861E-05 -.12129068E-05
  300.00000                 84 0.58766771     0.44075077     -1.5426278                  6  284.41953     0.34340486     0.20074821E-10 0.39043582E-11 0.32686395E-11       Infinity 0.52857168E-07 0.59828027E-06 -.58951047E-06
  300.00000                 85 -.33056310     -.55093850     -.55093850                  1  64.234747      2.7717047     0.86839451E-09 0.68954399E-10 0.63881891E-10       Infinity 0.24623451E-05 -.14123513E-05 -.14123028E-05
  300.00000                 85 -.33056310     -.55093850     -.55093850                  2  73.623306      2.3614922     0.37604789E-09 0.48989818E-10 0.43343255E-10       Infinity 0.70105996E-05 -.42827980E-05 -.42827833E-05
  300.00000                 85 -.33056310     -.55093850     -.55093850                  3  194.09632     0.65073881     0.71490219E-11 0.22810067E-11 0.17292595E-11       Infinity -.84135997E-05 -.21779235E-05 -.21779021E-05
  300.00000                 85 -.33056310     -.55093850     -.55093850                  4  242.93966     0.45324694     0.47812492E-10 0.28715320E-10 0.17940550E-10       Infinity 0.54344217E-06 0.46298690E-05 0.46298433E-05
  300.00000                 85 -.33056310     -.55093850     -.55093850                  5  281.96862     0.34888175     0.23714941E-10 0.37366213E-11 0.32280040E-11       Infinity -.17378185E-05 0.10191995E-05 0.10191885E-05
  300.00000                 85 -.33056310     -.55093850     -.55093850                  6  284.34716     0.34356502     0.37443148E-10 0.41700389E-11 0.37521612E-11       Infinity -.28831056E-06 0.20719677E-06 0.20720022E-06
  300.00000                 86 -.29383386     -.51420926     -.58766774                  1  66.391280      2.6671229     0.73865558E-09 0.68936254E-10 0.63051837E-10       Infinity 0.26618844E-05 -.49268820E-06 -.26932592E-05
  300.00000                 86 -.29383386     -.51420926     -.58766774                  2  78.412253      2.1904241     0.29074069E-09 0.40693725E-10 0.35697324E-10       Infinity 0.69913646E-05 -.33621252E-05 -.54490586E-05
  300.00000                 86 -.29383386     -.51420926     -.58766774                  3  188.52926     0.68032631     0.11523665E-10 0.30661251E-11 0.24217619E-11       Infinity -.84882770E-05 -.33241277E-05 -.13933637E-05
  300.00000                 86 -.29383386     -.51420926     -.58766774                  4  242.94933     0.45321639     0.51227763E-10 0.23241593E-10 0.15987983E-10       Infinity 0.34506165E-07 0.44684485E-05 0.49261124E-05
  300.00000                 86 -.29383386     -.51420926     -.58766774                  5  280.75015     0.35164549     0.20427869E-10 0.39184423E-11 0.32877845E-11       Infinity -.17241331E-05 0.70378274E-06 0.13292532E-05
  300.00000                 86 -.29383386     -.51420926     -.58766774                  6  283.92312     0.34450537     0.29822173E-10 0.45289142E-11 0.39318133E-11       Infinity -.26158954E-06 -.19328211E-06 0.75490413E-06
  300.00000                 87 -.25710463     -.47748003     -.62439697                  1  69.728055      2.5181571     0.51682031E-09 0.62468716E-10 0.55732285E-10       Infinity 0.30071620E-05 -.23656150E-06 -.35519748E-05
  300.00000                 87 -.25710463     -.47748003     -.62439697                  2  83.972704      2.0165471     0.21320953E-09 0.30318166E-10 0.26543683E-10       Infinity 0.60940804E-05 -.22630641E-05 -.59263245E-05
  300.00000                 87 -.25710463     -.47748003     -.62439697                  3  182.20627     0.71627642     0.25241915E-10 0.32453008E-11 0.28755919E-11       Infinity -.79949049E-05 -.41355102E-05 -.12000510E-05
  300.00000                 87 -.25710463     -.47748003     -.62439697                  4  242.56253     0.45444035     0.51421137E-10 0.18736207E-10 0.13732519E-10       Infinity -.22203807E-06 0.43797090E-05 0.49505332E-05
  300.00000                 87 -.25710463     -.47748003     -.62439697                  5  279.28387     0.35500800     0.19238879E-10 0.40877370E-11 0.33714053E-11       Infinity -.14598412E-05 0.29597362E-06 0.14672860E-05
  300.00000                 87 -.25710463     -.47748003     -.62439697                  6  282.93404     0.34671137     0.26045180E-10 0.50741812E-11 0.42468084E-11       Infinity -.42188295E-06 -.45684672E-06 0.12583110E-05
  300.00000                 88 -.22037540     -.44075080     -.66112620                  1  73.497499      2.3662900     0.35340297E-09 0.52886364E-10 0.46002187E-10       Infinity 0.34529332E-05 -.79118924E-06 -.36840331E-05
  300.00000                 88 -.22037540     -.44075080     -.66112620                  2  89.589245      1.8631031     0.17000798E-09 0.24411330E-10 0.21346238E-10       Infinity 0.44583630E-05 -.11137012E-05 -.58808894E-05
