 # om(i),i,integrated_dos,total_dos,(dos(n+1-la,i),la=1,n))
 147.53        127  2.197     0.5807E-02  0.000      0.000      0.000     0.5804E-02 0.3668E-05 0.6673E-08
 148.70        128  2.204     0.6017E-02  0.000      0.000      0.000     0.6015E-02 0.2309E-05 0.3365E-08
 149.87        129  2.211     0.6238E-02  0.000      0.000      0.000     0.6237E-02 0.1434E-05 0.1662E-08
 151.04        130  2.218     0.6471E-02  0.000      0.000      0.000     0.6470E-02 0.8765E-06 0.6757E-09
 152.21        131  2.226     0.6717E-02  0.000      0.000     0.7897E-10 0.6717E-02 0.5270E-06 0.1496E-09
 153.38        132  2.234     0.6977E-02  0.000      0.000     0.1402E-09 0.6977E-02 0.3125E-06 0.8437E-10
 154.55        133  2.243     0.7252E-02  0.000      0.000     0.2456E-09 0.7252E-02 0.1824E-06  0.000    
 155.72        134  2.252     0.7543E-02  0.000      0.000     0.6928E-09 0.7543E-02 0.1011E-06  0.000    
 156.89        135  2.261     0.7852E-02  0.000      0.000     0.1645E-08 0.7852E-02 0.5465E-07  0.000    
 158.06        136  2.270     0.8180E-02  0.000      0.000     0.3169E-08 0.8180E-02 0.2718E-07  0.000    
 159.23        137  2.280     0.8528E-02  0.000      0.000     0.5422E-08 0.8528E-02 0.1131E-07  0.000    
 160.40        138  2.291     0.8896E-02  0.000      0.000     0.1050E-07 0.8896E-02 0.3915E-08  0.000    
 161.57        139  2.302     0.9288E-02  0.000      0.000     0.1844E-07 0.9288E-02 0.7054E-10  0.000    
 162.74        140  2.313     0.9702E-02  0.000      0.000     0.3153E-07 0.9702E-02  0.000      0.000    
 163.91        141  2.325     0.1014E-01  0.000      0.000     0.5394E-07 0.1014E-01  0.000      0.000    
 165.09        142  2.337     0.1060E-01  0.000      0.000     0.8956E-07 0.1060E-01  0.000      0.000    
 166.26        143  2.350     0.1108E-01  0.000      0.000     0.1466E-06 0.1108E-01  0.000      0.000    
 167.43        144  2.363     0.1158E-01  0.000      0.000     0.2359E-06 0.1158E-01  0.000      0.000    
 168.60        145  2.378     0.1210E-01  0.000      0.000     0.3769E-06 0.1210E-01  0.000      0.000    
 169.77        146  2.392     0.1263E-01  0.000      0.000     0.5919E-06 0.1263E-01  0.000      0.000    
 170.94        147  2.408     0.1317E-01  0.000      0.000     0.9188E-06 0.1317E-01  0.000      0.000    
 172.11        148  2.424     0.1371E-01  0.000      0.000     0.1408E-05 0.1371E-01  0.000      0.000    
 173.28        149  2.440     0.1424E-01  0.000      0.000     0.2132E-05 0.1424E-01  0.000      0.000    
