25218     0.000   -0.955    1.102   -0.147  76.967      78.368      209.69      247.50      270.22      271.76    
25219     0.000   -0.918    1.139   -0.184  77.858      83.160      201.16      247.42      270.36      272.92    
25220     0.000   -0.882    1.175   -0.220  78.213      89.039      192.23      246.29      270.61      274.28    
25221     0.000   -0.845    1.212   -0.257  78.241      94.525      183.80      244.71      271.09      275.69    
25222     0.000   -0.808    1.249   -0.294  77.782      98.379      177.13      243.20      271.90      277.10    
25223     0.000   -0.771    1.286   -0.331  76.698      99.353      173.63      242.11      273.11      278.51    
25224     0.000   -0.735    1.322   -0.367  74.907      96.811      174.14      241.60      274.74      279.92    
25225     0.000   -0.698    1.359   -0.404  72.418      91.341      178.22      241.61      276.72      281.29    
25226     0.000   -0.661    1.396   -0.441  69.387      84.308      184.51      241.93      278.85      282.56    
25227     0.000   -0.624    1.432   -0.477  66.180      77.061      191.56      242.25      280.91      283.64    
25228     0.000   -0.588    1.469   -0.514  63.377      70.692      198.16      242.24      282.63      284.40    
25229     0.000   -0.551    1.506   -0.551  61.592      66.159      203.33      241.65      283.80      284.79    
25230     0.000   -0.514    1.543   -0.588  60.955      64.594      206.37      240.40      284.08      285.00    
25231     0.000   -1.543    0.441    0.514  63.455      71.327      204.33      236.99      282.46      284.42    
25232     0.000   -1.506    0.477    0.477  64.227      74.631      202.50      236.21      281.61      284.30    
25233     0.000   -1.469    0.514    0.441  66.570      79.729      198.41      235.39      280.43      283.71    
25234     0.000   -1.432    0.551    0.404  70.216      85.650      192.99      234.51      279.05      282.66    
25235     0.000   -1.396    0.588    0.367  74.296      91.760      187.41      233.56      277.52      281.32    
25236     0.000   -1.359    0.624    0.331  77.968      97.417      182.85      232.60      275.87      279.94    
25237     0.000   -1.322    0.661    0.294  80.776      101.79      180.38      231.79      274.27      278.61    
25238     0.000   -1.286    0.698    0.257  82.639      104.03      180.72      231.34      272.89      277.36    
25239     0.000   -1.249    0.735    0.220  83.684      103.62      184.06      231.35      271.84      276.17    
25240     0.000   -1.212    0.771    0.184  84.094      100.69      189.97      231.81      271.16      275.01    
25241     0.000   -1.175    0.808    0.147  84.060      95.860      197.62      232.50      270.83      273.87    
25242     0.000   -1.139    0.845    0.110  83.739      89.961      206.13      233.03      270.77      272.79    
25243     0.000   -1.102    0.882    0.073  82.824      84.373      214.65      232.95      270.83      271.91    
25244     0.000   -1.065    0.918    0.037  78.257      83.223      222.50      231.84      270.51      271.69    
25245     0.000   -1.028    0.955    0.000  74.623      82.915      228.35      230.18      270.05      271.88    
25246     0.000   -0.992    0.992   -0.037  73.314      82.799      225.01      234.65      269.89      272.01    
25247     0.000   -0.955    1.028   -0.073  74.588      82.890      219.36      238.19      270.06      272.03    
25248     0.000   -0.918    1.065   -0.110  78.081      83.245      212.29      240.14      270.37      272.14    
25249     0.000   -0.882    1.102   -0.147  82.157      84.717      204.17      240.67      270.58      272.65    
25250     0.000   -0.845    1.139   -0.184  83.251      89.808      195.60      240.17      270.78      273.51    
25251     0.000   -0.808    1.175   -0.220  83.415      95.263      187.39      239.11      271.19      274.54    
25252     0.000   -0.771    1.212   -0.257  83.070      99.387      180.61      237.96      271.92      275.67    
25253     0.000   -0.735    1.249   -0.294  82.074      101.12      176.41      237.09      272.98      276.93    
25254     0.000   -0.698    1.286   -0.331  80.266      99.929      175.60      236.70      274.35      278.32    
25255     0.000   -0.661    1.322   -0.367  77.542      96.186      178.05      236.78      275.93      279.83    
25256     0.000   -0.624    1.359   -0.404  73.995      90.895      182.88      237.19      277.57      281.37    
25257     0.000   -0.588    1.396   -0.441  70.075      85.033      188.93      237.69      279.15      282.76    
25258     0.000   -0.551    1.432   -0.477  66.586      79.296      195.06      238.03      280.59      283.79    
25259     0.000   -0.514    1.469   -0.514  64.338      74.344      200.21      238.03      281.80      284.30    
25260     0.000   -0.477    1.506   -0.551  63.529      71.210      203.51      237.65      282.55      284.39    
25261     0.000   -1.506    0.404    0.551  66.624      77.984      199.55      235.50      280.91      283.57    
25262     0.000   -1.469    0.441    0.514  66.570      79.729      198.41      235.39      280.43      283.71    
25263     0.000   -1.432    0.477    0.477  67.329      83.801      195.28      235.03      279.40      283.73    
25264     0.000   -1.396    0.514    0.441  69.747      88.629      190.84      234.42      278.25      283.19    
25265     0.000   -1.359    0.551    0.404  73.598      93.324      185.99      233.60      277.11      282.03    
25266     0.000   -1.322    0.588    0.367  78.055      97.443      181.66      232.70      276.01      280.42    
25267     0.000   -1.286    0.624    0.331  82.198      100.70      178.66      231.93      274.93      278.62    
25268     0.000   -1.249    0.661    0.294  85.401      102.66      177.72      231.51      273.87      276.90    
25269     0.000   -1.212    0.698    0.257  87.498      102.69      179.39      231.54      272.87      275.46    
25270     0.000   -1.175    0.735    0.220  88.628      100.43      183.76      231.98      272.01      274.35    
25271     0.000   -1.139    0.771    0.184  88.959      96.260      190.29      232.63      271.40      273.53    
25272     0.000   -1.102    0.808    0.147  88.038      91.663      198.05      233.12      271.04      272.98    
25273     0.000   -1.065    0.845    0.110  83.739      89.961      206.13      233.03      270.77      272.79    
25274     0.000   -1.028    0.882    0.073  78.824      89.536      213.72      231.99      270.44      272.98    
25275     0.000   -0.992    0.918    0.037  75.340      89.335      220.22      229.76      270.15      273.28    
25276     0.000   -0.955    0.955    0.000  74.087      89.272      224.24      227.21      270.03      273.42    
25277     0.000   -0.918    0.992   -0.037  75.340      89.335      220.22      229.76      270.15      273.28    
25278     0.000   -0.882    1.028   -0.073  78.824      89.536      213.72      231.99      270.44      272.98    
25279     0.000   -0.845    1.065   -0.110  83.739      89.961      206.13      233.03      270.77      272.79    
25280     0.000   -0.808    1.102   -0.147  88.038      91.663      198.05      233.12      271.04      272.98    
25281     0.000   -0.771    1.139   -0.184  88.959      96.260      190.29      232.63      271.40      273.53    
25282     0.000   -0.735    1.175   -0.220  88.628      100.43      183.76      231.98      272.01      274.35    
25283     0.000   -0.698    1.212   -0.257  87.498      102.69      179.39      231.54      272.87      275.46    
25284     0.000   -0.661    1.249   -0.294  85.401      102.66      177.72      231.51      273.87      276.90    
25285     0.000   -0.624    1.286   -0.331  82.198      100.70      178.66      231.93      274.93      278.62    
25286     0.000   -0.588    1.322   -0.367  78.055      97.443      181.66      232.70      276.01      280.42    
25287     0.000   -0.551    1.359   -0.404  73.598      93.324      185.99      233.60      277.11      282.03    
25288     0.000   -0.514    1.396   -0.441  69.747      88.629      190.84      234.42      278.25      283.19    
25289     0.000   -0.477    1.432   -0.477  67.329      83.801      195.28      235.03      279.40      283.73    
25290     0.000   -0.441    1.469   -0.514  66.570      79.729      198.41      235.39      280.43      283.71    
25291     0.000   -1.469    0.367    0.588  70.153      85.717      193.53      234.23      278.97      282.59    
25292     0.000   -1.432    0.404    0.551  70.216      85.650      192.99      234.51      279.05      282.66    
25293     0.000   -1.396    0.441    0.514  69.747      88.629      190.84      234.42      278.25      283.19    
25294     0.000   -1.359    0.477    0.477  70.284      92.800      187.52      233.96      277.20      283.42    
25295     0.000   -1.322    0.514    0.441  72.553      96.808      183.73      233.21      276.20      282.97    
25296     0.000   -1.286    0.551    0.404  76.318      100.02      180.12      232.35      275.32      281.78    
25297     0.000   -1.249    0.588    0.367  80.843      102.21      177.26      231.60      274.59      280.01    
25298     0.000   -1.212    0.624    0.331  85.250      103.28      175.67      231.18      274.01      277.92    
25299     0.000   -1.175    0.661    0.294  88.813      102.99      175.97      231.20      273.57      275.81    
25300     0.000   -1.139    0.698    0.257  91.103      101.08      178.65      231.62      273.21      274.06    
25301     0.000   -1.102    0.735    0.220  91.627      98.089      183.65      232.21      272.31      273.45    
25302     0.000   -1.065    0.771    0.184  88.959      96.260      190.29      232.63      271.40      273.53    
25303     0.000   -1.028    0.808    0.147  84.060      95.860      197.62      232.50      270.83      273.87    
25304     0.000   -0.992    0.845    0.110  79.321      95.743      204.82      231.48      270.49      274.37    
25305     0.000   -0.955    0.882    0.073  76.005      95.701      211.23      229.32      270.29      274.82    
25306     0.000   -0.918    0.918    0.037  74.837      95.724      216.43      225.90      270.21      274.98    
25307     0.000   -0.882    0.955   -0.000  76.083      95.802      219.33      222.11      270.27      274.74    
25308     0.000   -0.845    0.992   -0.037  79.513      95.919      214.43      223.56      270.47      274.16    
25309     0.000   -0.808    1.028   -0.073  84.464      96.081      207.42      225.00      270.78      273.47    
25310     0.000   -0.771    1.065   -0.110  89.858      96.430      199.93      225.62      271.17      272.94    
25311     0.000   -0.735    1.102   -0.147  93.391      98.172      192.74      225.69      271.64      272.81    
25312     0.000   -0.698    1.139   -0.184  93.518      101.72      186.75      225.57      272.17      273.23    
25313     0.000   -0.661    1.175   -0.220  92.101      104.28      182.65      225.62      272.67      274.31    
25314     0.000   -0.624    1.212   -0.257  89.487      105.16      180.71      226.10      273.18      275.91    
25315     0.000   -0.588    1.249   -0.294  85.707      104.65      180.61      227.07      273.76      277.79    
25316     0.000   -0.551    1.286   -0.331  81.109      103.13      181.88      228.43      274.40      279.70    
25317     0.000   -0.514    1.322   -0.367  76.410      100.69      184.12      229.96      275.14      281.37    
25318     0.000   -0.477    1.359   -0.404  72.499      97.304      187.00      231.42      275.98      282.55    
25319     0.000   -0.441    1.396   -0.441  70.144      93.135      189.99      232.65      276.97      283.06    
25320     0.000   -0.404    1.432   -0.477  69.604      88.824      192.40      233.60      278.06      282.96    
25321     0.000   -1.432    0.331    0.624  73.413      93.464      187.76      233.05      276.87      281.57    
25322     0.000   -1.396    0.367    0.588  74.296      91.760      187.41      233.56      277.52      281.32    
25323     0.000   -1.359    0.404    0.551  73.598      93.324      185.99      233.60      277.11      282.03    
25324     0.000   -1.322    0.441    0.514  72.553      96.808      183.73      233.21      276.20      282.97    
25325     0.000   -1.286    0.477    0.477  72.745      100.39      181.07      232.52      275.29      283.40    
25326     0.000   -1.249    0.514    0.441  74.703      103.17      178.46      231.71      274.54      283.01    
25327     0.000   -1.212    0.551    0.404  78.179      104.85      176.21      231.01      273.97      281.79    
25328     0.000   -1.175    0.588    0.367  82.495      105.39      174.61      230.63      273.60      279.90    
25329     0.000   -1.139    0.624    0.331  86.783      104.77      174.13      230.67      273.42      277.67    
25330     0.000   -1.102    0.661    0.294  90.081      103.06      175.36      231.07      273.43      275.47    
25331     0.000   -1.065    0.698    0.257  91.103      101.08      178.65      231.62      273.21      274.06    
25332     0.000   -1.028    0.735    0.220  88.628      100.43      183.76      231.98      272.01      274.35    
25333     0.000   -0.992    0.771    0.184  84.094      100.69      189.97      231.81      271.16      275.01    
25334     0.000   -0.955    0.808    0.147  79.621      101.00      196.47      230.80      270.71      275.74    
25335     0.000   -0.918    0.845    0.110  76.491      101.21      202.59      228.73      270.49      276.34    
25336     0.000   -0.882    0.882    0.073  75.434      101.37      207.86      225.44      270.41      276.56    
25337     0.000   -0.845    0.918    0.037  76.699      101.50      212.03      220.90      270.43      276.27    
25338     0.000   -0.808    0.955    0.000  80.070      101.59      214.79      215.45      270.53      275.51    
25339     0.000   -0.771    0.992   -0.037  84.955      101.61      208.52      217.08      270.72      274.49    
25340     0.000   -0.735    1.028   -0.073  90.461      101.57      201.57      218.21      271.04      273.49    
25341     0.000   -0.698    1.065   -0.110  95.221      101.77      195.04      218.79      271.56      272.75    
25342     0.000   -0.661    1.102   -0.147  96.868      103.48      189.75      219.16      272.33      272.42    
25343     0.000   -0.624    1.139   -0.184  95.403      105.87      186.28      219.67      272.25      273.65    
25344     0.000   -0.588    1.175   -0.220  92.285      107.26      184.60      220.63      272.38      275.29    
25345     0.000   -0.551    1.212   -0.257  88.021      107.62      184.12      222.19      272.66      277.17    
25346     0.000   -0.514    1.249   -0.294  83.153      107.22      184.19      224.27      273.02      279.07    
25347     0.000   -0.477    1.286   -0.331  78.418      106.09      184.54      226.57      273.48      280.71    
25348     0.000   -0.441    1.322   -0.367  74.628      104.05      185.20      228.76      274.05      281.85    
25349     0.000   -0.404    1.359   -0.404  72.483      100.98      186.18      230.63      274.80      282.32    
25350     0.000   -0.367    1.396   -0.441  72.260      97.139      187.20      232.07      275.78      282.13    
25351     0.000   -1.396    0.294    0.661  76.045      100.04      183.69      231.94      274.87      280.52    
25352     0.000   -1.359    0.331    0.624  77.968      97.417      182.85      232.60      275.87      279.94    
25353     0.000   -1.322    0.367    0.588  78.055      97.443      181.66      232.70      276.01      280.42    
25354     0.000   -1.286    0.404    0.551  76.318      100.02      180.12      232.35      275.32      281.78    
25355     0.000   -1.249    0.441    0.514  74.703      103.17      178.46      231.71      274.54      283.01    
25356     0.000   -1.212    0.477    0.477  74.487      105.66      176.89      230.98      273.90      283.55    
25357     0.000   -1.175    0.514    0.441  76.041      107.05      175.50      230.39      273.47      283.15    
25358     0.000   -1.139    0.551    0.404  79.116      107.32      174.37      230.11      273.25      281.85    
25359     0.000   -1.102    0.588    0.367  83.038      106.50      173.75      230.23      273.24      279.89    
25360     0.000   -1.065    0.624    0.331  86.783      104.77      174.13      230.67      273.42      277.67    
25361     0.000   -1.028    0.661    0.294  88.813      102.99      175.97      231.20      273.57      275.81    
25362     0.000   -0.992    0.698    0.257  87.498      102.69      179.39      231.54      272.87      275.46    
25363     0.000   -0.955    0.735    0.220  83.684      103.62      184.06      231.35      271.84      276.17    
25364     0.000   -0.918    0.771    0.184  79.585      104.59      189.43      230.38      271.17      277.05    
25365     0.000   -0.882    0.808    0.147  76.683      105.25      194.86      228.44      270.83      277.77    
25366     0.000   -0.845    0.845    0.110  75.773      105.63      199.86      225.39      270.69      278.05    
25367     0.000   -0.808    0.882    0.073  77.098      105.86      204.05      221.20      270.65      277.73    
25368     0.000   -0.771    0.918    0.037  80.436      105.96      207.18      216.05      270.66      276.85    
25369     0.000   -0.735    0.955   -0.000  85.228      105.92      207.93      211.55      270.73      275.62    
25370     0.000   -0.698    0.992   -0.037  90.674      105.68      202.78      211.88      270.91      274.31    
25371     0.000   -0.661    1.028   -0.073  95.691      105.29      197.11      212.71      271.26      273.21    
25372     0.000   -0.624    1.065   -0.110  98.465      105.51      192.72      213.37      271.75      272.66    
25373     0.000   -0.588    1.102   -0.147  97.449      107.10      190.17      214.15      271.77      273.35    
25374     0.000   -0.551    1.139   -0.184  94.033      108.57      189.22      215.42      271.71      274.81    
25375     0.000   -0.514    1.175   -0.220  89.421      109.29      188.98      217.45      271.80      276.59    
25376     0.000   -0.477    1.212   -0.257  84.384      109.44      188.56      220.21      271.99      278.41    
25377     0.000   -0.441    1.249   -0.294  79.684      109.08      187.64      223.31      272.24      279.99    
25378     0.000   -0.404    1.286   -0.331  76.075      108.10      186.43      226.29      272.59      281.06    
25379     0.000   -0.367    1.322   -0.367  74.194      106.24      185.29      228.79      273.09      281.47    
25380     0.000   -0.331    1.359   -0.404  74.318      103.42      184.41      230.68      273.85      281.21    
25381     0.000   -1.359    0.257    0.698  77.921      104.38      182.46      231.02      273.21      279.43    
25382     0.000   -1.322    0.294    0.661  80.776      101.79      180.38      231.79      274.27      278.61    
25383     0.000   -1.286    0.331    0.624  82.198      100.70      178.66      231.93      274.93      278.62    
25384     0.000   -1.249    0.367    0.588  80.843      102.21      177.26      231.60      274.59      280.01    
25385     0.000   -1.212    0.404    0.551  78.179      104.85      176.21      231.01      273.97      281.79    
25386     0.000   -1.175    0.441    0.514  76.041      107.05      175.50      230.39      273.47      283.15    
25387     0.000   -1.139    0.477    0.477  75.384      108.24      175.01      229.95      273.17      283.68    
25388     0.000   -1.102    0.514    0.441  76.494      108.32      174.60      229.85      273.10      283.22    
25389     0.000   -1.065    0.551    0.404  79.116      107.32      174.37      230.11      273.25      281.85    
25390     0.000   -1.028    0.588    0.367  82.495      105.39      174.61      230.63      273.60      279.90    
25391     0.000   -0.992    0.624    0.331  85.250      103.28      175.67      231.18      274.01      277.92    
25392     0.000   -0.955    0.661    0.294  85.401      102.66      177.72      231.51      273.87      276.90    
25393     0.000   -0.918    0.698    0.257  82.639      104.03      180.72      231.34      272.89      277.36    
25394     0.000   -0.882    0.735    0.220  79.065      105.88      184.49      230.45      271.98      278.28    
25395     0.000   -0.845    0.771    0.184  76.461      107.29      188.70      228.69      271.42      279.06    
25396     0.000   -0.808    0.808    0.147  75.751      108.14      192.93      225.96      271.13      279.36    
25397     0.000   -0.771    0.845    0.110  77.196      108.58      196.72      222.27      271.00      279.03    
25398     0.000   -0.735    0.882    0.073  80.555      108.75      199.68      217.80      270.93      278.08    
25399     0.000   -0.698    0.918    0.037  85.269      108.70      201.24      213.26      270.90      276.69    
25400     0.000   -0.661    0.955    0.000  90.593      108.37      200.42      210.23      270.95      275.15    
25401     0.000   -0.624    0.992   -0.037  95.596      107.69      197.43      209.44      271.13      273.78    
25402     0.000   -0.588    1.028   -0.073  98.890      107.01      194.72      209.58      271.45      272.91    
25403     0.000   -0.551    1.065   -0.110  98.541      107.55      193.65      210.07      271.46      273.13    
25404     0.000   -0.514    1.102   -0.147  95.065      108.77      194.06      211.11      271.28      274.32    
25405     0.000   -0.477    1.139   -0.184  90.209      109.56      194.72      213.17      271.23      275.93    
25406     0.000   -0.441    1.175   -0.220  85.028      109.89      194.46      216.43      271.30      277.63    
25407     0.000   -0.404    1.212   -0.257  80.346      109.85      192.96      220.30      271.42      279.12    
25408     0.000   -0.367    1.249   -0.294  76.894      109.45      190.57      224.04      271.60      280.13    
25409     0.000   -0.331    1.286   -0.331  75.260      108.52      187.75      227.16      271.89      280.49    
25410     0.000   -0.294    1.322   -0.367  75.706      106.83      184.95      229.49      272.39      280.20    
25411     0.000   -1.322    0.220    0.735  79.065      105.88      184.49      230.45      271.98      278.28    
25412     0.000   -1.286    0.257    0.698  82.639      104.03      180.72      231.34      272.89      277.36    
25413     0.000   -1.249    0.294    0.661  85.401      102.66      177.72      231.51      273.87      276.90    
25414     0.000   -1.212    0.331    0.624  85.250      103.28      175.67      231.18      274.01      277.92    
25415     0.000   -1.175    0.367    0.588  82.495      105.39      174.61      230.63      273.60      279.90    
25416     0.000   -1.139    0.404    0.551  79.116      107.32      174.37      230.11      273.25      281.85    
25417     0.000   -1.102    0.441    0.514  76.494      108.32      174.60      229.85      273.10      283.22    
25418     0.000   -1.065    0.477    0.477  75.384      108.24      175.01      229.95      273.17      283.68    
25419     0.000   -1.028    0.514    0.441  76.041      107.05      175.50      230.39      273.47      283.15    
25420     0.000   -0.992    0.551    0.404  78.179      104.85      176.21      231.01      273.97      281.79    
25421     0.000   -0.955    0.588    0.367  80.843      102.21      177.26      231.60      274.59      280.01    
25422     0.000   -0.918    0.624    0.331  82.198      100.70      178.66      231.93      274.93      278.62    
25423     0.000   -0.882    0.661    0.294  80.776      101.79      180.38      231.79      274.27      278.61    
25424     0.000   -0.845    0.698    0.257  77.921      104.38      182.46      231.02      273.21      279.43    
25425     0.000   -0.808    0.735    0.220  75.706      106.83      184.95      229.49      272.39      280.20    
25426     0.000   -0.771    0.771    0.184  75.260      108.52      187.75      227.16      271.89      280.49    
25427     0.000   -0.735    0.808    0.147  76.894      109.45      190.57      224.04      271.60      280.13    
25428     0.000   -0.698    0.845    0.110  80.346      109.85      192.96      220.30      271.42      279.12    
25429     0.000   -0.661    0.882    0.073  85.028      109.89      194.46      216.43      271.30      277.63    
25430     0.000   -0.624    0.918    0.037  90.209      109.56      194.72      213.17      271.23      275.93    
25431     0.000   -0.588    0.955   -0.000  95.065      108.77      194.06      211.11      271.28      274.32    
25432     0.000   -0.551    0.992   -0.037  98.541      107.55      193.65      210.07      271.46      273.13    
25433     0.000   -0.514    1.028   -0.073  98.890      107.01      194.72      209.58      271.45      272.91    
25434     0.000   -0.477    1.065   -0.110  95.596      107.69      197.43      209.44      271.13      273.78    
25435     0.000   -0.441    1.102   -0.147  90.593      108.37      200.42      210.23      270.95      275.15    
25436     0.000   -0.404    1.139   -0.184  85.269      108.70      201.24      213.26      270.90      276.69    
25437     0.000   -0.367    1.175   -0.220  80.555      108.75      199.68      217.80      270.93      278.08    
25438     0.000   -0.331    1.212   -0.257  77.196      108.58      196.72      222.27      271.00      279.03    
25439     0.000   -0.294    1.249   -0.294  75.751      108.14      192.93      225.96      271.13      279.36    
25440     0.000   -0.257    1.286   -0.331  76.461      107.29      188.70      228.69      271.42      279.06    
25441     0.000   -1.286    0.184    0.771  79.585      104.59      189.43      230.38      271.17      277.05    
25442     0.000   -1.249    0.220    0.735  83.684      103.62      184.06      231.35      271.84      276.17    
25443     0.000   -1.212    0.257    0.698  87.498      102.69      179.39      231.54      272.87      275.46    
25444     0.000   -1.175    0.294    0.661  88.813      102.99      175.97      231.20      273.57      275.81    
25445     0.000   -1.139    0.331    0.624  86.783      104.77      174.13      230.67      273.42      277.67    
25446     0.000   -1.102    0.367    0.588  83.038      106.50      173.75      230.23      273.24      279.89    
25447     0.000   -1.065    0.404    0.551  79.116      107.32      174.37      230.11      273.25      281.85    
25448     0.000   -1.028    0.441    0.514  76.041      107.05      175.50      230.39      273.47      283.15    
25449     0.000   -0.992    0.477    0.477  74.487      105.66      176.89      230.98      273.90      283.55    
25450     0.000   -0.955    0.514    0.441  74.703      103.17      178.46      231.71      274.54      283.01    
25451     0.000   -0.918    0.551    0.404  76.318      100.02      180.12      232.35      275.32      281.78    
25452     0.000   -0.882    0.588    0.367  78.055      97.443      181.66      232.70      276.01      280.42    
25453     0.000   -0.845    0.624    0.331  77.968      97.417      182.85      232.60      275.87      279.94    
25454     0.000   -0.808    0.661    0.294  76.045      100.04      183.69      231.94      274.87      280.52    
25455     0.000   -0.771    0.698    0.257  74.318      103.42      184.41      230.68      273.85      281.21    
25456     0.000   -0.735    0.735    0.220  74.194      106.24      185.29      228.79      273.09      281.47    
25457     0.000   -0.698    0.771    0.184  76.075      108.10      186.43      226.29      272.59      281.06    
25458     0.000   -0.661    0.808    0.147  79.684      109.08      187.64      223.31      272.24      279.99    
25459     0.000   -0.624    0.845    0.110  84.384      109.44      188.56      220.21      271.99      278.41    
25460     0.000   -0.588    0.882    0.073  89.421      109.29      188.98      217.45      271.80      276.59    
25461     0.000   -0.551    0.918    0.037  94.033      108.57      189.22      215.42      271.71      274.81    
25462     0.000   -0.514    0.955    0.000  97.449      107.10      190.17      214.15      271.77      273.35    
25463     0.000   -0.477    0.992   -0.037  98.465      105.51      192.72      213.37      271.75      272.66    
25464     0.000   -0.441    1.028   -0.073  95.691      105.29      197.11      212.71      271.26      273.21    
25465     0.000   -0.404    1.065   -0.110  90.674      105.68      202.78      211.88      270.91      274.31    
25466     0.000   -0.367    1.102   -0.147  85.228      105.92      207.93      211.55      270.73      275.62    
25467     0.000   -0.331    1.139   -0.184  80.436      105.96      207.18      216.05      270.66      276.85    
25468     0.000   -0.294    1.175   -0.220  77.098      105.86      204.05      221.20      270.65      277.73    
25469     0.000   -0.257    1.212   -0.257  75.773      105.63      199.86      225.39      270.69      278.05    
25470     0.000   -0.220    1.249   -0.294  76.683      105.25      194.86      228.44      270.83      277.77    
25471     0.000   -1.249    0.147    0.808  79.621      101.00      196.47      230.80      270.71      275.74    
25472     0.000   -1.212    0.184    0.771  84.094      100.69      189.97      231.81      271.16      275.01    
25473     0.000   -1.175    0.220    0.735  88.628      100.43      183.76      231.98      272.01      274.35    
25474     0.000   -1.139    0.257    0.698  91.103      101.08      178.65      231.62      273.21      274.06    
25475     0.000   -1.102    0.294    0.661  90.081      103.06      175.36      231.07      273.43      275.47    
25476     0.000   -1.065    0.331    0.624  86.783      104.77      174.13      230.67      273.42      277.67    
25477     0.000   -1.028    0.367    0.588  82.495      105.39      174.61      230.63      273.60      279.90    
25478     0.000   -0.992    0.404    0.551  78.179      104.85      176.21      231.01      273.97      281.79    
25479     0.000   -0.955    0.441    0.514  74.703      103.17      178.46      231.71      274.54      283.01    
25480     0.000   -0.918    0.477    0.477  72.745      100.39      181.07      232.52      275.29      283.40    
25481     0.000   -0.882    0.514    0.441  72.553      96.808      183.73      233.21      276.20      282.97    
25482     0.000   -0.845    0.551    0.404  73.598      93.324      185.99      233.60      277.11      282.03    
25483     0.000   -0.808    0.588    0.367  74.296      91.760      187.41      233.56      277.52      281.32    
25484     0.000   -0.771    0.624    0.331  73.413      93.464      187.76      233.05      276.87      281.57    
25485     0.000   -0.735    0.661    0.294  72.260      97.139      187.20      232.07      275.78      282.13    
25486     0.000   -0.698    0.698    0.257  72.483      100.98      186.18      230.63      274.80      282.32    
25487     0.000   -0.661    0.735    0.220  74.628      104.05      185.20      228.76      274.05      281.85    
25488     0.000   -0.624    0.771    0.184  78.418      106.09      184.54      226.57      273.48      280.71    
25489     0.000   -0.588    0.808    0.147  83.153      107.22      184.19      224.27      273.02      279.07    
25490     0.000   -0.551    0.845    0.110  88.021      107.62      184.12      222.19      272.66      277.17    
25491     0.000   -0.514    0.882    0.073  92.285      107.26      184.60      220.63      272.38      275.29    
25492     0.000   -0.477    0.918    0.037  95.403      105.87      186.28      219.67      272.25      273.65    
25493     0.000   -0.441    0.955   -0.000  96.868      103.48      189.75      219.16      272.33      272.42    
25494     0.000   -0.404    0.992   -0.037  95.221      101.77      195.04      218.79      271.56      272.75    
25495     0.000   -0.367    1.028   -0.073  90.461      101.57      201.57      218.21      271.04      273.49    
25496     0.000   -0.331    1.065   -0.110  84.955      101.61      208.52      217.08      270.72      274.49    
25497     0.000   -0.294    1.102   -0.147  80.070      101.59      214.79      215.45      270.53      275.51    
25498     0.000   -0.257    1.139   -0.184  76.699      101.50      212.03      220.90      270.43      276.27    
25499     0.000   -0.220    1.175   -0.220  75.434      101.37      207.86      225.44      270.41      276.56    
25500     0.000   -0.184    1.212   -0.257  76.491      101.21      202.59      228.73      270.49      276.34    
25501     0.000   -1.212    0.110    0.845  79.321      95.743      204.82      231.48      270.49      274.37    
25502     0.000   -1.175    0.147    0.808  84.060      95.860      197.62      232.50      270.83      273.87    
25503     0.000   -1.139    0.184    0.771  88.959      96.260      190.29      232.63      271.40      273.53    
25504     0.000   -1.102    0.220    0.735  91.627      98.089      183.65      232.21      272.31      273.45    
25505     0.000   -1.065    0.257    0.698  91.103      101.08      178.65      231.62      273.21      274.06    
25506     0.000   -1.028    0.294    0.661  88.813      102.99      175.97      231.20      273.57      275.81    
25507     0.000   -0.992    0.331    0.624  85.250      103.28      175.67      231.18      274.01      277.92    
25508     0.000   -0.955    0.367    0.588  80.843      102.21      177.26      231.60      274.59      280.01    
25509     0.000   -0.918    0.404    0.551  76.318      100.02      180.12      232.35      275.32      281.78    
25510     0.000   -0.882    0.441    0.514  72.553      96.808      183.73      233.21      276.20      282.97    
25511     0.000   -0.845    0.477    0.477  70.284      92.800      187.52      233.96      277.20      283.42    
25512     0.000   -0.808    0.514    0.441  69.747      88.629      190.84      234.42      278.25      283.19    
25513     0.000   -0.771    0.551    0.404  70.216      85.650      192.99      234.51      279.05      282.66    
25514     0.000   -0.735    0.588    0.367  70.153      85.717      193.53      234.23      278.97      282.59    
25515     0.000   -0.698    0.624    0.331  69.604      88.824      192.40      233.60      278.06      282.96    
25516     0.000   -0.661    0.661    0.294  70.144      93.135      189.99      232.65      276.97      283.06    
25517     0.000   -0.624    0.698    0.257  72.499      97.304      187.00      231.42      275.98      282.55    
25518     0.000   -0.588    0.735    0.220  76.410      100.69      184.12      229.96      275.14      281.37    
25519     0.000   -0.551    0.771    0.184  81.109      103.13      181.88      228.43      274.40      279.70    
25520     0.000   -0.514    0.808    0.147  85.707      104.65      180.61      227.07      273.76      277.79    
25521     0.000   -0.477    0.845    0.110  89.487      105.16      180.71      226.10      273.18      275.91    
25522     0.000   -0.441    0.882    0.073  92.101      104.28      182.65      225.62      272.67      274.31    
25523     0.000   -0.404    0.918    0.037  93.518      101.72      186.75      225.57      272.17      273.23    
25524     0.000   -0.367    0.955    0.000  93.391      98.172      192.74      225.69      271.64      272.81    
25525     0.000   -0.331    0.992   -0.037  89.858      96.430      199.93      225.62      271.17      272.94    
